RMSE,Rsquared,MAE,Model
3.23618861194241,0.172212019050464,2.8406595406576,blassoAveraged
3.15155099514901,0.185362716741095,2.73502020487208,blassoAveraged
3.25800759193258,0.186974167425322,2.87158343378176,blassoAveraged
3.10722344402556,0.202144114575201,2.72868162963106,blassoAveraged
3.12245961854498,0.189520353440315,2.66845616908507,blassoAveraged
3.119405728598,0.213139288927192,2.72387662661234,blassoAveraged
3.19737569073902,0.16503826657172,2.80969758054585,blassoAveraged
3.123407559709,0.196579681270586,2.68339686429724,blassoAveraged
3.13097332718375,0.15071505436399,2.70865941130352,blassoAveraged
3.0379383032368,0.181384782523161,2.65179525127965,blassoAveraged
3.12359221288137,0.167859898803224,2.69351167969169,blassoAveraged
3.02019940547235,0.206432420131063,2.59061273575927,blassoAveraged
3.10943746837262,0.202186559761893,2.69100242100808,blassoAveraged
3.1063304918038,0.148413395703858,2.66235981711035,blassoAveraged
3.09051357514192,0.133982335147337,2.68231151824723,blassoAveraged
3.25068558909829,0.170831487388545,2.79587645047911,blassoAveraged
3.16106514639432,0.156389388679189,2.74680566122373,blassoAveraged
3.12835895462334,0.180299530136567,2.72480862819535,bridge
3.13494975258322,0.19916743773516,2.75865546528248,bridge
3.05195698233756,0.225826834274958,2.66321225020046,bridge
3.10869152597282,0.142681685509481,2.69164395304461,bridge
3.13629728845427,0.180315331272275,2.7284513636635,bridge
3.08981775395198,0.23376695378685,2.70296620688079,bridge
3.11411763554205,0.219352752517385,2.71702826059889,bridge
3.17264997037626,0.228278551891354,2.76055791856688,bridge
3.23681819539192,0.172212019050464,2.84023688977119,bridge
3.15008100894805,0.185362716741095,2.72932619825693,bridge
3.25671450398172,0.186974167425322,2.8639823575125,bridge
3.10539214596887,0.202144114575201,2.71998191487383,bridge
3.12256870833749,0.189520353440315,2.66641857044318,bridge
3.11751842596916,0.213139288927192,2.71988683316818,bridge
3.19740802693442,0.16503826657172,2.80758910429922,bridge
3.12279929427401,0.196579681270586,2.68123215043426,bridge
3.13291291804736,0.15071505436399,2.7096710870208,bridge
3.03832208712399,0.181384782523161,2.65042000394141,bridge
3.12356010166315,0.167859898803224,2.69167818384,bridge
3.01978895957342,0.206432420131063,2.58852145726572,bridge
3.1085609179594,0.202186559761893,2.68775189369022,bridge
3.10591528413423,0.148413395703858,2.66019571309336,bridge
3.09148172566999,0.133982335147337,2.68239901108415,bridge
3.24984629747175,0.170831487388545,2.79412182748439,bridge
3.1605376970491,0.156389388679189,2.7449750775481,bridge
1.4579998754999,0.836203461915609,1.11791107584269,brnn
1.64051071640372,0.763013266794172,1.20426645352763,brnn
1.66041808717084,0.780204886820309,1.20995304820377,brnn
1.68327569040857,0.764519351148686,1.2666319757197,brnn
1.58470957866163,0.790281668069764,1.24893071739463,brnn
1.48610971198135,0.818091695134703,1.14499144999871,brnn
1.44593331615622,0.834533150270091,1.14822513419235,brnn
1.61789215573112,0.788454398922441,1.19251239559257,brnn
1.40284103143419,0.850396330326712,1.12613819546556,brnn
1.54852332408294,0.806711366516323,1.19714469779254,brnn
1.32895504069625,0.853193000457835,1.05657883722321,brnn
1.55996561178528,0.798267868941296,1.19514659214684,brnn
1.56933881065419,0.7941725977416,1.19832079186976,brnn
1.59846991833758,0.777415810217033,1.22315287283624,brnn
1.69272597806432,0.762300656537858,1.24463902028052,brnn
1.6087748353445,0.774838981590797,1.27021856915453,brnn
1.44479750449618,0.814777695523938,1.10944571521551,brnn
1.54798390736912,0.805335966920016,1.15252750467609,brnn
1.48353661897233,0.799692942632258,1.15326825131976,brnn
1.40890050217922,0.834701060844422,1.12283859084322,brnn
1.55744607060979,0.802179843773193,1.17981696812802,brnn
1.54902556009764,0.819631906928425,1.21598947580566,brnn
1.48750467684964,0.809179998961147,1.13985051257584,brnn
1.54040942141354,0.804592090913956,1.19169456471014,brnn
1.5236396726441,0.803089400497241,1.15488571371384,brnn
1.56611880694081,0.7971552442215,1.13019535564201,cubist
1.55489402153508,0.789974107353689,1.18044670651676,cubist
1.6873941150678,0.75727756594639,1.20459569239713,cubist
1.49663471477646,0.807018003252773,1.09611841169209,cubist
1.55546218445922,0.783007462133191,1.16564930184971,cubist
1.6906847542196,0.762238878401682,1.19289948173013,cubist
1.65102295996531,0.781036881988628,1.16145277313416,cubist
1.39223607356931,0.83549215008368,1.04319682165952,cubist
1.53651041468217,0.825083792051062,1.1074066717749,cubist
1.70552862549179,0.767955819252661,1.1670321620442,cubist
1.51094283648989,0.811914307090867,1.13449610549133,cubist
1.63002141708761,0.783559895817323,1.17780919851804,cubist
1.60394545083461,0.811787946018974,1.19181229027259,cubist
1.66429838410938,0.772852771365349,1.15136502187101,cubist
1.32220418734842,0.858711499089376,1.00553901582341,cubist
1.46341423082493,0.836192312308736,1.12786102950764,cubist
1.53637481275221,0.80077928963584,1.13853926327317,cubist
1.6928116546892,0.75170370142534,1.21258329695223,cubist
1.70078562042625,0.7745758981473,1.18378090300057,cubist
1.63481329619505,0.785273995477782,1.15690505335853,cubist
1.55257903596526,0.803155182953455,1.14613446969594,cubist
1.5897157631714,0.787231792870837,1.12964458782092,cubist
1.58328065486202,0.793487155532208,1.15205221752918,cubist
1.40536360562175,0.843561293952361,1.0615426545874,cubist
1.59552164967304,0.791186193463516,1.18905578432331,cubist
3.15884474867005,0.187356334855709,2.48268959007854,dnn
3.31089606633083,0.162010339481322,2.55387488901643,dnn
3.39594936748154,0.13667286993804,2.90047995660812,dnn
3.22989535038826,0.179656377528785,2.58212905276547,dnn
3.38065542750614,0.120511439927559,2.49229851650422,dnn
3.18780235108959,0.164112152288251,2.40089794793744,dnn
3.46558400564379,NA,3.02710906516224,dnn
3.21118877311726,0.162604590025526,2.65217407754701,dnn
3.30952596647348,0.225692326650262,2.84472617294482,dnn
3.47449004150499,0.145698621019768,3.00043131659912,dnn
3.49512366231236,0.195404102035987,3.02929465960693,dnn
3.26007330518957,0.138935153283777,2.52150882479223,dnn
3.56715252299637,0.120779368030215,3.11860582724846,dnn
3.42772229779287,NA,2.94127968599936,dnn
3.49938380012192,0.130779069679164,3.0343072225454,dnn
3.34395819438126,0.125840155282887,2.53365154409887,dnn
3.67422385849531,0.124936590884049,3.19871644663533,dnn
3.35091408444746,0.185071703189407,2.86603542711626,dnn
3.45410110745477,0.164278143372691,3.0016843432675,dnn
3.30253593809791,0.126979451051189,2.40108870349338,dnn
3.19362944645914,0.159129915386818,2.49482437634964,dnn
3.45654632690647,0.112191156886533,2.97391786286701,dnn
3.37345829550193,0.17409140773894,2.87439299771542,dnn
3.14718780361283,0.179913370455881,2.58749431566839,dnn
3.48137307803142,0.139607196069535,2.99766806111356,dnn
1.64943460341296,0.772608718249818,1.27535585978989,gamLoess
1.70170895145148,0.765731681213567,1.28763996214025,gamLoess
1.46673231917957,0.821446975660192,1.16394306359963,gamLoess
1.70129540984354,0.743230909884382,1.26905701913364,gamLoess
1.74504381354994,0.746682937573808,1.30923099306016,gamLoess
1.49092243747353,0.824174156299382,1.18459073030854,gamLoess
1.56635641763154,0.80282977970302,1.21027804147072,gamLoess
1.59566855980879,0.805242958763524,1.23427273326049,gamLoess
1.7451349858709,0.758575807177225,1.29379620993697,gamLoess
1.60480883629966,0.787911933749948,1.25152928760903,gamLoess
1.50795160326014,0.829667298441994,1.20863938694939,gamLoess
1.6646484577397,0.77042870923227,1.28953775108114,gamLoess
1.79119976736593,0.733097685079681,1.33526554734969,gamLoess
1.66567729113512,0.775443286758705,1.2500183681681,gamLoess
1.69413525932047,0.76619776119399,1.2868797710873,gamLoess
1.63163665510695,0.780820537271184,1.26962632584883,gamLoess
1.71711160563328,0.743113206973541,1.32453578661582,gamLoess
1.56032442597552,0.783965282016577,1.19519557068936,gamLoess
1.57539842872926,0.791765632645298,1.24768894941892,gamLoess
1.52581693607385,0.797387440396572,1.19080227298592,gamLoess
1.65187040537626,0.771914448222477,1.2659456258499,gamLoess
1.63994494611014,0.765185091811012,1.29428027070752,gamLoess
1.5592326841899,0.778122977450742,1.21947669455675,gamLoess
1.69890512515528,0.784406576732563,1.32100939294804,gamLoess
1.68580306238341,0.759567911554453,1.29099941441536,gamLoess
3.15023228609535,0.180299530136567,2.69066615166072,svmLinear
3.16806975677996,0.19916743773516,2.71057475444005,svmLinear
3.0954718914483,0.225826834274958,2.6393360303392,svmLinear
3.15332721994672,0.142681685509481,2.67372467082961,svmLinear
3.14722704200518,0.180315331272275,2.7115409929549,svmLinear
3.09883911267597,0.23376695378685,2.6430667460568,svmLinear
3.10897375158398,0.219352752517385,2.67917523836951,svmLinear
3.24708693892312,0.228278551891354,2.75214126378339,svmLinear
3.2062574109211,0.172212019050464,2.78016656292426,svmLinear
3.21151848700159,0.185362716741095,2.72786482539655,svmLinear
3.29445192242832,0.186974167425322,2.81728045437787,svmLinear
3.11052106436525,0.202144114575201,2.67686570954672,svmLinear
3.1829597075722,0.189520353440315,2.66826092557488,svmLinear
3.19180005911706,0.213139288927192,2.71472779648341,svmLinear
3.21288767034564,0.16503826657172,2.79519805839771,svmLinear
3.19695232659609,0.196579681270586,2.68784912525935,svmLinear
3.12749846719656,0.15071505436399,2.6806271377026,svmLinear
3.06104126765926,0.181384782523161,2.63237348890659,svmLinear
3.1458626040429,0.167859898803224,2.66800878205295,svmLinear
3.06813064731101,0.206432420131063,2.56174589003623,svmLinear
3.08812688000152,0.202186559761893,2.63187843544825,svmLinear
3.17072206953686,0.148413395703858,2.65974553181832,svmLinear
3.15154427087265,0.133982335147337,2.68313348322031,svmLinear
3.32183086602167,0.170831487388545,2.79092606327824,svmLinear
3.25359519327906,0.156389388679189,2.75996676574184,svmLinear
1.55137742093054,0.788427101252027,1.19199725690996,gbm
1.51283399345138,0.79202789896531,1.15874136588493,gbm
1.44481095908544,0.814726666041302,1.07989073084455,gbm
1.41588221278882,0.834041116147782,1.08000353831227,gbm
1.67599171231026,0.766723144726169,1.21427109302972,gbm
1.56050210287436,0.801844003827306,1.13184151989274,gbm
1.54957533593315,0.804415539322132,1.14727848916408,gbm
1.55682348075353,0.818388348201505,1.17719219899623,gbm
1.65039329773029,0.781906823942208,1.15585245122006,gbm
1.49444343186195,0.815785342107361,1.13806248269069,gbm
1.43035541755506,0.844946793009055,1.11145941018828,gbm
1.49071081219692,0.807707639853306,1.12047358201221,gbm
1.63596409301954,0.764024346911986,1.19133922723331,gbm
1.35123104525922,0.857317122932596,1.0497446217388,gbm
1.50701732132368,0.816876213944339,1.12221664720338,gbm
1.49201679186431,0.817412658236402,1.13339927612508,gbm
1.50913456080549,0.807139706766731,1.12596222365893,gbm
1.6640823086208,0.769839274706959,1.18949993119609,gbm
1.34060972808884,0.85119343369452,1.03373337380933,gbm
1.5501914861261,0.800819552004859,1.18842238839827,gbm
1.52930025121782,0.804559609064538,1.12666153082187,gbm
1.54124598807786,0.801496050510428,1.14956724153334,gbm
1.63427501346804,0.783565258963345,1.17588969251903,gbm
1.45999695667822,0.836161502977894,1.08625928672671,gbm
1.59327919679095,0.779083870341542,1.19927482262239,gbm
3.12831698274586,0.180299530136567,2.72359866706666,glmStepAIC
3.13418033566275,0.19916743773516,2.75548193212109,glmStepAIC
3.05160146045069,0.225826834274958,2.66177184671987,glmStepAIC
3.10909138574599,0.142681685509481,2.69080974112188,glmStepAIC
3.13619474957874,0.180315331272275,2.72719738750363,glmStepAIC
3.08899521465545,0.23376695378685,2.700708223997,glmStepAIC
3.11353131179102,0.219352752517385,2.71478423624714,glmStepAIC
3.17209692871625,0.228278551891354,2.75844858447272,glmStepAIC
3.2360996116917,0.172212019050464,2.83824615146253,glmStepAIC
3.14999748060523,0.185362716741095,2.72795570616308,glmStepAIC
3.25635862101131,0.186974167425322,2.86065025310578,glmStepAIC
3.10528293280754,0.202144114575201,2.71890252650385,glmStepAIC
3.12287702247118,0.189520353440315,2.66509325431774,glmStepAIC
3.11744136377679,0.213139288927192,2.71937909628403,glmStepAIC
3.19744400960611,0.16503826657172,2.80687585744616,glmStepAIC
3.12270747359647,0.196579681270586,2.68095907611845,glmStepAIC
3.13283555625875,0.15071505436399,2.70931194352414,glmStepAIC
3.0384468638893,0.181384782523161,2.64934261134146,glmStepAIC
3.12369831283663,0.167859898803224,2.69031793211255,glmStepAIC
3.01983153176016,0.206432420131063,2.58630044484899,glmStepAIC
3.10775421433085,0.202186559761893,2.68616791441021,glmStepAIC
3.10606509398701,0.148413395703858,2.65990192581021,glmStepAIC
3.09213957984342,0.133982335147337,2.68227554107896,glmStepAIC
3.25027608461282,0.170831487388545,2.79357942853162,glmStepAIC
3.16123964621769,0.156389388679189,2.74325498716041,glmStepAIC
3.12831698274586,0.180299530136567,2.72359866706666,lmStepAIC
3.13418033566275,0.19916743773516,2.75548193212109,lmStepAIC
3.05160146045069,0.225826834274958,2.66177184671987,lmStepAIC
3.10909138574599,0.142681685509481,2.69080974112188,lmStepAIC
3.13619474957874,0.180315331272275,2.72719738750363,lmStepAIC
3.08899521465545,0.23376695378685,2.700708223997,lmStepAIC
3.11353131179102,0.219352752517385,2.71478423624714,lmStepAIC
3.17209692871625,0.228278551891354,2.75844858447272,lmStepAIC
3.2360996116917,0.172212019050464,2.83824615146253,lmStepAIC
3.14999748060523,0.185362716741095,2.72795570616308,lmStepAIC
3.25635862101131,0.186974167425322,2.86065025310578,lmStepAIC
3.10528293280754,0.202144114575201,2.71890252650385,lmStepAIC
3.12287702247118,0.189520353440315,2.66509325431774,lmStepAIC
3.11744136377679,0.213139288927192,2.71937909628403,lmStepAIC
3.19744400960611,0.16503826657172,2.80687585744616,lmStepAIC
3.12270747359647,0.196579681270586,2.68095907611845,lmStepAIC
3.13283555625875,0.15071505436399,2.70931194352414,lmStepAIC
3.0384468638893,0.181384782523161,2.64934261134146,lmStepAIC
3.12369831283663,0.167859898803224,2.69031793211255,lmStepAIC
3.01983153176016,0.206432420131063,2.58630044484899,lmStepAIC
3.10775421433085,0.202186559761893,2.68616791441021,lmStepAIC
3.10606509398701,0.148413395703858,2.65990192581021,lmStepAIC
3.09213957984342,0.133982335147337,2.68227554107896,lmStepAIC
3.25027608461282,0.170831487388545,2.79357942853162,lmStepAIC
3.16123964621769,0.156389388679189,2.74325498716041,lmStepAIC
3.08899521465545,0.23376695378685,2.700708223997,rlm
3.13418033566275,0.19916743773516,2.75548193212109,rlm
3.12287702247118,0.189520353440315,2.66509325431774,rlm
3.05160146045069,0.225826834274958,2.66177184671987,rlm
3.01983153176016,0.206432420131063,2.58630044484899,rlm
3.10909138574599,0.142681685509481,2.69080974112188,rlm
3.11353131179102,0.219352752517385,2.71478423624714,rlm
3.13619474957874,0.180315331272275,2.72719738750363,rlm
3.11744136377679,0.213139288927192,2.71937909628403,rlm
3.12831698274586,0.180299530136567,2.72359866706666,rlm
3.10775421433085,0.202186559761893,2.68616791441021,rlm
3.12369831283663,0.167859898803224,2.69031793211255,rlm
3.17209692871625,0.228278551891354,2.75844858447272,rlm
3.13283555625875,0.15071505436399,2.70931194352414,rlm
3.19744400960611,0.16503826657172,2.80687585744616,rlm
3.25027608461282,0.170831487388545,2.79357942853162,rlm
3.10606509398701,0.148413395703858,2.65990192581021,rlm
3.25635862101131,0.186974167425322,2.86065025310578,rlm
3.2360996116917,0.172212019050464,2.83824615146253,rlm
3.0384468638893,0.181384782523161,2.64934261134146,rlm
3.12270747359647,0.196579681270586,2.68095907611845,rlm
3.16123964621769,0.156389388679189,2.74325498716041,rlm
3.09213957984342,0.133982335147337,2.68227554107896,rlm
3.10528293280754,0.202144114575201,2.71890252650385,rlm
3.14999748060523,0.185362716741095,2.72795570616308,rlm
2.46779273120398,0.639042184698477,1.84712121212069,kknn
2.39744518371187,0.65572032644413,1.65363652737739,kknn
2.55107278106439,0.605632052042638,1.8295100864545,kknn
2.37049753273138,0.660128525521484,1.69891867897667,kknn
2.21882319566522,0.716855562374586,1.60620879120805,kknn
2.22584124699871,0.716938001004997,1.63621728650096,kknn
2.47813573750911,0.642439880674324,1.69819484240653,kknn
2.16591930939801,0.730043780237548,1.58955408309396,kknn
2.44939888912104,0.644284223988325,1.69811475409772,kknn
2.26235567035515,0.71616688406745,1.68751445086675,kknn
2.40879292997476,0.649352977308169,1.71337950138437,kknn
2.23844225545552,0.701692426930982,1.56262395251308,kknn
2.31423871222337,0.660355003146278,1.70436455431673,kknn
2.18997919615318,0.695897069849813,1.59488241010638,kknn
2.42664960875989,0.654038840530693,1.77341040462371,kknn
2.32618230178,0.678280899694055,1.6589701704539,kknn
2.23316747935938,0.702246198626504,1.67781601123566,kknn
2.20512383232273,0.710956830082928,1.68046033994255,kknn
2.43193973572175,0.652727526544363,1.78056657223718,kknn
2.38951546952514,0.66733382391709,1.68773134328311,kknn
2.4244672796736,0.667569236612641,1.78360856269035,kknn
2.38637926786979,0.66835170086079,1.78555985915421,kknn
2.48268810631335,0.650289804428763,1.81653061224398,kknn
2.31460451997734,0.669414813601624,1.71239383561585,kknn
2.35415612459072,0.668937313945443,1.68021202064867,kknn
1.5637872029503,0.811630880726204,1.11497534771415,knn
1.75070205296547,0.735605294911162,1.22252292418634,knn
1.80191594199713,0.743394182961689,1.2361499551474,knn
1.78715144345723,0.739403228454277,1.25549302179547,knn
1.63544297803343,0.776583377535267,1.1974369081196,knn
1.56318652408295,0.799760970884872,1.15805203432098,knn
1.503113941923,0.82072815119602,1.09954984566602,knn
1.81856575456765,0.736477575228126,1.25906603298267,knn
1.5685391682981,0.811318667385584,1.17679682112089,knn
1.57328726496915,0.801753500512231,1.12864939845787,knn
1.52562994002266,0.811987204772033,1.11300504314484,knn
1.69741424626695,0.762518258722974,1.250168019318,knn
1.69063562702839,0.764002338285282,1.20292473983254,knn
1.68498152237462,0.753230797825359,1.22556047284189,knn
1.76928037374327,0.742685505151589,1.22450074655324,knn
1.68698949264915,0.753491217499775,1.24718877792059,knn
1.64581109834107,0.763240382210125,1.20647241691923,knn
1.66618608858281,0.777096296781292,1.19331141834541,knn
1.6831419431767,0.747797600999086,1.24120737006731,knn
1.58419689933867,0.792814676358146,1.16265634224257,knn
1.65782983179112,0.775819042612005,1.1777129970105,knn
1.6813767643126,0.78413225869233,1.23635816372063,knn
1.54474486466544,0.796074731819005,1.12297708014156,knn
1.64360227431438,0.779722274436597,1.20861229583274,knn
1.67902008775967,0.762415871480775,1.22460263383063,knn
3.2360996116917,0.172212019050464,2.83824615146253,lars
3.13619474957874,0.180315331272275,2.72719738750363,lars
3.12831698274586,0.180299530136567,2.72359866706666,lars
3.14999748060523,0.185362716741095,2.72795570616309,lars
3.08899521465545,0.23376695378685,2.700708223997,lars
3.13418033566275,0.19916743773516,2.75548193212109,lars
3.25635862101131,0.186974167425322,2.86065025310578,lars
3.11353131179102,0.219352752517385,2.71478423624714,lars
3.05160146045069,0.225826834274958,2.66177184671987,lars
3.10528293280754,0.202144114575201,2.71890252650385,lars
3.17209692871625,0.228278551891354,2.75844858447272,lars
3.10909138574599,0.142681685509481,2.69080974112188,lars
3.12287702247118,0.189520353440315,2.66509325431774,lars
3.10606509398701,0.148413395703858,2.65990192581021,lars
3.0384468638893,0.181384782523161,2.64934261134146,lars
3.11744136377679,0.213139288927192,2.71937909628404,lars
3.09213957984342,0.133982335147337,2.68227554107896,lars
3.12369831283663,0.167859898803224,2.69031793211255,lars
3.19744400960611,0.16503826657172,2.80687585744616,lars
3.25027608461282,0.170831487388545,2.79357942853162,lars
3.01983153176016,0.206432420131063,2.58630044484899,lars
3.12270747359647,0.196579681270586,2.68095907611845,lars
3.16123964621769,0.156389388679189,2.74325498716041,lars
3.10775421433085,0.202186559761893,2.68616791441021,lars
3.13283555625875,0.15071505436399,2.70931194352414,lars
3.12831698274586,0.180299530136567,2.72359866706666,lars2
3.13418033566275,0.19916743773516,2.75548193212109,lars2
3.05160146045069,0.225826834274958,2.66177184671987,lars2
3.10909138574599,0.142681685509481,2.69080974112188,lars2
3.13619474957874,0.180315331272275,2.72719738750363,lars2
3.08899521465545,0.23376695378685,2.700708223997,lars2
3.11353131179102,0.219352752517385,2.71478423624714,lars2
3.17209692871625,0.228278551891354,2.75844858447272,lars2
3.2360996116917,0.172212019050464,2.83824615146253,lars2
3.14999748060523,0.185362716741095,2.72795570616309,lars2
3.25635862101131,0.186974167425322,2.86065025310578,lars2
3.10528293280754,0.202144114575201,2.71890252650385,lars2
3.12287702247118,0.189520353440315,2.66509325431774,lars2
3.11744136377679,0.213139288927192,2.71937909628404,lars2
3.19744400960611,0.16503826657172,2.80687585744616,lars2
3.12270747359647,0.196579681270586,2.68095907611845,lars2
3.13283555625875,0.15071505436399,2.70931194352414,lars2
3.0384468638893,0.181384782523161,2.64934261134146,lars2
3.12369831283663,0.167859898803224,2.69031793211255,lars2
3.01983153176016,0.206432420131063,2.58630044484899,lars2
3.10775421433085,0.202186559761893,2.68616791441021,lars2
3.10606509398701,0.148413395703858,2.65990192581021,lars2
3.09213957984342,0.133982335147337,2.68227554107896,lars2
3.25027608461282,0.170831487388545,2.79357942853162,lars2
3.16123964621769,0.156389388679189,2.74325498716041,lars2
1.67831006738534,0.774746871082174,1.18109087345529,M5
1.54054669172581,0.801534144769642,1.1522018003588,M5
1.44640712789418,0.840762432146838,1.08275990904346,M5
1.33526263963074,0.851565073812565,1.02817812682329,M5
1.57560505707684,0.808744543638155,1.14098967897231,M5
1.38415754085479,0.848674995975244,1.04826510685679,M5
1.67064779288025,0.769733446947169,1.18131120101468,M5
1.45827589104445,0.824474142251263,1.08280375501605,M5
1.96619301544912,0.698548930833894,1.27075562137422,M5
1.60722938824134,0.792218256673734,1.14794640821029,M5
1.59712657677563,0.788557174539175,1.21390656215153,M5
1.64558327927932,0.761831264883957,1.17963085767085,M5
1.78574584859419,0.72817478060254,1.25731774974172,M5
1.58613017216968,0.795531192268807,1.13471499392486,M5
1.52306803472657,0.804744026426478,1.10264493321503,M5
1.59944117073731,0.807036805790884,1.19589059115163,M5
1.5765628000477,0.807045531614356,1.15635256911621,M5
1.59381474358205,0.787654162210491,1.15808706580395,M5
1.71819392098568,0.756419093315693,1.22196445819049,M5
1.43546867238504,0.817365708591965,1.05574058867186,M5
1.6799238461766,0.747234043295349,1.27610801840484,M5
1.53103877175725,0.808775413159897,1.10651478478533,M5
1.56589956173385,0.790342978974731,1.14851255766275,M5
1.53296863671469,0.801093495848211,1.11063535093996,M5
1.59419236677008,0.780172114910453,1.17407194546653,M5
3.05616237130347,0.187460772154832,2.31204532531165,mlp
3.65863453406533,0.125335939821511,2.61822570120456,mlp
3.98603888824101,0.120743910621695,2.66927835979619,mlp
3.25998706676335,0.158183548233975,2.55491194407878,mlp
3.18750546766349,0.160869428982861,2.462445877278,mlp
3.4360345046796,0.125337744662376,2.47463038869954,mlp
3.24102305394561,0.14400098490869,2.56672407764937,mlp
3.63798959933229,0.145371457741628,3.12200321377701,mlp
3.696038593555,0.127635082150226,2.54187848688972,mlp
3.23076654146723,0.129296418723836,2.56260725305113,mlp
3.35936532398883,0.160116986124569,2.35455762973948,mlp
3.649361404385,0.134807549177583,2.55219521743458,mlp
3.28611443870769,0.182746077322293,2.782398535958,mlp
3.73412918082622,0.150879178764455,2.49362954034622,mlp
3.10770412913328,0.170950916563633,2.24202062044395,mlp
3.15767357138091,0.173240452313616,2.24552756786181,mlp
3.33140153452566,0.132845585166878,2.79216004810794,mlp
3.38836470841113,0.161827144360043,2.88483577695681,mlp
3.14839335221361,0.158010763461814,2.40972003990658,mlp
3.2157496491756,0.19276741648698,2.6636393543907,mlp
3.21759873911871,0.179319980265219,2.42965249242234,mlp
3.18478939999888,0.139448992205805,2.57347587636345,mlp
3.23382271200668,0.14070724714862,2.45826226125845,mlp
3.10863793429275,0.191299580164503,2.26916230943578,mlp
3.3018661990283,0.115886831598451,2.7568685881283,mlp
3.62630245512685,0.134235374678427,2.52920771839731,mlpML
3.25022930880576,0.182543054917714,2.74827280380663,mlpML
3.38338536993135,0.124890615279842,2.64068313609515,mlpML
3.27965782372793,0.132325738288807,2.42535966606417,mlpML
3.22888077222563,0.130158615161666,2.63169383306224,mlpML
3.19043490971787,0.163171423378758,2.51350946093498,mlpML
3.77909716995993,0.125303567795123,2.51102121877828,mlpML
3.6905283732263,0.0362551275748617,3.16343082862295,mlpML
3.46418540210119,0.164227284227722,2.54070101595721,mlpML
4.08442406990994,0.0869313146518473,3.37484449673066,mlpML
3.3243913609869,0.13006651214326,2.42577595875985,mlpML
3.61920683565927,0.164309882997094,2.37705209223425,mlpML
3.3720634972973,0.117683548112374,2.49451575172196,mlpML
3.13036982248185,0.184032559232688,2.24332833206264,mlpML
3.88897953686613,0.0109312907787697,3.26095506444018,mlpML
3.14017855136031,0.172157089500252,2.57014175293628,mlpML
3.17373323839958,0.157617026054986,2.63882633973086,mlpML
3.27507692223555,0.136678038689695,2.48536485760217,mlpML
3.19750361050383,0.230327842131665,2.0856711396335,mlpML
3.13486460830593,0.162249376477215,2.42982546244255,mlpML
3.14418387656886,0.19363447343001,2.39900524529218,mlpML
3.24212407843655,0.170572909997418,2.58985942299408,mlpML
3.20325301502129,0.139952677447338,2.33591565916426,mlpML
3.83830483592627,0.0326814482978365,3.26182181861432,mlpML
3.53170873299875,0.104539420340052,3.00940816894769,mlpML
3.17735514025016,0.171629431504565,2.60104673016144,mlpWeightDecay
3.34312021189312,0.118428981571351,2.55105010823024,mlpWeightDecay
3.10427097022289,0.167476320971583,2.52454895908017,mlpWeightDecay
3.2087000895007,0.182492794231355,2.69177645696414,mlpWeightDecay
3.2659298991806,0.148308203930701,2.66315316430456,mlpWeightDecay
2.98728736941631,0.224754378315353,2.37704690708821,mlpWeightDecay
3.27047293762493,0.163652979061171,2.68690895437039,mlpWeightDecay
3.19885013440286,0.153206527180076,2.50146976421023,mlpWeightDecay
3.50984642436938,0.157097713627882,3.01624674246706,mlpWeightDecay
3.61026651654302,0.162532297794753,2.44081066233504,mlpWeightDecay
3.72577820341944,0.134684687622937,2.57444438312139,mlpWeightDecay
3.37650273707889,0.119416613041657,2.5387372201859,mlpWeightDecay
3.32224569929487,0.125763025701794,2.63279444875625,mlpWeightDecay
3.16088282354368,0.19352835191492,2.52717715895157,mlpWeightDecay
3.22676097435271,0.181231726821674,2.39428636031608,mlpWeightDecay
3.63679187192582,0.156235296448737,2.44468085176186,mlpWeightDecay
3.37923024005935,0.122707581664015,2.89785386145462,mlpWeightDecay
3.33036212611725,0.167331782934153,2.48482515441494,mlpWeightDecay
3.2099806351804,0.137073734578684,2.52692296651238,mlpWeightDecay
3.33680081857831,0.187518677575033,2.17750755386139,mlpWeightDecay
3.55717140153143,0.16176159909371,2.41076675264519,mlpWeightDecay
3.29269940091913,0.129208671841565,2.56200591900155,mlpWeightDecay
3.22643772389043,0.142973570488652,2.44474711857298,mlpWeightDecay
3.12246049735382,0.196195084138131,2.40764448941716,mlpWeightDecay
3.2581667144537,0.132022088521371,2.40220625394884,mlpWeightDecay
3.54260582869939,0.0179499535965955,3.02254142766387,mlpWeightDecayML
3.11334497919298,0.17536875988135,2.18604864540682,mlpWeightDecayML
2.91915003268382,0.222626649127268,2.17701710772411,mlpWeightDecayML
3.31064736532307,0.153576860499963,2.78053685293169,mlpWeightDecayML
3.05229840008409,0.173922566296595,2.35490086709746,mlpWeightDecayML
3.32257870823502,0.13650934795691,2.78090481504023,mlpWeightDecayML
3.57575346607812,0.122180959157061,2.55088963303744,mlpWeightDecayML
3.37642429902116,0.142597325294732,2.3642760441794,mlpWeightDecayML
3.20057152857533,0.193957337535149,2.592087367127,mlpWeightDecayML
3.35784871676166,0.180634150650578,2.41918035921166,mlpWeightDecayML
3.39258001278386,0.133045320301133,2.81325449501169,mlpWeightDecayML
3.39241333878298,0.164368223710195,2.31259766958417,mlpWeightDecayML
3.31694280810231,0.162328078060961,2.55133139596468,mlpWeightDecayML
