RMSE,Rsquared,MAE,Model
1.94956271145819,0.692740636358776,1.40450332213168,bagEarth
1.75648347542902,0.732291633760707,1.33319669794976,bagEarth
1.85424004621711,0.716951772098829,1.36161714399665,bagEarthGCV
1.86478422143913,0.71998687055663,1.36218456358398,bagEarthGCV
1.74854363345842,0.744788401928355,1.27844656199059,bagEarthGCV
1.82085705471181,0.708144344463665,1.34981005076905,bagEarthGCV
1.96359533099269,0.693953481550736,1.38519186015851,bagEarthGCV
1.72290884334281,0.761585391273363,1.29977747231378,bagEarthGCV
1.86857693706875,0.719160184549299,1.33854202904459,bagEarthGCV
1.80833232753846,0.747987423926401,1.34217264562945,bagEarthGCV
1.94861887418672,0.697860578534037,1.4511081498555,bagEarthGCV
1.84135886375136,0.720185580014342,1.3706915613597,bagEarthGCV
1.84399978464863,0.740901069067524,1.36426172027452,bagEarthGCV
1.73855888542739,0.749390727082359,1.27354108759441,bagEarthGCV
1.85194039719445,0.714721514477476,1.34268974453538,bagEarthGCV
1.76495790833469,0.745623426923932,1.2835602378227,bagEarthGCV
1.75385852662493,0.74952716059106,1.31843760092146,bagEarthGCV
1.80584314857832,0.730506550603661,1.3348465046781,bagEarthGCV
1.75719066834397,0.73215624939445,1.33394304629128,bagEarthGCV
1.6467097878939,0.760780489627863,1.26275312326241,bagEarthGCV
1.81237894730786,0.720125006530392,1.38304275363698,bagEarthGCV
1.87156634934824,0.69913884419462,1.36856256551143,bagEarthGCV
1.95062180651406,0.6926425418292,1.40371920839105,bagEarthGCV
1.88186407290915,0.687572496234272,1.42229990949366,bagEarthGCV
1.85530515029425,0.68931553472228,1.36492290763376,bagEarthGCV
1.88737531393259,0.724388943907484,1.41243098267949,bagEarthGCV
1.68359170575863,0.761723948802816,1.26741677588797,bagEarthGCV
1.9410481620794,0.700066810553019,1.45434028331788,earth
1.9666832034222,0.692461611881864,1.38863317138668,earth
1.86650684397618,0.713007499929772,1.3688907025651,earth
1.84081554227273,0.720352916672653,1.36100642049679,earth
1.73262847906366,0.759029343595698,1.31477715314189,earth
1.86864965243452,0.718766352714012,1.34938782879113,earth
1.85380549197778,0.737871355664961,1.36991127396732,earth
1.88854780867508,0.71304055809296,1.36731053677116,earth
1.75303867761889,0.743520719123246,1.27580402553458,earth
1.74373858900416,0.747927305176649,1.28166582479514,earth
1.81956997974378,0.744864105721632,1.3651056490222,earth
1.82745486420408,0.70644677250945,1.3548696148512,earth
1.8584643977045,0.712745207400183,1.35402849178111,earth
1.88234026023238,0.687598901042536,1.42553011362111,earth
1.64800413788917,0.760489018651302,1.26230741153723,earth
1.76637470006747,0.745243419554527,1.27784362757564,earth
1.85478679888528,0.689778487781449,1.36994021801942,earth
1.81164210219852,0.720428999498838,1.3765536259826,earth
1.75829627572725,0.748157405307658,1.33468442668481,earth
1.89177412364134,0.722507416106956,1.41507611402231,earth
1.88415107260003,0.695934847377661,1.3695580229937,earth
1.81436671944067,0.727839997004246,1.34264520187835,earth
1.68213280805599,0.761946849501974,1.2662968386728,earth
1.95037237358237,0.692665612346427,1.40722000007416,earth
1.75746712750569,0.731938390103485,1.3450622600486,earth
1.86650684397618,0.713007499929772,1.3688907025651,gcvEarth
1.86864965243452,0.718766352714012,1.34938782879113,gcvEarth
1.75303867761889,0.743520719123246,1.27580402553458,gcvEarth
1.82745486420408,0.70644677250945,1.3548696148512,gcvEarth
1.9666832034222,0.692461611881864,1.38863317138668,gcvEarth
1.73262847906366,0.759029343595698,1.31477715314189,gcvEarth
1.88854780867508,0.71304055809296,1.36731053677116,gcvEarth
1.81956997974378,0.744864105721632,1.3651056490222,gcvEarth
1.9410481620794,0.700066810553019,1.45434028331788,gcvEarth
1.84081554227273,0.720352916672653,1.36100642049679,gcvEarth
1.85380549197778,0.737871355664961,1.36991127396732,gcvEarth
1.74373858900416,0.747927305176649,1.28166582479514,gcvEarth
1.8584643977045,0.712745207400183,1.35402849178111,gcvEarth
1.76637470006747,0.745243419554527,1.27784362757564,gcvEarth
1.75829627572725,0.748157405307658,1.33468442668481,gcvEarth
1.81436671944067,0.727839997004246,1.34264520187835,gcvEarth
1.75746712750569,0.731938390103485,1.3450622600486,gcvEarth
1.64800413788917,0.760489018651302,1.26230741153723,gcvEarth
1.81164210219852,0.720428999498838,1.3765536259826,gcvEarth
1.88415107260003,0.695934847377661,1.3695580229937,gcvEarth
1.95037237358237,0.692665612346427,1.40722000007416,gcvEarth
1.88234026023238,0.687598901042536,1.42553011362111,gcvEarth
1.85478679888528,0.689778487781449,1.36994021801942,gcvEarth
1.89177412364134,0.722507416106956,1.41507611402231,gcvEarth
1.68213280805599,0.761946849501974,1.2662968386728,gcvEarth
1.60573124105953,0.793070957862552,1.21639375009396,bam
1.77668667113387,0.74635398067722,1.25137857095972,bam
1.79547806795642,0.733130443914907,1.30928574923085,bam
1.70712361206328,0.775745137697263,1.25561911972463,bam
1.74428007068736,0.753725696531398,1.26459464493457,bam
1.85808833387322,0.725122533562111,1.33857337252602,bam
1.63555673544641,0.777221965569866,1.19908331960272,bam
1.75422012984646,0.745755028111323,1.2893722492513,bam
1.72912848361825,0.735500528939616,1.26550470359641,bam
1.69222882147358,0.780664554763466,1.25728085009267,bam
1.93530517995495,0.701839897765044,1.33223546523281,bam
1.70668442744854,0.758516791307871,1.22472241278363,bam
1.6559619357221,0.767145533363504,1.25715238939354,bam
1.76605558674199,0.740878768715669,1.26662606637985,bam
1.74773337490436,0.736949242518251,1.27184072294149,bam
1.66507803427684,0.773631610619403,1.20835051913008,bam
1.884282474205,0.710459290551952,1.35570302230072,bam
1.70926845141502,0.761641887558242,1.27739683640741,bam
1.73201097638938,0.735578213748117,1.30643314795185,bam
1.70620152460657,0.75960473707207,1.26291218919117,bam
1.76384852248442,0.717949735515335,1.27826898848272,bam
1.6921268617318,0.751410289547931,1.27997909322052,bam
1.74058937204869,0.765381740846346,1.32390554793475,bam
1.53012607704154,0.792985680429829,1.17738268591801,bam
1.58648340156141,0.787752105062629,1.19219171041072,bam
1.6057299851455,0.793071277901416,1.21639422719022,gam
1.77668655217819,0.746354018646249,1.25137874999184,gam
1.795478117621,0.733130440774834,1.30928615757249,gam
1.70712418862525,0.775744985044768,1.25562432479975,gam
1.74428241657559,0.753725407365854,1.26460562903342,gam
1.85811238556461,0.725115568645419,1.33859885582934,gam
1.63555948390263,0.777221305215064,1.19908972612808,gam
1.75422011899503,0.745755032825637,1.28937280954329,gam
1.72912806123437,0.735500702701201,1.26550553634039,gam
1.69222877838663,0.780664531185832,1.25728161508537,gam
1.93530532434517,0.70183986611067,1.33223570711617,gam
1.70668456670073,0.758516753556311,1.22472266218119,gam
1.65596210610128,0.767145479253051,1.25715270859622,gam
1.76605567602288,0.740878746962984,1.26662635531136,gam
1.7477334033991,0.736949240607897,1.27184074196781,gam
1.66509765871171,0.773626129246775,1.2083718646419,gam
1.88428254795153,0.710459283221145,1.3557031920623,gam
1.70926847356532,0.761641880473029,1.27739690848746,gam
1.73201125803508,0.735578137837317,1.30643370772805,gam
1.7062014396458,0.759604760722492,1.26291240607716,gam
1.76385470589015,0.717947882183511,1.27827530138614,gam
1.69212657397512,0.751410318409864,1.27998899204941,gam
1.74058936811284,0.765381739789882,1.32390559528342,gam
1.53012654418339,0.792985486881696,1.17738603533329,gam
1.58648632314495,0.787751238514678,1.1922060717109,gam
3.11375085334283,0.188029170564433,2.7080249306874,bayesglm
3.11806817142358,0.206873094755032,2.73020261487578,bayesglm
3.03674962839973,0.233735451248836,2.64554604899095,bayesglm
3.09636226450564,0.149389120494953,2.67898330456914,bayesglm
3.13224613016937,0.182381798812688,2.72752646655191,bayesglm
3.09778706536293,0.226636099940194,2.70079322163791,bayesglm
3.11038270629574,0.220515257479217,2.69825063775585,bayesglm
3.1587365889464,0.23480306051417,2.74322900121832,bayesglm
3.22095191683968,0.179469082551913,2.8217792021999,bayesglm
3.13292949285899,0.19413406407166,2.70938465974586,bayesglm
3.2418933619923,0.19418352563236,2.84433471249471,bayesglm
3.10218135187356,0.203629400748159,2.71414530657089,bayesglm
3.10977403592858,0.19628078365674,2.65679982013758,bayesglm
3.10440633645629,0.220597929103646,2.71168285392499,bayesglm
3.17951093941226,0.174335667194649,2.7984757406459,bayesglm
3.11081550775675,0.202635557246218,2.66700241980884,bayesglm
3.10485777847307,0.164798625107478,2.6874790475507,bayesglm
3.03923676829664,0.181747226104031,2.64868668677314,bayesglm
3.11783282833447,0.170882863316751,2.68988345044404,bayesglm
3.01014005052659,0.211442607634227,2.57198112245491,bayesglm
3.10066775068377,0.205744720093771,2.6803751962883,bayesglm
3.08198186462276,0.160897000466658,2.64459233304587,bayesglm
3.09194508490364,0.134636092510389,2.67869186039925,bayesglm
3.2372484065318,0.177513600897538,2.77892972809395,bayesglm
3.13302459426898,0.17061518304428,2.72290592550604,bayesglm
3.11375040413303,0.188029170564433,2.70802301088453,glm
3.11806770345125,0.206873094755032,2.73020086645649,glm
3.03674975736909,0.233735451248836,2.64554479948486,glm
3.09636333591453,0.149389120494953,2.67898221069651,glm
3.13224529021361,0.182381798812688,2.72752517192497,glm
3.09778666419681,0.226636099940195,2.70079078776098,glm
3.11038170227648,0.220515257479217,2.69824859777727,glm
3.15873716030058,0.23480306051417,2.74322829640268,glm
3.22094966415481,0.179469082551913,2.8217759341508,glm
3.13293080236158,0.19413406407166,2.70938416085649,glm
3.24189354310906,0.19418352563236,2.84433285930646,glm
3.10218065928169,0.203629400748159,2.71414310141434,glm
3.10977463610872,0.19628078365674,2.65679917445727,glm
3.10440767996145,0.220597929103646,2.71168215452098,glm
3.17951093059672,0.174335667194649,2.79847469617505,glm
3.11081677256646,0.202635557246218,2.66700174630937,glm
3.10485654052878,0.164798625107478,2.68747749979742,glm
3.03923639131778,0.181747226104031,2.64868592324631,glm
3.11783294594966,0.170882863316751,2.68988225677585,glm
3.01014036676493,0.211442607634227,2.57197991155671,glm
3.10066591278619,0.205744720093771,2.68037183860276,glm
3.08198303670567,0.160897000466658,2.64459181924242,glm
3.09194602157201,0.134636092510389,2.67869163064175,glm
3.23725062666719,0.177513600897538,2.77892901482205,glm
3.13302564061933,0.17061518304428,2.72290587068798,glm
3.11375040413303,0.188029170564433,2.70802301088453,lm
3.11806770345125,0.206873094755032,2.73020086645649,lm
3.03674975736909,0.233735451248836,2.64554479948486,lm
3.09636333591453,0.149389120494953,2.67898221069651,lm
3.13224529021361,0.182381798812688,2.72752517192497,lm
3.09778666419681,0.226636099940195,2.70079078776098,lm
3.11038170227648,0.220515257479217,2.69824859777727,lm
3.15873716030058,0.23480306051417,2.74322829640268,lm
3.22094966415481,0.179469082551913,2.8217759341508,lm
3.13293080236158,0.19413406407166,2.70938416085649,lm
3.24189354310906,0.19418352563236,2.84433285930646,lm
3.10218065928169,0.203629400748159,2.71414310141434,lm
3.10977463610872,0.19628078365674,2.65679917445727,lm
3.10440767996145,0.220597929103646,2.71168215452098,lm
3.17951093059672,0.174335667194649,2.79847469617505,lm
3.11081677256646,0.202635557246218,2.66700174630937,lm
3.10485654052878,0.164798625107478,2.68747749979742,lm
3.03923639131778,0.181747226104031,2.64868592324631,lm
3.11783294594966,0.170882863316751,2.68988225677585,lm
3.01014036676493,0.211442607634227,2.57197991155671,lm
3.10066591278619,0.205744720093771,2.68037183860276,lm
3.08198303670567,0.160897000466658,2.64459181924242,lm
3.09194602157201,0.134636092510389,2.67869163064175,lm
3.23725062666719,0.177513600897538,2.77892901482205,lm
3.13302564061933,0.17061518304428,2.72290587068798,lm
1.6940300728305,0.747355141804861,1.24209582783658,blackboost
1.88336945024501,0.707764262270688,1.29041064245631,blackboost
1.43450275221507,0.824202891788033,1.09729287887551,blackboost
1.73710872828199,0.738261025889298,1.23424443802077,blackboost
1.713503797415,0.761193608982674,1.19820347550301,blackboost
1.64854883339607,0.753227417571966,1.18929547868933,blackboost
1.67062797562087,0.771033997196664,1.19443880641347,blackboost
1.65320342226326,0.77538251462008,1.19746852475539,blackboost
1.69573910685223,0.765090147425665,1.23378395475214,blackboost
1.610456458293,0.785073321195239,1.17188217984363,blackboost
1.65636789600862,0.793209263743818,1.18595862180862,blackboost
1.73680894985631,0.759544745861643,1.23707116807936,blackboost
1.52626365109437,0.817780353769231,1.15876753418429,blackboost
1.73717235911595,0.75665483337114,1.27272020507477,blackboost
1.64931090495015,0.797634623388456,1.24148393250414,blackboost
1.73989276487475,0.753051795840871,1.18462634004484,blackboost
1.69431533954503,0.769687419011485,1.21442755861398,blackboost
1.67164336584455,0.792646671060034,1.22889069071193,blackboost
1.69021340916044,0.751567534345524,1.21476857166812,blackboost
1.80490202587952,0.715040829639217,1.26424083212567,blackboost
1.70907053505619,0.757687367937846,1.22000032571888,blackboost
1.74119440684592,0.759244310380883,1.2001559836025,blackboost
1.60009948592481,0.793407175937989,1.17799653274173,blackboost
1.52902224129641,0.808948159946768,1.12919955306883,blackboost
1.68761293398864,0.76270026398268,1.17083395382186,blackboost
1.83184536963073,0.73047558745707,1.25990837500543,ctree
1.80816521080751,0.735994922025888,1.17234362482304,ctree
1.76606471932436,0.741603859617137,1.23294636136686,ctree
1.73802590600819,0.751082856338649,1.2261392915077,ctree
1.58107850100371,0.799093984678105,1.11165051736265,ctree
1.70205577803795,0.76713959842241,1.17754571546414,ctree
1.62663484970667,0.798146313341415,1.14672245397201,ctree
1.80488381211091,0.742504959212643,1.16402414573803,ctree
1.6896035009682,0.763591182348321,1.12620906334096,ctree
1.64836591781704,0.774902432461939,1.14681090502626,ctree
1.70878497850996,0.775003933085458,1.17489965094661,ctree
1.80026276296577,0.719421884430029,1.21586137167413,ctree
1.73005486096602,0.751159129845322,1.21602978092784,ctree
1.75366689960899,0.729344622428241,1.25811843739161,ctree
1.53369850048679,0.791802375957122,1.10449878150765,ctree
1.6975127429719,0.76521735031148,1.13581102223968,ctree
1.72236347534142,0.729727743659395,1.25129422838368,ctree
1.65316529753173,0.76873964762068,1.15106355981725,ctree
1.78233435268059,0.740714194878944,1.22000868107216,ctree
1.65773098940849,0.796375111765189,1.23465088831838,ctree
1.73580653941048,0.741220022814411,1.22472471774888,ctree
1.64683407965497,0.777718461859259,1.16343792614959,ctree
1.68994704139736,0.757800911146354,1.22256394789242,ctree
1.93179823733422,0.699051237408442,1.30269778514327,ctree
1.73404298219059,0.737505816875332,1.20610771406969,ctree
1.89146132901545,0.710879653575765,1.2532791203592,ctree2
1.69939066457915,0.745377547677446,1.21581788383974,ctree2
1.75094096295681,0.732572764791721,1.20525853384272,ctree2
1.49784347376147,0.801216345310197,1.06998098589284,ctree2
1.67808468447147,0.765701790358912,1.15874214867139,ctree2
1.6975726888334,0.765189967226657,1.13710320571164,ctree2
1.61414381418911,0.762630852242568,1.13530369369869,ctree2
1.6480717470261,0.774955033445258,1.14723835686003,ctree2
1.77954585666959,0.745643478391159,1.25381084887354,ctree2
1.72537547355275,0.754814552338436,1.19345306401476,ctree2
1.66158646316786,0.766510334507388,1.15604482629427,ctree2
1.67688990285876,0.783311170581735,1.17782194590537,ctree2
1.80862990127251,0.73586833223841,1.17542374259191,ctree2
1.58139843584366,0.799028091371558,1.11392599945631,ctree2
1.78252568663627,0.740645107627578,1.22285392001864,ctree2
1.63539774345439,0.796026693042695,1.1990740119382,ctree2
1.78777262620177,0.722804550784597,1.22226490649757,ctree2
1.76611251642629,0.749385180925134,1.18873946974032,ctree2
1.67174492563271,0.786523202597585,1.15564823804863,ctree2
1.72479042260674,0.744852284819725,1.18112847169928,ctree2
1.68800956861889,0.764336032215423,1.11724981428301,ctree2
1.73888800028644,0.748834098220488,1.19264126128599,ctree2
1.7810870601583,0.748878477827668,1.15841566319009,ctree2
1.6381695913822,0.779646003551692,1.17494500841089,ctree2
1.5761733530866,0.789786195108279,1.09728141508084,ctree2
1.96114436012328,0.697162894313014,1.39882731122504,gamboost
2.02792939674265,0.667364034187862,1.38414887445727,gamboost
1.87403134202604,0.707809019777648,1.3559164236759,gamboost
1.82070006892246,0.726965583265022,1.32891612935555,gamboost
1.74063684429103,0.756830294831017,1.29584399645318,gamboost
1.82919007133407,0.730078335896656,1.32572422202995,gamboost
1.75850209175312,0.768759194815811,1.30011915034827,gamboost
1.85161011189866,0.72524203969027,1.3156134790446,gamboost
1.64738823852347,0.773910869337599,1.20286774929744,gamboost
1.73178205927001,0.753027833727858,1.25059276243759,gamboost
1.79344444213094,0.753163508886188,1.314827176049,gamboost
1.81175569389744,0.710211902966401,1.31725593141212,gamboost
1.88509158262381,0.705739710421569,1.35760243790487,gamboost
1.78049245890157,0.723628254326555,1.32427690994746,gamboost
1.60589946154295,0.777392344037789,1.20404917766507,gamboost
1.72647061492984,0.759336820493122,1.23866865135541,gamboost
1.74192569520248,0.729243753127234,1.28191159114731,gamboost
1.77962735969383,0.734576256330041,1.31709653694831,gamboost
1.81385991024324,0.733491463697052,1.3482236229372,gamboost
1.82506337709794,0.749535080486189,1.3980217316047,gamboost
1.76724648438516,0.729046917128435,1.28270195066343,gamboost
1.82051099369139,0.72737426122588,1.32522465892959,gamboost
1.72385415265478,0.752692799833363,1.28091848081483,gamboost
1.94402800907546,0.687261105730261,1.389793074114,gamboost
1.79003544111211,0.723552125302376,1.34383796194044,gamboost
3.22094966358726,0.179469082551913,2.82177594555309,glmboost
3.13224529177846,0.182381798812688,2.72752519174289,glmboost
3.11375040624661,0.188029170564433,2.7080230414447,glmboost
3.13293080877262,0.19413406407166,2.70938418990877,glmboost
3.0977866778933,0.226636099940195,2.70079083051519,glmboost
3.11806770913208,0.206873094755032,2.73020090039403,glmboost
3.24189354855471,0.19418352563236,2.84433290287817,glmboost
3.11038170576356,0.220515257479217,2.69824862652222,glmboost
3.03674977211275,0.233735451248836,2.64554484294732,glmboost
3.1021806630191,0.203629400748159,2.71414312678481,glmboost
3.15873717236933,0.23480306051417,2.74322832985263,glmboost
3.09636333673911,0.149389120494953,2.67898221957574,glmboost
3.10977463448505,0.19628078365674,2.65679918798693,glmboost
3.08198304182279,0.160897000466658,2.64459183322107,glmboost
3.03923638315751,0.181747226104031,2.64868591753941,glmboost
3.10440769262807,0.220597929103646,2.71168218000877,glmboost
3.09194600924641,0.134636092510389,2.67869161755422,glmboost
3.11783294498076,0.170882863316751,2.68988226836262,glmboost
3.17951093110961,0.174335667194649,2.79847470698078,glmboost
3.23725062887725,0.177513600897538,2.77892902232236,glmboost
3.01014036697895,0.211442607634227,2.57197992277762,glmboost
3.1108167764974,0.202635557246218,2.66700175965461,glmboost
3.13302564476047,0.17061518304428,2.72290588964467,glmboost
3.10066591855929,0.205744720093771,2.68037185891485,glmboost
3.10485652965183,0.164798625107478,2.68747748220221,glmboost
3.21175298847937,0.179469082551913,2.76510906088719,BstLm
3.19003976440757,0.182381798812688,2.7671910954326,BstLm
3.18690793674406,0.188029170564433,2.74108783102137,BstLm
3.25522602471601,0.19413406407166,2.77725560646911,BstLm
3.17328110427114,0.226636099940194,2.71754022514516,BstLm
3.17482431572416,0.206873094755032,2.75547854946261,BstLm
3.31081950946402,0.19418352563236,2.87256422786406,BstLm
3.15076732593091,0.220515257479217,2.7215382478972,BstLm
3.12743813121687,0.233735451248836,2.69399659877876,BstLm
3.15983753476143,0.203629400748159,2.72790594113601,BstLm
3.25302198348626,0.23480306051417,2.81076917612527,BstLm
3.23887239407711,0.149389120494953,2.71269781049829,BstLm
3.23837726034005,0.19628078365674,2.72759327794893,BstLm
3.21006382711748,0.160897000466658,2.69982484828846,BstLm
3.11528168138268,0.181747226104031,2.64784999944276,BstLm
3.25771673970044,0.220597929103646,2.77504561269245,BstLm
3.25269781337773,0.134636092510389,2.72815952994322,BstLm
3.21083962043841,0.170882863316751,2.70707332582826,BstLm
3.26894366148004,0.174335667194649,2.83723393363572,BstLm
3.3847467248151,0.177513600897538,2.83406544995013,BstLm
3.11268552467302,0.211442607634227,2.60676541385909,BstLm
3.23348719573443,0.202635557246218,2.72336572894531,BstLm
3.29509634121811,0.17061518304428,2.80325533637166,BstLm
3.12789526534403,0.205744720093771,2.66085912466118,BstLm
3.14017598596323,0.164798625107478,2.67141773681668,BstLm
1.71323996230489,0.741346415298011,1.24427998028421,bstTree
1.64867050649282,0.752510144797468,1.18292345416667,bstTree
1.44137942873659,0.81781276366365,1.09307102997703,bstTree
1.56625960663315,0.792775204791639,1.13976013847522,bstTree
1.64848161204247,0.773971976828694,1.17555454380206,bstTree
1.67327058274095,0.771248364367088,1.14733905366574,bstTree
1.68619618396028,0.768400954815499,1.22863789633157,bstTree
1.64999217201033,0.790675356103977,1.2192434157416,bstTree
1.72256797445631,0.762341495291502,1.21445558957469,bstTree
1.65024405636748,0.775308891524324,1.20419575270915,bstTree
1.59710801661387,0.805758030935283,1.16931644592885,bstTree
1.69385472500232,0.751929280680745,1.20520246996546,bstTree
1.77667697786574,0.724157337750177,1.23943574497885,bstTree
1.52075409821607,0.815496814500537,1.1333208096174,bstTree
1.73600596641942,0.759536079733678,1.18146998143775,bstTree
1.60778265348599,0.787759593106914,1.16643542749777,bstTree
1.52497006601589,0.804644809617565,1.09886492049384,bstTree
1.78668876479365,0.741567945163029,1.19411726583716,bstTree
1.6917952249826,0.761829310248503,1.15306404132426,bstTree
1.66360902684905,0.770788853727843,1.16585351516244,bstTree
1.88050796866445,0.71187012771649,1.27506061864643,bstTree
1.70671583211332,0.757686500774261,1.19830935575757,bstTree
1.71453266975387,0.762746726449587,1.19659275705262,bstTree
1.6611700691985,0.787708099844641,1.16842821324992,bstTree
1.72327969917145,0.741182097712298,1.22428758232033,bstTree
3.22101426319479,0.179469082551913,2.82364313300664,blasso
3.13273790139419,0.182381798812688,2.73142067937883,blasso
3.11455208772555,0.188029170564433,2.71450292884161,blasso
3.13446918206984,0.19413406407166,2.71680432457978,blasso
3.10160176765651,0.226636099940194,2.71200202997912,blasso
3.12006018567857,0.206873094755032,2.74163624156444,blasso
3.24384236253901,0.19418352563236,2.85699862328661,blasso
3.11168368360593,0.220515257479217,2.70577255431409,blasso
3.04108923462553,0.233735451248836,2.6586263227497,blasso
3.10317841803789,0.203629400748159,2.71985510973722,blasso
3.16248260193573,0.23480306051417,2.75661999699545,blasso
3.09638465553261,0.149389120494953,2.68088376267928,blasso
3.1094608612258,0.19628078365674,2.65978222258384,blasso
3.08283047745727,0.160897000466658,2.64719058724043,blasso
3.03838576620265,0.181747226104031,2.64827588227111,blasso
3.10689952810806,0.220597929103646,2.71726228170344,blasso
3.09018787749404,0.134636092510389,2.67721617834287,blasso
3.11782869276547,0.170882863316751,2.69330920341712,blasso
3.1798846542305,0.174335667194649,2.80221168911598,blasso
3.2373365407376,0.177513600897538,2.78148216374096,blasso
3.01068363533945,0.211442607634227,2.57645539467023,blasso
3.11206670157169,0.202635557246218,2.67089374485739,blasso
3.13370344561639,0.17061518304428,2.72626283504738,blasso
3.10252901516368,0.205744720093771,2.68510210540475,blasso
3.10345659757829,0.164798625107478,2.68589301321323,blasso
3.11489558069779,0.188029170564433,2.71662596217967,blassoAveraged
3.12004477956042,0.206873094755032,2.74144357710456,blassoAveraged
3.04051267771725,0.233735451248836,2.6571870182304,blassoAveraged
3.09641019574305,0.149389120494953,2.68092903979882,blassoAveraged
3.13274231924414,0.182381798812688,2.73176267220205,blassoAveraged
3.10255122882087,0.226636099940195,2.7143920197678,blassoAveraged
3.11185330439612,0.220515257479217,2.70636989225959,blassoAveraged
3.16254174666403,0.23480306051417,2.75713898267695,blassoAveraged
3.22123836139308,0.179469082551913,2.82399604265857,blassoAveraged
3.13456401838935,0.19413406407166,2.71775109866254,blassoAveraged
3.24372599520584,0.19418352563236,2.85621468671997,blassoAveraged
3.10380744303766,0.203629400748159,2.7226772978849,blassoAveraged
3.10964243374,0.19628078365674,2.65983507785859,blassoAveraged
3.10706931483073,0.220597929103646,2.71802503114055,blassoAveraged
3.17981507335997,0.174335667194649,2.80145533101982,blassoAveraged
3.11169742996191,0.202635557246218,2.67009413492581,blassoAveraged
3.10355208636351,0.164798625107478,2.68613638134412,blassoAveraged
