RMSE,Rsquared,MAE,Model
2.07527427799061,0.639455968461277,1.51563502613202,bagEarth
1.96002429632178,0.664724844510064,1.42844425026543,bagEarth
2.0093709369021,0.662434683937978,1.46151412697227,bagEarthGCV
1.96020822165048,0.687830150378988,1.41959463661965,bagEarthGCV
2.05369777055328,0.651181627799892,1.42764697343892,bagEarthGCV
1.84437142179604,0.698928742460498,1.35471043492561,bagEarthGCV
1.98374475141102,0.673697176459129,1.408862148941,bagEarthGCV
2.06184962789721,0.659455682655256,1.41016437540278,bagEarthGCV
1.92328721438745,0.702091767871381,1.38338991975551,bagEarthGCV
2.05699360551778,0.674495470539826,1.4603840505083,bagEarthGCV
2.15498987730153,0.63156957344268,1.52892194161298,bagEarthGCV
1.84188268010214,0.720371865443135,1.36798628801675,bagEarthGCV
1.9294376438137,0.714831187099671,1.38878346238083,bagEarthGCV
1.74439933440705,0.749281567615796,1.31481412318666,bagEarthGCV
1.88628528217704,0.705574617999748,1.39269391931664,bagEarthGCV
1.89828425692528,0.705897336335051,1.3743905507748,bagEarthGCV
1.92554360253959,0.699920964479241,1.43335393897895,bagEarthGCV
2.09959184733744,0.636429052486192,1.48246550567712,bagEarthGCV
1.95868137636504,0.665089674112578,1.42524815245968,bagEarthGCV
2.03848060807725,0.637532757557557,1.42977295701742,bagEarthGCV
2.16992134331889,0.601635485926507,1.5444361177188,bagEarthGCV
1.95737985839563,0.672408373983173,1.41862105300174,bagEarthGCV
2.07609973560494,0.639138964542459,1.51554604640639,bagEarthGCV
2.07133201523262,0.621587627994565,1.50868442823385,bagEarthGCV
1.73825499446602,0.727116335546547,1.33025561843302,bagEarthGCV
1.94878588830938,0.70289806062079,1.43222837541641,bagEarthGCV
1.96484072735645,0.672760338296602,1.4427928096451,bagEarthGCV
2.15565213647532,0.630855216936947,1.53458090094518,earth
1.99597726509258,0.669271638979266,1.41779751441809,earth
2.01492689104164,0.660756121183517,1.46581395864846,earth
1.84897469234027,0.717928472680271,1.36552853253029,earth
2.07045027177372,0.657083362629587,1.41638264627613,earth
1.9614792594034,0.687267169491364,1.42320584399323,earth
1.93264094762124,0.714014390263075,1.40841561986189,earth
1.92867977135131,0.70033412451429,1.38886723009157,earth
2.05022076782549,0.652580611351803,1.43112250136172,earth
1.75268143336676,0.74753684586157,1.32435866567458,earth
2.071124598591,0.669920124526693,1.47386680681005,earth
1.86925643006238,0.690690000983493,1.36730545141893,earth
1.89478346392363,0.702466274448112,1.39609268471472,earth
2.07958400465911,0.619198601044342,1.51779088080014,earth
2.04456160043994,0.635640087270388,1.43219414357346,earth
1.90055599059519,0.705219773538804,1.3772027050006,earth
1.73878288453835,0.726815911456667,1.32886879058414,earth
2.16785783885764,0.602511922591833,1.54308955055356,earth
1.92663905408233,0.69960699335976,1.43866475522486,earth
1.94971894344026,0.702172698766153,1.43793278087344,earth
1.95167793873687,0.67458100848521,1.41954512727138,earth
2.10202727851844,0.635607410696315,1.48729147558245,earth
1.96355642614481,0.673126723401873,1.45011150205834,earth
2.08004409937699,0.637865086863016,1.52095206267597,earth
1.96308570642174,0.663538692272891,1.42423665340712,earth
2.01492689104164,0.660756121183517,1.46581395864846,gcvEarth
1.9614792594034,0.687267169491364,1.42320584399323,gcvEarth
2.05022076782549,0.652580611351803,1.43112250136172,gcvEarth
1.86925643006238,0.690690000983493,1.36730545141893,gcvEarth
1.99597726509258,0.669271638979266,1.41779751441809,gcvEarth
2.07045027177372,0.657083362629587,1.41638264627613,gcvEarth
1.92867977135131,0.70033412451429,1.38886723009157,gcvEarth
2.071124598591,0.669920124526693,1.47386680681005,gcvEarth
2.15565213647532,0.630855216936947,1.53458090094518,gcvEarth
1.84897469234027,0.717928472680271,1.36552853253029,gcvEarth
1.93264094762124,0.714014390263075,1.40841561986189,gcvEarth
1.75268143336676,0.74753684586157,1.32435866567458,gcvEarth
1.89478346392363,0.702466274448112,1.39609268471472,gcvEarth
1.90055599059519,0.705219773538804,1.3772027050006,gcvEarth
1.92663905408233,0.69960699335976,1.43866475522486,gcvEarth
2.10202727851844,0.635607410696315,1.48729147558245,gcvEarth
1.96308570642174,0.663538692272891,1.42423665340712,gcvEarth
2.04456160043994,0.635640087270388,1.43219414357346,gcvEarth
2.16785783885764,0.602511922591833,1.54308955055356,gcvEarth
1.95167793873687,0.67458100848521,1.41954512727138,gcvEarth
2.08004409937699,0.637865086863016,1.52095206267597,gcvEarth
2.07958400465911,0.619198601044342,1.51779088080014,gcvEarth
1.73878288453835,0.726815911456667,1.32886879058414,gcvEarth
1.94971894344026,0.702172698766153,1.43793278087344,gcvEarth
1.96355642614481,0.673126723401873,1.45011150205834,gcvEarth
2.00649018214145,0.677480413630782,1.38480779899973,bam
1.87589594265986,0.716829750360954,1.36151113125938,bam
1.97148075580267,0.675587787610765,1.45883516647948,bam
2.00964218815253,0.689093023660838,1.43624528047609,bam
1.94915214345371,0.690851972962259,1.41629690611326,bam
2.1562157452698,0.634499435159008,1.51886588405417,bam
2.01244546582062,0.665549898095137,1.40925238562904,bam
1.8066823805549,0.7322784078187,1.36318557924951,bam
1.79853461319445,0.713434525269795,1.32850213192052,bam
1.9052059810125,0.72237633260305,1.37933706084724,bam
1.90785113430935,0.698059636894577,1.37689173517895,bam
1.71689190391785,0.756360228590582,1.28344128742536,bam
2.13264182626857,0.61711530942509,1.52613140355515,bam
1.83769411665426,0.720298906995035,1.38051488419452,bam
1.9078741608169,0.68699611998534,1.39426417202693,bam
1.85934421508743,0.718025577565938,1.35842485557599,bam
2.02610990967277,0.656313666181911,1.47797818821344,bam
1.87545049044882,0.715157972227452,1.40055922089834,bam
2.04483023403456,0.632812853003173,1.48619907870076,bam
2.04212396568209,0.656160614767387,1.45400007803708,bam
1.70781391115512,0.737706887359862,1.32023065532797,bam
1.93350474412746,0.673826909187234,1.4502991048599,bam
1.95766389600101,0.700018159135824,1.43937574966588,bam
1.99439317304907,0.650618021530623,1.40742106881596,bam
1.91158693154404,0.691357458128287,1.43001200762393,bam
1.87589613715125,0.716829650814292,1.36150791386655,gam
1.9714814333742,0.675587619490803,1.45883534954643,gam
2.00963923574321,0.68909393225582,1.43624285347988,gam
1.949152077793,0.690852003586466,1.41629671003541,gam
2.15621828533261,0.634498695929152,1.51886852906487,gam
2.01271737551519,0.665441043527648,1.41116374835835,gam
1.80668288744344,0.732278262151634,1.36318588420594,gam
1.79853994495796,0.713432630805428,1.32850419167238,gam
1.90520598530887,0.722376330875531,1.37933704930266,gam
1.90785542121583,0.698058316724447,1.37689430235267,gam
1.71689035840984,0.75636062592973,1.28343770348303,gam
2.00649049641136,0.677480335540864,1.38480790924064,gam
1.83769413004283,0.720298900459838,1.38051486996092,gam
1.90787416199879,0.686996119985309,1.39426416960121,gam
1.85934256084878,0.718026135996188,1.35842186490799,gam
2.0226059583616,0.657521191795876,1.47392934951977,gam
1.87545047566288,0.71515797510936,1.40055918788195,gam
2.04483185894099,0.632812392364632,1.48619996098793,gam
2.04212398606299,0.656160623339944,1.45399994894455,gam
1.7078096353111,0.737708071706118,1.32022883996801,gam
1.93350473496211,0.673826911846327,1.45029909631905,gam
1.95766459126403,0.700017919701136,1.43937605048233,gam
1.99439350459573,0.650618184494629,1.40741971590208,gam
1.91158684941371,0.691357483555694,1.43001194652692,gam
2.13266684162108,0.617108018920258,1.52614972876083,gam
3.19329817274244,0.145795511160221,2.76959711670635,bayesglm
3.19477539128561,0.168924235942207,2.81519081705535,bayesglm
3.11879914606674,0.19542742981447,2.73360467547141,bayesglm
3.17509780156575,0.107680177443047,2.73346330827259,bayesglm
3.24063249860898,0.126109510605285,2.80734471370295,bayesglm
3.18043422878381,0.183109346237496,2.76499180372584,bayesglm
3.19154854660465,0.180426669741719,2.78665382457354,bayesglm
3.24452049229257,0.195399577452116,2.84281493874292,bayesglm
3.32840378061507,0.127849004375942,2.90050810558474,bayesglm
3.20077640303087,0.158633531893442,2.77985920089555,bayesglm
3.30335346733298,0.165286776817489,2.91852058166592,bayesglm
3.15923406764515,0.174274219690198,2.76347903879497,bayesglm
3.18048914041267,0.159346448835391,2.70357578646688,bayesglm
3.18674686267243,0.177737145720482,2.77045161754497,bayesglm
3.24644853620382,0.139204816780021,2.8434479117288,bayesglm
3.20026821633214,0.154716862307753,2.7379027413109,bayesglm
3.16927749605351,0.129357329690605,2.73134393663319,bayesglm
3.10479885469187,0.145024237676835,2.69911873903252,bayesglm
3.1955746846905,0.129214959937001,2.74771408054029,bayesglm
3.08769215138778,0.17076108183561,2.63525814505067,bayesglm
3.18725054498,0.159763110525043,2.74128303140355,bayesglm
3.16223782969683,0.116833872230502,2.70129183256987,bayesglm
3.12866039002874,0.113754216693377,2.70438334069302,bayesglm
3.31621576277608,0.1375549402295,2.84438645539912,bayesglm
3.1976682436588,0.13617174352532,2.77423378749166,bayesglm
3.19329785169125,0.145795511160221,2.76959533266968,glm
3.19477477654454,0.168924235942207,2.81518867463379,glm
3.11879916156835,0.19542742981447,2.73360326377805,glm
3.17509912494411,0.107680177443047,2.73346186856386,glm
3.2406316962413,0.126109510605285,2.80734337670798,glm
3.1804337960458,0.183109346237496,2.76498919765927,glm
3.19154735591768,0.180426669741719,2.78665130101489,glm
3.24452082436555,0.195399577452116,2.84281358015906,glm
3.32840129742249,0.127849004375942,2.90050463951487,glm
3.20077763881436,0.158633531893442,2.77985828241776,glm
3.30335353376916,0.165286776817489,2.91851854818916,glm
3.15923348155585,0.174274219690198,2.76347673075726,glm
3.18048971062541,0.159346448835391,2.70357428111079,glm
3.18674831806281,0.177737145720482,2.77045047666117,glm
3.24644849800787,0.139204816780021,2.84344681135534,glm
3.20026936832815,0.154716862307753,2.73790129561043,glm
3.16927624626101,0.129357329690605,2.73134173126603,glm
3.10479855270315,0.145024237676835,2.69911689951605,glm
3.19557465924854,0.129214959937001,2.74771223041324,glm
3.08769263797925,0.17076108183561,2.6352561522063,glm
3.18724866217363,0.159763110525043,2.74127983340857,glm
3.16223915824898,0.116833872230502,2.70129097845072,glm
3.12866178232852,0.113754216693377,2.70438237619278,glm
3.31621813802566,0.1375549402295,2.84438513115966,glm
3.19766938380447,0.13617174352532,2.77423333667613,glm
3.19329785169125,0.145795511160221,2.76959533266968,lm
3.19477477654454,0.168924235942207,2.81518867463379,lm
3.11879916156835,0.19542742981447,2.73360326377805,lm
3.17509912494411,0.107680177443047,2.73346186856386,lm
3.2406316962413,0.126109510605285,2.80734337670798,lm
3.1804337960458,0.183109346237496,2.76498919765927,lm
3.19154735591768,0.180426669741719,2.78665130101489,lm
3.24452082436555,0.195399577452116,2.84281358015906,lm
3.32840129742249,0.127849004375942,2.90050463951487,lm
3.20077763881436,0.158633531893442,2.77985828241776,lm
3.30335353376916,0.165286776817489,2.91851854818916,lm
3.15923348155585,0.174274219690198,2.76347673075726,lm
3.18048971062541,0.159346448835391,2.70357428111079,lm
3.18674831806281,0.177737145720482,2.77045047666117,lm
3.24644849800787,0.139204816780021,2.84344681135534,lm
3.20026936832815,0.154716862307753,2.73790129561043,lm
3.16927624626101,0.129357329690605,2.73134173126603,lm
3.10479855270315,0.145024237676835,2.69911689951605,lm
3.19557465924854,0.129214959937001,2.74771223041324,lm
3.08769263797925,0.17076108183561,2.6352561522063,lm
3.18724866217363,0.159763110525043,2.74127983340857,lm
3.16223915824898,0.116833872230502,2.70129097845072,lm
3.12866178232852,0.113754216693377,2.70438237619278,lm
3.31621813802566,0.1375549402295,2.84438513115966,lm
3.19766938380447,0.13617174352532,2.77423333667613,lm
1.97237924956357,0.655559831891669,1.44507619389569,blackboost
2.00006153025488,0.668283481437666,1.44375504524753,blackboost
1.95996042096849,0.659352427563596,1.39006164083435,blackboost
1.92212350381465,0.681981331966849,1.37530861683798,blackboost
1.85768267763273,0.721655609197353,1.36956619508616,blackboost
1.71240442206587,0.743558310370436,1.33230748341852,blackboost
1.71225963088005,0.768066392210837,1.30051072690941,blackboost
1.82024866823631,0.730914239302174,1.33821338279719,blackboost
1.83088296527372,0.730507575393395,1.35554474903458,blackboost
2.02954996269089,0.649001127456795,1.46006889259306,blackboost
1.97692756079104,0.705305264362053,1.42997064275927,blackboost
2.17398903889654,0.627751920168067,1.50604963702105,blackboost
2.00759074701545,0.674138687975457,1.40203660967377,blackboost
1.83357016185186,0.734822757055545,1.38382224307572,blackboost
1.93455214763793,0.719048612402277,1.43985056784275,blackboost
1.8827098504614,0.712563020734702,1.3194990177285,blackboost
1.98777053937458,0.680507530142021,1.43572537462754,blackboost
1.89221034383614,0.738937138483941,1.40020561554135,blackboost
1.90655511887703,0.687497879683131,1.3979484886207,blackboost
1.81050442438392,0.720557534447089,1.34745242986353,blackboost
1.91471696649756,0.695758992223608,1.40529411354068,blackboost
1.83517721418016,0.735366375592494,1.32544399851773,blackboost
1.99256127348334,0.672132771684235,1.41447979823206,blackboost
1.83251068486293,0.72493758004924,1.36618654503315,blackboost
2.01406792060562,0.661004463013541,1.4263220727758,blackboost
2.21365186120244,0.619253981820122,1.51216939176992,ctree
1.86637170667424,0.714428407275115,1.29517623138106,ctree
1.91468520199613,0.694884396218908,1.37773285338037,ctree
1.82203658390893,0.727576930387329,1.35209554297637,ctree
2.06415101720251,0.662083810232746,1.40399428669898,ctree
2.02987568606451,0.666893967422527,1.40911795954504,ctree
1.8633617409423,0.734061518852885,1.35552262665442,ctree
1.83330910491654,0.730362266748959,1.30179775872877,ctree
2.04906751057312,0.658381491546866,1.40719266911935,ctree
1.68046877338761,0.766927493634447,1.24150570254059,ctree
1.9582663129792,0.704534730923453,1.38451812572002,ctree
1.78804180904013,0.717662536219305,1.31160824748837,ctree
1.8454917984743,0.716981907986178,1.33275663114885,ctree
1.98636709836015,0.652611858763692,1.42915949920955,ctree
1.95452910513272,0.668649716640522,1.35787751519121,ctree
1.93776124149449,0.69620671494957,1.38507435612297,ctree
1.74029572500719,0.727268114085934,1.32236465643651,ctree
2.05765089867453,0.642204360203743,1.46135067469092,ctree
1.82832740805029,0.728575979621925,1.35286486057246,ctree
1.9156912641475,0.711789188254481,1.38583522043224,ctree
1.92290567226786,0.681828151652518,1.36332193145634,ctree
1.96428754221877,0.68256747730054,1.37512257846928,ctree
1.86976974430122,0.705140606303378,1.35687898513099,ctree
1.9965303939895,0.666545602403961,1.41668664578166,ctree
1.93299471437184,0.674670377906623,1.34422417520326,ctree
1.99012462040123,0.668601473862213,1.40331643929198,ctree2
1.98497768439716,0.653284228339622,1.41885966426149,ctree2
1.93014595410263,0.675362976540623,1.32665455671503,ctree2
1.9966477118382,0.654877751367544,1.35544718354117,ctree2
1.80667009154518,0.729090403532543,1.30423369677715,ctree2
1.86418012374577,0.717502996060502,1.32958736963016,ctree2
1.73648617610621,0.728775370851503,1.32338349963779,ctree2
1.67749222907004,0.767528281276173,1.22167429068142,ctree2
2.20638172371318,0.621839051808692,1.49610991882233,ctree2
1.77948353383132,0.739666842415071,1.29810855231386,ctree2
2.02646185836784,0.651920601398398,1.42108102884205,ctree2
1.95543351272005,0.705311335693973,1.36434831298944,ctree2
1.86340284578638,0.715626526020674,1.27788604172224,ctree2
2.03185346172278,0.671949005231951,1.37023257927535,ctree2
1.82528732522766,0.729498929247928,1.3337232075586,ctree2
1.88545035913145,0.720713591113871,1.35782470770727,ctree2
1.78542162255671,0.718576757965821,1.29541594149153,ctree2
2.00301772216216,0.675980312040637,1.38066335190414,ctree2
1.86112867127764,0.734571319237349,1.33995839288276,ctree2
1.9261761848678,0.681429540177589,1.35026469646223,ctree2
2.0452212280124,0.660919613740747,1.39040980785378,ctree2
1.91418009683368,0.695045570351672,1.37092336020907,ctree2
1.817871675586,0.734530870770682,1.27563268073431,ctree2
1.96345681874435,0.682767560179999,1.37481401224693,ctree2
1.88160857962513,0.701192552305273,1.35151676713836,ctree2
2.15383500068094,0.635592203443785,1.53470064858465,gamboost
1.91225276847696,0.698965001008083,1.40302361742596,gamboost
2.00529545657847,0.663919086145451,1.50101266859133,gamboost
1.84508339546706,0.721351203284606,1.40777796648619,gamboost
1.96647882378144,0.687783883988865,1.373587509963,gamboost
1.9584969101887,0.68736729659423,1.433691691277,gamboost
1.92611343734421,0.716816919767945,1.41876954080481,gamboost
1.88666152179495,0.71415090694434,1.39076854533277,gamboost
2.04884953292864,0.653270659097241,1.43325318132759,gamboost
1.74930492104851,0.747523475830139,1.32361648305626,gamboost
2.07097909739411,0.669922568312018,1.48706243967775,gamboost
1.81960495361074,0.707843743407203,1.35491967139414,gamboost
1.85183579736277,0.718875037424293,1.41947097936522,gamboost
2.03401540426512,0.633377008026045,1.49560051509686,gamboost
2.01106351511704,0.643291593815797,1.42624102435406,gamboost
1.89409518384993,0.707301451569115,1.38410328287477,gamboost
1.78069822629713,0.715123258796067,1.37923314187089,gamboost
2.09334859921712,0.626562957055095,1.52710069926671,gamboost
1.91742443857606,0.703975120289175,1.45232860164058,gamboost
1.97588123157698,0.6969212095814,1.47183640668412,gamboost
1.90884646721733,0.686003639571646,1.4142427051669,gamboost
2.06773129169939,0.64648868694804,1.48982392031193,gamboost
2.00349844456942,0.660950023964796,1.49842082905489,gamboost
2.06618850593809,0.642608228627005,1.52059804886287,gamboost
1.97082936738191,0.661756569157176,1.48217045011025,gamboost
3.32840128967463,0.127849004375942,2.9005046621413,glmboost
3.24063168795372,0.126109510605285,2.80734340354131,glmboost
3.19329784884866,0.145795511160221,2.76959536023999,glmboost
3.20077764606569,0.158633531893442,2.7798583124046,glmboost
3.18043380520821,0.183109346237496,2.76498923131395,glmboost
3.19477478519228,0.168924235942207,2.81518870878011,glmboost
3.30335354359259,0.165286776817489,2.91851858125536,glmboost
3.19154736150939,0.180426669741719,2.78665134138089,glmboost
3.11879917835736,0.19542742981447,2.73360329909373,glmboost
3.15923348807186,0.174274219690198,2.76347676251748,glmboost
3.24452083977532,0.195399577452116,2.84281362297976,glmboost
3.17509912175439,0.107680177443047,2.73346188085455,glmboost
3.18048970730205,0.159346448835391,2.70357431469021,glmboost
3.16223915919159,0.116833872230502,2.70129099626012,glmboost
3.10479854881427,0.145024237676835,2.69911692525797,glmboost
3.18674832687165,0.177737145720482,2.77045050910993,glmboost
3.12866177648674,0.113754216693377,2.70438239049513,glmboost
3.1955746561927,0.129214959937001,2.74771225275053,glmboost
3.24644849771846,0.139204816780021,2.84344683919051,glmboost
3.31621813910766,0.1375549402295,2.84438515897785,glmboost
3.08769264029131,0.17076108183561,2.63525618193818,glmboost
3.20026936902793,0.154716862307753,2.73790132657742,glmboost
3.19766938584656,0.13617174352532,2.77423336292795,glmboost
3.18724866355509,0.159763110525043,2.74127986072879,glmboost
3.16927623649961,0.129357329690605,2.73134175239345,glmboost
3.292340463467,0.127849004375942,2.83647762247262,BstLm
3.26669588632709,0.126109510605285,2.82851974037161,BstLm
3.23970574378047,0.145795511160221,2.78556134138493,BstLm
3.2919684731576,0.158633531893442,2.82935283628569,BstLm
3.22817188564647,0.183109346237496,2.76825176671327,BstLm
3.22958687539484,0.168924235942207,2.82544317273781,BstLm
3.35210417045474,0.165286776817489,2.93304911337262,BstLm
3.21256587139852,0.180426669741719,2.79552417352998,BstLm
3.17994423493128,0.19542742981447,2.76134185727292,BstLm
3.20046176209558,0.174274219690198,2.76964069025874,BstLm
3.30777854645245,0.195399577452116,2.88656423642276,BstLm
3.28223403030488,0.107680177443046,2.76005884112672,BstLm
3.27484604967212,0.159346448835391,2.76963056805748,BstLm
3.2536089149941,0.116833872230502,2.74433018626152,BstLm
3.15793140245199,0.145024237676835,2.70540240167656,BstLm
3.30031533999003,0.177737145720482,2.81958432256437,BstLm
3.26312147922482,0.113754216693377,2.76050388090385,BstLm
3.25589183633401,0.129214959937001,2.75686382179726,BstLm
3.30828187611915,0.139204816780021,2.87534807711626,BstLm
3.42668403792608,0.1375549402295,2.89208507099197,BstLm
3.16105069504695,0.17076108183561,2.66320106111354,BstLm
3.28635365082872,0.154716862307753,2.78286966221084,BstLm
3.32386649218408,0.13617174352532,2.83970965214632,BstLm
3.19171330643053,0.159763110525043,2.71633876197742,BstLm
3.18648009254882,0.129357329690605,2.72275165707254,BstLm
1.97612495969603,0.655135674211965,1.42142103593557,bstTree
1.69413781224866,0.743601477548783,1.29945346372661,bstTree
1.96941008635795,0.65898251553263,1.37608991624304,bstTree
2.0542655456549,0.641770248870371,1.44637671524599,bstTree
1.8022622491816,0.730493648456958,1.30141271498824,bstTree
1.85420922586894,0.719444897079106,1.33964995389555,bstTree
1.81197518653971,0.73430356927619,1.33564832110575,bstTree
1.89650304557334,0.720772640327141,1.37483255317434,bstTree
2.14085239673867,0.64142001731189,1.45793914281052,bstTree
1.79255209495526,0.736519133895466,1.32069422114571,bstTree
1.87229681664298,0.732681581817407,1.349918832297,bstTree
1.86665846725838,0.699186534269799,1.33580387904187,bstTree
1.79922225600511,0.714786871747983,1.3197297071266,bstTree
1.97330016259373,0.687173314286248,1.34453586185229,bstTree
1.81679521297491,0.734969357251905,1.28407473144001,bstTree
1.97025905599691,0.678913421008364,1.38926684081156,bstTree
1.84186853804527,0.714567389270414,1.34996830897659,bstTree
1.87427076021257,0.711264673410112,1.28968640984919,bstTree
1.99048916394206,0.671851227085542,1.39791198126261,bstTree
1.68624995415459,0.766296450045329,1.24519886740516,bstTree
1.98379687256831,0.671008608272863,1.40674637165624,bstTree
1.91004054175745,0.695350829365466,1.36074973172293,bstTree
1.90398978915735,0.705754566257567,1.34868333534503,bstTree
1.94841867607958,0.707748910417753,1.37161857844038,bstTree
1.86949731946278,0.695939176721334,1.3245489463327,bstTree
3.32705246102539,0.127849004375942,2.90489825200222,blasso
3.23926243217579,0.126109510605285,2.81268925658963,blasso
3.19307349995971,0.145795511160221,2.77642783737023,blasso
3.2030339230755,0.158633531893442,2.78848890494571,blasso
3.18385335477549,0.183109346237496,2.77615274879796,blasso
3.19869876889315,0.168924235942207,2.82798416372059,blasso
3.30797310522305,0.165286776817489,2.93232024060468,blasso
3.19392694261301,0.180426669741719,2.79939422204916,blasso
3.12591338765344,0.19542742981447,2.74767647710739,blasso
3.16134973176544,0.174274219690198,2.77193111640396,blasso
3.25130766285631,0.195399577452116,2.85977069585872,blasso
3.17426776969694,0.107680177443047,2.73649654691568,blasso
3.1798516451609,0.159346448835391,2.71073722418796,blasso
3.16244096913867,0.116833872230502,2.70553723052109,blasso
3.1044189761422,0.145024237676835,2.70582051816561,blasso
3.18905035721289,0.177737145720482,2.77840556911006,blasso
3.12764896176076,0.113754216693377,2.70728470702229,blasso
3.19513805561474,0.129214959937001,2.75319990702959,blasso
3.24670744385528,0.139204816780021,2.85080113048961,blasso
3.3161703169907,0.1375549402295,2.85268879132212,blasso
3.08909670334634,0.17076108183561,2.64458695952771,blasso
3.2008359197397,0.154716862307753,2.74750369498853,blasso
3.19810464744052,0.13617174352532,2.77931598072473,blasso
3.18849355220353,0.159763110525043,2.74829101940714,blasso
3.16770073279388,0.129357329690605,2.73579341879079,blasso
3.19290355973923,0.145795511160221,2.775780394224,blassoAveraged
3.19866186859381,0.168924235942207,2.82798452604652,blassoAveraged
3.12581755070015,0.19542742981447,2.74742630447779,blassoAveraged
3.17400119597978,0.107680177443047,2.73660684498897,blassoAveraged
3.23928134769124,0.126109510605285,2.81437094190774,blassoAveraged
3.18350488985756,0.183109346237496,2.77473229829467,blassoAveraged
3.19363874514747,0.180426669741719,2.7985377312855,blassoAveraged
3.25173129491928,0.195399577452116,2.86044794749276,blassoAveraged
3.32798560618385,0.127849004375942,2.90714859821361,blassoAveraged
3.20300928072799,0.158633531893442,2.78912412736222,blassoAveraged
3.30753143695895,0.165286776817489,2.93098032892083,blassoAveraged
3.16210988267391,0.174274219690198,2.77438072349957,blassoAveraged
3.18015486528408,0.159346448835391,2.71104571124193,blassoAveraged
3.18966023242528,0.177737145720482,2.77990795307227,blassoAveraged
3.24665317071633,0.139204816780021,2.85013604916138,blassoAveraged
3.20058996338944,0.154716862307753,2.74736176210732,blassoAveraged
3.16801541949628,0.129357329690605,2.73552850331408,blassoAveraged
3.10422591973374,0.145024237676835,2.70503209988442,blassoAveraged
