RMSE,Rsquared,MAE,Model
11.3372471277418,0.899211596364498,5.97565946864053,bagEarthGCV
10.8812295422295,0.923565172736933,6.03032146012206,bagEarthGCV
11.2733614354614,0.909938555016276,6.06367171808092,bagEarthGCV
11.6469479246532,0.908735747980946,6.30599611312733,bagEarthGCV
10.9204951604716,0.911410456890422,5.95464728832346,bagEarthGCV
11.255687424688,0.897389561032137,6.0547155803899,bagEarthGCV
11.6319005517624,0.910357289007224,5.849442232286,bagEarthGCV
11.008037667967,0.898457458857166,6.08204236586434,bagEarthGCV
11.297237913547,0.89938544788723,5.82809324523204,bagEarthGCV
10.6953497427455,0.910521276214543,5.6616737316824,bagEarthGCV
11.1723713620502,0.909402568901585,5.77702537006662,bagEarthGCV
11.6550404153493,0.904249616354537,6.37374791373629,bagEarthGCV
8.56806595428676,0.932672156518582,4.77904190443449,bagEarthGCV
9.83079261913917,0.911393240665703,4.98994149130129,bagEarthGCV
11.2393541908532,0.913999358608599,5.85545449272231,bagEarthGCV
10.4838798156476,0.907330369061155,5.50794928169584,bagEarthGCV
11.5867549298277,0.900898916587157,6.26052285932602,earth
11.4190104060549,0.897458324942131,6.58371797615403,earth
11.3408156766444,0.90622870762474,6.50353817560493,earth
11.3469987354112,0.899090482457268,5.99452347432631,earth
11.4633876190924,0.911045858993816,6.30876413652911,earth
11.5924194345504,0.908571439796382,6.47000986683538,earth
12.5062416475678,0.897789664107898,6.76711218080356,earth
12.6425670817593,0.897843647790295,7.03334043507944,earth
11.6404754597665,0.905162634290947,6.18485646653811,earth
11.5435214258122,0.905439230571774,6.38105327340101,earth
12.1766431710477,0.903074556120792,6.73773747760979,earth
10.1775204169079,0.906382737192793,5.49067894438311,earth
11.6666929108855,0.90816015083254,6.3813290135772,earth
9.58751017726263,0.915796464373734,5.32837511584659,earth
11.2922674101716,0.899443193480806,5.78896202800051,earth
10.9499529691163,0.910915391194463,6.10112748297852,earth
10.0142011613815,0.908026602238685,5.43442047757474,earth
10.6432233250742,0.911546923798987,5.53309111141558,earth
11.2593875626331,0.897382271338982,6.05608013634021,earth
11.3195576630395,0.912770529950324,5.99014814506695,earth
11.3193300952677,0.906561733834552,5.74880435143391,earth
11.7858200011524,0.908409456432503,6.07600225020111,earth
10.7277393683137,0.903007508158546,5.74637621463946,earth
11.6934868229149,0.904231758487898,6.38266889024814,earth
10.9701744889932,0.89913681819843,6.04696871363175,earth
11.3408156766444,0.90622870762474,6.50353817560493,gcvEarth
11.5924194345504,0.908571439796382,6.47000986683538,gcvEarth
11.6404754597665,0.905162634290947,6.18485646653811,gcvEarth
10.1775204169079,0.906382737192793,5.49067894438311,gcvEarth
11.4190104060549,0.897458324942131,6.58371797615403,gcvEarth
11.4633876190924,0.911045858993816,6.30876413652911,gcvEarth
12.6425670817593,0.897843647790295,7.03334043507944,gcvEarth
12.1766431710477,0.903074556120792,6.73773747760979,gcvEarth
11.5867549298277,0.900898916587157,6.26052285932602,gcvEarth
11.3469987354112,0.899090482457268,5.99452347432631,gcvEarth
12.5062416475678,0.897789664107898,6.76711218080356,gcvEarth
11.5435214258122,0.905439230571774,6.38105327340101,gcvEarth
11.6666929108855,0.90816015083254,6.3813290135772,gcvEarth
10.9499529691163,0.910915391194463,6.10112748297852,gcvEarth
11.2593875626331,0.897382271338982,6.05608013634021,gcvEarth
11.7858200011524,0.908409456432503,6.07600225020111,gcvEarth
10.9701744889932,0.89913681819843,6.04696871363175,gcvEarth
11.2922674101716,0.899443193480806,5.78896202800051,gcvEarth
10.6432233250742,0.911546923798987,5.53309111141558,gcvEarth
11.3193300952677,0.906561733834552,5.74880435143391,gcvEarth
11.6934868229149,0.904231758487898,6.38266889024814,gcvEarth
9.58751017726263,0.915796464373734,5.32837511584659,gcvEarth
10.0142011613815,0.908026602238685,5.43442047757474,gcvEarth
11.3195576630395,0.912770529950324,5.99014814506695,gcvEarth
10.7277393683137,0.903007508158546,5.74637621463946,gcvEarth
11.0827841227047,0.921643585800667,8.03000246435908,bam
10.2997358232227,0.92176591560845,7.77323752360018,bam
10.8267012299288,0.923039823352312,7.72611981729104,bam
10.4009908753672,0.926680664343462,7.7012459735076,bam
10.1788092535914,0.925275165334779,7.99138291327932,bam
10.254999374397,0.925578079230244,7.54355933048631,bam
10.1024058498917,0.920624077947404,7.60683907139163,bam
9.04952879250369,0.925102940564636,6.98489359758747,bam
11.2430400476152,0.919430969801532,7.70942452444192,bam
9.98121870158094,0.922096756088797,7.57370862072611,bam
10.1732319734075,0.927290503997722,7.29005773558933,bam
10.1133093754489,0.930849559979005,7.47267251266996,bam
10.3624502997248,0.926041239768944,7.60942963389799,bam
9.99248344117425,0.927938834209634,7.24711978712999,bam
9.67722201131886,0.930371532600012,7.31833110031957,bam
10.2036605420317,0.926180927233508,7.71204003547251,bam
9.99553018679432,0.919078263608342,7.45152483082289,bam
8.77774129697176,0.92972565266791,6.74361058323168,bam
10.219316779376,0.926245729790981,7.20939881622961,bam
9.05325120683912,0.924053694513842,7.03619717350443,bam
9.72126024558589,0.921074228542591,7.42788957701176,bam
10.0387600780782,0.926609366731822,7.2830368360789,bam
9.94100585867544,0.922133755410311,7.35069413670839,bam
9.58470008723742,0.922818259069348,7.49710546235623,bam
10.0808748206456,0.919151261896667,7.68565794609604,bam
11.0826103686208,0.921644874033007,8.0304690925136,gam
10.3035411289312,0.921700404653718,7.78125630547648,gam
10.8264860312371,0.923041949892611,7.7264451418451,gam
10.4009102959192,0.926681301995649,7.70146237037307,gam
10.1788083299999,0.925275174430462,7.99137899597536,gam
10.2548498581091,0.925584461409359,7.54570983509258,gam
10.1024316191035,0.920623674091607,7.60722614517723,gam
9.01879707550504,0.925720600081791,6.76951143064036,gam
11.2430328584469,0.919431048140059,7.7094294275057,gam
9.98121814097552,0.922096761531621,7.57370389838605,gam
10.183803762648,0.927136375868072,7.25940047006385,gam
10.1133090918111,0.930849563588471,7.47267085896277,gam
10.3623761959593,0.926042596127556,7.60925117955852,gam
9.99385030666667,0.927930411986683,7.24082427233397,gam
9.67722206531757,0.930371532347808,7.31832989221075,gam
10.2006645958614,0.926198090579781,7.76680302262729,gam
9.9934314742491,0.919108195794324,7.47815537448303,gam
8.7777412278495,0.929725653637819,6.74361033369192,gam
10.2193165189104,0.926245750316214,7.20939517222814,gam
9.05321257876916,0.924054391176354,7.03612331552863,gam
9.72125821408339,0.92107426017763,7.42788133028375,gam
10.0387598730219,0.926609372950403,7.28303595994266,gam
9.94107438115172,0.922132522632326,7.35110571288667,gam
9.51106650026251,0.923944278349159,7.19774189971847,gam
10.0808637062927,0.919151439828186,7.68564039930102,gam
32.8291421108803,0.195695422563566,26.0277191613885,bayesglm
34.1447524696173,0.2094360247034,26.4272314214815,bayesglm
33.1979986666383,0.232161034905883,26.156079885773,bayesglm
30.3391161990875,0.157475386894747,25.095195438577,bayesglm
31.8637155686455,0.19675707742293,25.3798577271259,bayesglm
33.9921869145773,0.239405362330312,26.3616033864947,bayesglm
34.7558106170931,0.240857739504428,26.8205181956219,bayesglm
34.6496819231331,0.237673587389851,26.7074340234993,bayesglm
32.1892300601402,0.205562073582974,26.3538992741454,bayesglm
32.0847572632352,0.192044382097825,25.6239911707148,bayesglm
34.9921036628663,0.203548269930651,26.3841419591356,bayesglm
33.5368840689475,0.207151051277405,26.2679336831279,bayesglm
33.2916782352499,0.210422550729531,26.8693823771756,bayesglm
31.8820422205641,0.236025351052825,25.4606892891059,bayesglm
31.7962782895789,0.182047924394289,25.5490398595805,bayesglm
32.8667538942726,0.208714363146026,26.1460038232421,bayesglm
31.5609449431492,0.177425490177407,26.4348748411384,bayesglm
31.9519670357697,0.197406591533605,25.9470274712756,bayesglm
32.0328649005215,0.184649363556002,26.0764081518541,bayesglm
32.7442656078789,0.219882876402931,25.8400626542736,bayesglm
32.4687916736503,0.22169476656498,26.6652097143491,bayesglm
29.8393902834193,0.180175918472244,23.693785440247,bayesglm
31.1583409249606,0.141225066009084,25.9491281618192,bayesglm
32.7955719790837,0.183842957919716,26.3126855662988,bayesglm
31.3269247428303,0.177251490194648,26.026390856827,bayesglm
32.8291395145578,0.195695422563566,26.0277521110712,glm
34.1447342524649,0.2094360247034,26.4272532868797,glm
33.1979782833433,0.232161034905883,26.1561000087471,glm
30.3391348093878,0.157475386894747,25.0952371868727,glm
31.8637176840297,0.19675707742293,25.3798897680249,glm
33.9921661626571,0.239405362330312,26.3616227009049,glm
34.755789671591,0.240857739504428,26.8205418453978,glm
34.6496542221159,0.237673587389851,26.7074489023577,glm
32.1892360540863,0.205562073582974,26.3539325151863,glm
32.0847495806999,0.192044382097824,25.6240193390736,glm
34.9920807074083,0.203548269930651,26.3841653737784,glm
33.5368734685714,0.207151051277405,26.2679642556351,glm
33.2916806186077,0.210422550729531,26.8694206557285,glm
31.8820335152881,0.236025351052825,25.4607145048016,glm
31.7962845755854,0.182047924394289,25.549074522961,glm
32.8667413977339,0.208714363146026,26.146028559616,glm
31.5609650699704,0.177425490177407,26.4349190510051,glm
31.9519734166077,0.197406591533605,25.9470602215733,glm
32.0328694483838,0.184649363556002,26.0764403697093,glm
32.7442597884948,0.219882876402931,25.8400921307577,glm
32.4687936611697,0.22169476656498,26.6652423794738,glm
29.8393938631343,0.180175918472244,23.6938184654063,glm
31.158368178987,0.141225066009084,25.9491721949132,glm
32.7955665023661,0.183842957919716,26.3127212089373,glm
31.3269424151445,0.177251490194648,26.0264291946089,glm
32.8291395145578,0.195695422563566,26.0277521110712,lm
34.1447342524649,0.2094360247034,26.4272532868797,lm
33.1979782833433,0.232161034905883,26.1561000087471,lm
30.3391348093878,0.157475386894747,25.0952371868727,lm
31.8637176840297,0.19675707742293,25.3798897680249,lm
33.9921661626571,0.239405362330312,26.3616227009049,lm
34.755789671591,0.240857739504428,26.8205418453978,lm
34.6496542221159,0.237673587389851,26.7074489023577,lm
32.1892360540863,0.205562073582974,26.3539325151863,lm
32.0847495806999,0.192044382097824,25.6240193390736,lm
34.9920807074083,0.203548269930651,26.3841653737784,lm
33.5368734685714,0.207151051277405,26.2679642556351,lm
33.2916806186077,0.210422550729531,26.8694206557285,lm
31.8820335152881,0.236025351052825,25.4607145048016,lm
31.7962845755854,0.182047924394289,25.549074522961,lm
32.8667413977339,0.208714363146026,26.146028559616,lm
31.5609650699704,0.177425490177407,26.4349190510051,lm
31.9519734166077,0.197406591533605,25.9470602215733,lm
32.0328694483838,0.184649363556002,26.0764403697093,lm
32.7442597884948,0.219882876402931,25.8400921307577,lm
32.4687936611697,0.22169476656498,26.6652423794738,lm
29.8393938631343,0.180175918472244,23.6938184654063,lm
31.158368178987,0.141225066009084,25.9491721949132,lm
32.7955665023661,0.183842957919716,26.3127212089373,lm
31.3269424151445,0.177251490194648,26.0264291946089,lm
3.26725065121524,0.990583528656115,2.13494292938495,blackboost
2.93372061075314,0.994206684905511,2.00688960069489,blackboost
3.43223824913474,0.991461773816418,2.31605117233055,blackboost
2.88426781599387,0.993410850229655,1.97750545561242,blackboost
3.22990766367049,0.992421566871844,2.16733317005712,blackboost
2.82722863147425,0.992994796085399,1.92007233824649,blackboost
2.87545915290592,0.994571634022525,1.85325412804322,blackboost
2.91943047808842,0.994588135163697,2.05528359849629,blackboost
3.65198848125294,0.990439854703857,2.45103091599293,blackboost
3.12129683386843,0.993103765112303,2.11924412206912,blackboost
3.23053010696962,0.993582031995397,2.15007774901967,blackboost
2.85831340181482,0.99431882666803,1.904326735746,blackboost
3.33161254668009,0.993114718737444,2.24661797344258,blackboost
3.31057190235666,0.991817741355239,2.16238644495171,blackboost
3.20827319170611,0.992897535068052,2.13931011517245,blackboost
3.20412481580563,0.992248366924978,2.14587533935482,blackboost
3.67187403820359,0.992105502655965,2.39911762290814,blackboost
3.19336497766167,0.99398928211746,2.13848823815181,blackboost
3.10443868512078,0.993740127363813,2.05920239343964,blackboost
2.89869931458857,0.99245218992644,1.94935917381024,blackboost
3.57306695674347,0.991120626879601,2.23958483236549,blackboost
3.26900587852693,0.993745354102084,2.13899051747449,blackboost
3.26632796336844,0.993235867152229,2.21651745205675,blackboost
2.88879265137695,0.993250740249921,1.97752456383282,blackboost
3.66140694572558,0.991381007416266,2.44150455950299,blackboost
3.28882737264135,0.993023353674778,1.48418634685461,ctree
2.02116179856199,0.996197854099917,1.16087249032344,ctree
3.1952799039714,0.992203639269258,1.49630645540326,ctree
2.53434174143251,0.99491668493306,1.36367332619401,ctree
3.00372566117824,0.99336210199971,1.68639426255253,ctree
3.20050188152715,0.991946750562096,1.50852790995795,ctree
2.89994191515244,0.994399391017402,1.41780004422112,ctree
2.8357863734441,0.994460319718169,1.51404922951673,ctree
2.53522871169412,0.995808567158112,1.38769633007954,ctree
2.75685060381825,0.99515452759695,1.32184670040619,ctree
3.13587175180636,0.993448719107668,1.53605641878386,ctree
2.26876787724011,0.996423370075283,1.21082620123735,ctree
3.48978653607845,0.990981053821022,1.51147843232841,ctree
2.89293591144666,0.993157459315729,1.50462368755704,ctree
2.34879169181767,0.996100109818017,1.2816666049477,ctree
2.39098033316352,0.994857015756923,1.31226464327862,ctree
2.73893618436676,0.994208600580076,1.41100340818624,ctree
2.67771751095108,0.994601902564781,1.40973852943119,ctree
2.55585965813824,0.9939595174994,1.40303542485965,ctree
2.46678219701685,0.995472876143022,1.29029585244763,ctree
2.84692161218403,0.993445774929352,1.42638450852483,ctree
3.05536622219358,0.993020255550788,1.35043119827548,ctree
2.86088895753634,0.994079445385033,1.35323190908567,ctree
2.94523159394268,0.993753833126289,1.26112356550508,ctree
2.72382465947014,0.993754669183939,1.38263125773807,ctree
5.73804221947026,0.975791918797789,4.07451544407305,ctree2
5.76822958663781,0.96949155482747,4.07721578261804,ctree2
5.45574731632697,0.97507068270463,4.04045636294302,ctree2
5.65356481477647,0.974990209049775,4.27636993510415,ctree2
5.57160470301949,0.978619073767241,3.9941435215857,ctree2
5.55351498632392,0.976755854760369,4.16521916160139,ctree2
5.41531797429602,0.97309180902398,4.07206368422013,ctree2
5.32567347672977,0.980389145538861,4.03969927129972,ctree2
5.4766291484498,0.977404188343402,3.98793888461006,ctree2
6.06535930542936,0.971177697039984,4.57386605547426,ctree2
5.53194351313769,0.977980458205319,4.01340044597743,ctree2
5.70408045114384,0.978506249225462,4.18481018053508,ctree2
5.5526670509066,0.97566912687034,4.09970235198795,ctree2
5.78115574680002,0.978235769436057,4.18423118620612,ctree2
5.56824752332868,0.975092057672073,4.10865942203942,ctree2
5.98554406214836,0.972741689655879,4.23564376429455,ctree2
5.21594961844228,0.974663749354382,3.86432182355134,ctree2
5.98350977019189,0.975459638268476,4.3765139496963,ctree2
5.55167448208385,0.981208743965195,4.06108715604021,ctree2
5.74126505153646,0.976046240076884,4.17956142378113,ctree2
5.68883132424001,0.977855129045577,4.17211775787783,ctree2
6.02823376797228,0.97318767885852,4.3686704507252,ctree2
5.60234185165705,0.980029290239899,4.18811732276564,ctree2
5.47694305645197,0.979790730207304,4.07088486821889,ctree2
5.412706147112,0.975017624213276,4.09249742478998,ctree2
12.3506738857029,0.885274550640655,8.18011662370556,gamboost
12.2474816429033,0.881535786802968,8.33807517031478,gamboost
12.4896214087825,0.887086586561411,8.59698036094127,gamboost
12.3798134625341,0.880659277145798,8.11567416646958,gamboost
12.4497395964872,0.895761357105396,8.17481458076588,gamboost
12.7757626991478,0.890447432473934,8.45331077093854,gamboost
13.6114277276814,0.880045704181905,8.84746357643036,gamboost
13.668508395534,0.881943691685508,8.90824373810117,gamboost
12.5374699211786,0.888499848010343,8.21980263452096,gamboost
12.5463545024967,0.888492919058783,8.3286672227076,gamboost
13.2520455184908,0.887050810834384,8.5932740516128,gamboost
11.1298149167305,0.88634883433622,7.5896645742603,gamboost
12.5957377249592,0.893619514560221,8.40991683654609,gamboost
10.5731229865767,0.897290195351962,7.04102516342357,gamboost
12.3929201716678,0.879050393732101,8.13513379381344,gamboost
11.7969296269165,0.89548012304428,7.95649176514051,gamboost
11.0268461401871,0.88803468062291,7.34008449982785,gamboost
11.8293379023185,0.890950163574768,7.80441960602003,gamboost
12.2507663454875,0.87924860379189,8.10386604510433,gamboost
12.3757621536216,0.895747573917764,7.80266289529031,gamboost
12.3917537159317,0.88871336012147,7.93485626634202,gamboost
12.8002127229551,0.893929179101674,7.79225833128405,gamboost
11.5714897991771,0.886478260536691,7.64376125833642,gamboost
12.5246700036211,0.888215280317121,8.38632717061692,gamboost
12.2515154647807,0.87475693868486,8.46545518030332,gamboost
32.189236039196,0.205562073582974,26.3539318449573,glmboost
31.8637176829383,0.19675707742293,25.3798890836566,glmboost
32.8291395616271,0.195695422563566,26.0277514471439,glmboost
32.0847495930675,0.192044382097825,25.6240186280625,glmboost
33.9921664547881,0.239405362330312,26.3616222376168,glmboost
34.1447344624484,0.2094360247034,26.4272527530227,glmboost
34.9920809453396,0.203548269930651,26.3841647622817,glmboost
34.7557899712058,0.240857739504428,26.8205413554993,glmboost
33.1979785247373,0.232161034905883,26.1560994958426,glmboost
33.536873646726,0.207151051277405,26.2679636295761,glmboost
34.64965450568,0.237673587389851,26.7074483983707,glmboost
30.3391345427843,0.157475386894747,25.0952362429188,glmboost
33.2916805998945,0.210422550729531,26.8694197904354,glmboost
29.8393938391325,0.180175918472244,23.6938178490887,glmboost
31.9519734060611,0.197406591533605,25.9470595048102,glmboost
31.8820336259555,0.236025351052825,25.4607137751024,glmboost
31.1583677842185,0.141225066009084,25.9491711100088,glmboost
32.0328693608436,0.184649363556002,26.0764396164224,glmboost
31.7962845050533,0.182047924394289,25.5490737036303,glmboost
32.7955664411588,0.183842957919716,26.3127203471679,glmboost
32.744259957773,0.219882876402931,25.8400916032727,glmboost
32.8667414909173,0.208714363146026,26.1460279087872,glmboost
31.3269421185583,0.177251490194648,26.0264282147083,glmboost
32.4687937277146,0.22169476656498,26.6652417515657,glmboost
31.560964844158,0.177425490177407,26.4349181872641,glmboost
34.431311496369,0.205562073582974,26.9965215519173,BstLm
34.0568701229634,0.196757077422929,25.9468559314493,BstLm
34.9202881632328,0.195695422563567,26.4180672968658,BstLm
33.7164079515582,0.192044382097824,24.8945077473874,BstLm
35.9394992832418,0.239405362330312,26.4924122066875,BstLm
35.7581135278458,0.209436024703401,25.9260126645937,BstLm
36.3439323743984,0.20354826993065,25.2831300809577,BstLm
36.7829233629284,0.240857739504428,27.1882431677057,BstLm
35.0029695502123,0.232161034905883,25.8162463228441,BstLm
35.4998583492949,0.207151051277405,26.2862473759025,BstLm
36.2013294532937,0.237673587389851,25.9570726263417,BstLm
32.9407041223312,0.157475386894747,25.9721823258524,BstLm
36.0663947146504,0.210422550729531,28.0158094777085,BstLm
32.1139430958607,0.180175918472244,24.3425872832756,BstLm
34.6679415392754,0.197406591533606,27.3774528708549,BstLm
34.3807467693378,0.236025351052826,26.1798562860964,BstLm
34.3209620894089,0.141225066009083,27.844667294259,BstLm
34.1847949164865,0.184649363556002,26.1615690505009,BstLm
33.9973417310707,0.182047924394289,26.1220581809359,BstLm
34.3920145103584,0.183842957919716,25.2808468727804,BstLm
35.2987047411051,0.219882876402931,26.97352445694,BstLm
34.6168643513128,0.208714363146026,25.3180339534394,BstLm
34.1289360156402,0.177251490194648,27.1481864802632,BstLm
35.0815888031182,0.22169476656498,27.6603125089724,BstLm
34.1859680135991,0.177425490177407,27.5687576849847,BstLm
11.3032488730853,0.903902467754855,6.92861066435613,bstSm
11.1745323930155,0.901360195383713,7.18652473754543,bstSm
11.3332639423643,0.907870868363448,7.41088434632958,bstSm
11.4972300222806,0.897076572416314,6.96234787396105,bstSm
11.3809607411594,0.912998916934269,7.05773707833509,bstSm
11.7335930587601,0.907451969792895,7.33047375765853,bstSm
12.5572234915859,0.898454698258689,7.73519223363296,bstSm
12.6026608415985,0.899786172756323,7.67650447798351,bstSm
11.7112210468963,0.902978603981782,7.19808951754748,bstSm
11.4989788257542,0.906498124576,7.15378735625001,bstSm
12.2488382492525,0.903432421316705,7.47138433055288,bstSm
9.98761081562736,0.908105807377045,6.24034639405423,bstSm
11.4318604328083,0.913672723906917,7.27275018695108,bstSm
9.5516467034571,0.916340828843217,5.93521190588632,bstSm
11.2714401236735,0.90020049364515,6.90558498901429,bstSm
10.7185796816905,0.913882529763308,6.85562170446047,bstSm
9.85958298827772,0.911413464656465,6.17679179066512,bstSm
10.7044313787509,0.911381972423006,6.62395956620153,bstSm
11.1618894926014,0.899640532337214,6.96048291470198,bstSm
11.2686629469319,0.915354899588964,6.58817445637494,bstSm
11.4650603479849,0.904871204440755,6.80878016649798,bstSm
11.7502849842014,0.911881073381102,6.731410606788,bstSm
10.4384012234808,0.907434485748275,6.50962189311343,bstSm
11.4380541965072,0.906667535139608,7.26410785828652,bstSm
11.0392179207579,0.898232188280582,7.23530258680244,bstSm
1.16611120119283,0.998994062323628,0.730944791572533,bstTree
1.18370174257056,0.998724318175383,0.756422100883611,bstTree
1.14106264856806,0.998913810726814,0.732356447163211,bstTree
1.19798943438029,0.998877371484338,0.77363636952315,bstTree
1.36227743542118,0.998278384265114,0.809347880949835,bstTree
1.29744893456567,0.998843034093706,0.724610696849737,bstTree
1.25953570981492,0.998887352174936,0.784547770099377,bstTree
1.17968885879673,0.998974328579433,0.753057289657968,bstTree
1.14978881473156,0.99895985274191,0.726151201755926,bstTree
1.22275956505949,0.999007649032135,0.797501517279538,bstTree
1.11195708753944,0.999050167848226,0.70963093161891,bstTree
1.3089272277203,0.99864769575041,0.824077083532195,bstTree
1.01532622876739,0.999171430814066,0.678538960066244,bstTree
1.19123199599514,0.998928939082391,0.753492188591046,bstTree
1.06475553951521,0.999109409578484,0.735876557996031,bstTree
1.18454870086479,0.999059387995658,0.752760936214416,bstTree
1.33178984805197,0.998882359974576,0.845506926188709,bstTree
1.16745822579311,0.999024287231709,0.732558630836861,bstTree
1.10598515438973,0.998873484714549,0.709129661937418,bstTree
1.42552438068547,0.998608899607653,0.867559680390178,bstTree
1.38617649674766,0.998761769218538,0.770960931179112,bstTree
1.19070579838994,0.999001516225364,0.749902666395021,bstTree
1.08421646690802,0.998999708722667,0.699132338101682,bstTree
1.20661513724442,0.998923211930628,0.776674586231043,bstTree
1.30767047270423,0.998824432628565,0.807682335536779,bstTree
32.1855642028109,0.205562073582974,26.2354547148212,blasso
31.8644892949407,0.19675707742293,25.2658303144576,blasso
32.8394181085632,0.195695422563566,25.9139574824,blasso
32.0930134996262,0.192044382097825,25.4868766289828,blasso
34.0608128979815,0.239405362330312,26.2584148311076,blasso
34.2025455508095,0.2094360247034,26.2995625601279,blasso
35.0590481943043,0.203548269930651,26.2214450491694,blasso
34.8325278092885,0.240857739504428,26.7086507906321,blasso
33.2571618560935,0.232161034905883,26.0370826345778,blasso
33.573934865113,0.207151051277405,26.1493279231851,blasso
34.7315536700262,0.237673587389851,26.585040021584,blasso
30.2955830731595,0.157475386894747,24.9377984133353,blasso
33.2909123910868,0.210422550729531,26.7421053770684,blasso
29.8363204660319,0.180175918472244,23.5855689323686,blasso
31.9549663250037,0.197406591533605,25.842296009166,blasso
31.9063385670785,0.236025351052825,25.3357685089202,blasso
31.0954187010161,0.141225066009084,25.7921344560998,blasso
32.0201633231609,0.184649363556002,25.9493550130574,blasso
31.7843675770847,0.182047924394289,25.3856652676206,blasso
32.7865471754858,0.183842957919716,26.1331140840086,blasso
