RMSE,Rsquared,MAE,Model
12.6469406234925,0.857239814893451,7.12804370691977,bagEarthGCV
11.9776542867847,0.871125352627164,6.62446965049314,bagEarthGCV
14.2888256422217,0.864937686914058,7.54902435243105,bagEarthGCV
13.4114367343924,0.851723133221819,7.39747078250391,bagEarthGCV
15.2456850513283,0.832081633147387,8.6934271992137,earth
13.9789918382946,0.84933125009863,7.8819191618275,earth
13.5209321564768,0.868452827414542,7.85315349098985,earth
14.4335326968833,0.841061635489554,7.61762339158265,earth
14.430840874252,0.86204573001816,8.20468345424911,earth
14.1076257137098,0.871217427578737,7.84888386655634,earth
14.9347323392424,0.855166434582092,8.47949200572565,earth
15.6675573664978,0.849066705956457,8.80759643009914,earth
14.4713867533136,0.855666090134994,8.19312726186042,earth
13.8291858093712,0.868284359923416,7.59083699377931,earth
15.6769269642554,0.851215986439987,8.61230288609294,earth
12.6583210077587,0.855284473478169,7.06680382418154,earth
14.3848636894521,0.867548634746656,8.42083917836029,earth
12.6354360253564,0.8575798067295,7.12092735057081,earth
14.1336837813888,0.841833374594246,7.7474911648448,earth
13.7773318703576,0.862227166570285,7.79865879483916,earth
12.0739229161893,0.869128204347338,6.78084090215374,earth
13.4797254748947,0.857800772413395,7.47787723857318,earth
14.1497618685757,0.840324577408358,7.77750658344326,earth
14.3435902968432,0.864218094645802,7.65744481593425,earth
14.3548543074573,0.851871207173772,7.85144615080588,earth
14.6349344944718,0.854967004824417,8.04743529635281,earth
13.4315492880756,0.851086550599199,7.51504780507345,earth
14.5758765689792,0.852227879264015,8.19264794523534,earth
13.9005182737297,0.843797644239966,8.04061466381571,earth
13.5209321564768,0.868452827414542,7.85315349098985,gcvEarth
14.1076257137098,0.871217427578737,7.84888386655634,gcvEarth
14.4713867533136,0.855666090134994,8.19312726186042,gcvEarth
12.6583210077587,0.855284473478169,7.06680382418154,gcvEarth
13.9789918382946,0.84933125009863,7.8819191618275,gcvEarth
14.430840874252,0.86204573001816,8.20468345424911,gcvEarth
15.6675573664978,0.849066705956457,8.80759643009914,gcvEarth
15.6769269642554,0.851215986439987,8.61230288609294,gcvEarth
15.2456850513283,0.832081633147387,8.6934271992137,gcvEarth
14.4335326968833,0.841061635489554,7.61762339158265,gcvEarth
14.9347323392424,0.855166434582092,8.47949200572565,gcvEarth
13.8291858093712,0.868284359923416,7.59083699377931,gcvEarth
14.3848636894521,0.867548634746656,8.42083917836029,gcvEarth
13.7773318703576,0.862227166570285,7.79865879483916,gcvEarth
14.1497618685757,0.840324577408358,7.77750658344326,gcvEarth
14.6349344944718,0.854967004824417,8.04743529635281,gcvEarth
13.9005182737297,0.843797644239966,8.04061466381571,gcvEarth
14.1336837813888,0.841833374594246,7.7474911648448,gcvEarth
13.4797254748947,0.857800772413395,7.47787723857318,gcvEarth
14.3548543074573,0.851871207173772,7.85144615080588,gcvEarth
14.5758765689792,0.852227879264015,8.19264794523534,gcvEarth
12.6354360253564,0.8575798067295,7.12092735057081,gcvEarth
12.0739229161893,0.869128204347338,6.78084090215374,gcvEarth
14.3435902968432,0.864218094645802,7.65744481593425,gcvEarth
13.4315492880756,0.851086550599199,7.51504780507345,gcvEarth
14.5860782053062,0.869493584949888,9.65087010686509,bam
12.8552033856957,0.879699683305414,8.78683411200183,bam
14.7234691342737,0.868889380128104,9.21289447331579,bam
13.3400012880788,0.885020295930212,8.88455581319697,bam
14.3373338445061,0.853123927563707,10.0833281386403,bam
13.4670456272784,0.873721748944588,9.09370025938523,bam
13.2259568062924,0.866834319652882,8.68818882436422,bam
11.8183780897433,0.87299496848597,8.28709824195053,bam
14.0491216069124,0.873408814959759,9.03503211915812,bam
13.0466485349542,0.86932108837182,8.93975466843278,bam
12.7813873144702,0.888508424917591,8.23811428557079,bam
13.5217892095823,0.879021152579925,9.19959164818807,bam
13.3267758065967,0.883750288422936,9.04394903031808,bam
13.3483034982599,0.872659825304912,8.70825880743803,bam
12.8100174601515,0.880912176276349,8.67081890004989,bam
13.4159538248999,0.873031233291308,9.40342879305054,bam
13.0204423314703,0.864922558982991,8.75881380066841,bam
12.4590465317929,0.861825760311994,8.40844162997092,bam
13.6823193553191,0.867399245948586,9.10343476963469,bam
11.3650537444824,0.882569956433435,8.50477138054283,bam
12.9240508030826,0.864973523700591,8.94616949060839,bam
13.4163200713789,0.875121439441139,8.81791031237709,bam
13.1213144997346,0.863806651082264,9.08956887166578,bam
12.6427691794481,0.868765691815925,9.04356429068761,bam
13.3844420114116,0.859616835527033,8.98777236978815,bam
14.5860630943519,0.869493769810862,9.65090221669346,gam
12.8560397019063,0.87966887632719,8.79500040823804,gam
14.7234720947988,0.868889348231228,9.21288960908696,gam
13.3400049228644,0.885020272717999,8.88454302700516,gam
14.3374292639772,0.853123714353603,10.0836872588922,gam
13.4670514276463,0.873721793673745,9.09375494403747,gam
13.2260163675599,0.866833094201834,8.68815178070654,gam
11.8183767965154,0.872994998636689,8.2870951246899,gam
14.0491143952124,0.873408873368465,9.03501812302203,gam
13.0466462658109,0.869321233717089,8.93984940160843,gam
12.7813872143613,0.888508448495387,8.23811301048184,gam
13.5218024761328,0.87902068236565,9.19983779422609,gam
13.3212509465547,0.883770054253649,9.06547231305506,gam
13.3482954355286,0.872659929233707,8.70828640916642,gam
12.8100173630616,0.88091217580424,8.670858076282,gam
13.4159626091342,0.87303146841715,9.40356712633885,gam
13.0204105311124,0.864923605051298,8.75911492405147,gam
12.4590697783841,0.86182535277716,8.40852768215213,gam
13.6822978731946,0.867399309315439,9.10349865318744,gam
11.2681773753393,0.884688028923789,8.24968868413795,gam
12.9240615953057,0.864973302831551,8.94625016667858,gam
13.416303704517,0.875121558751587,8.81793529794748,gam
13.1214742768146,0.863804027596349,9.09025538978692,gam
12.6427647173551,0.868765778971387,9.04355593662794,gam
13.3706275457604,0.859898033641033,8.98110374182706,gam
33.6255469227808,0.172026665376837,25.711477764776,bayesglm
35.3867652737713,0.19121988029579,25.6549889412654,bayesglm
34.0731700641624,0.205317041435127,25.3043259723945,bayesglm
31.0035436628193,0.125427541849278,25.2456555075467,bayesglm
32.80199115887,0.163705184269114,25.38793288164,bayesglm
35.0726440174772,0.209181511444844,25.6015227923901,bayesglm
36.0905499897907,0.213242846209515,26.4689880552697,bayesglm
36.4053647172187,0.214366819769078,25.8370572821326,bayesglm
33.4348968979192,0.158098477918095,26.8462298728679,bayesglm
33.1007118558305,0.166398493732664,25.3242200274428,bayesglm
35.8414725394015,0.175465978059384,25.559625634926,bayesglm
34.590663659155,0.183831841873607,25.9551956927077,bayesglm
34.7235925940073,0.178857458225271,27.3676353355934,bayesglm
33.2448871581183,0.201720822627186,25.4760617866218,bayesglm
32.7134410540954,0.147319075127296,25.6516340592774,bayesglm
33.7289882576163,0.183150898273104,25.285565120465,bayesglm
32.7188514315821,0.148954403505279,26.4349502788793,bayesglm
32.5601079948559,0.162250708478879,25.501670138056,bayesglm
32.9349351326047,0.150176543746663,25.796354743293,bayesglm
33.7688296526437,0.180998656059245,25.8493080939252,bayesglm
33.3247580261563,0.191050643009719,26.3233965027913,bayesglm
31.1130960523891,0.134916250922058,23.7006565052269,bayesglm
31.7071818372402,0.121276764973642,25.7522581115868,bayesglm
34.1985488830468,0.152985669503006,26.2039688723345,bayesglm
32.2932697280106,0.139624304159045,26.4786724980557,bayesglm
33.62554460503,0.172026665376837,25.7115228894885,glm
35.3867465120426,0.19121988029579,25.655024558596,glm
34.0731504019676,0.205317041435127,25.3043549202095,glm
31.0035636701601,0.125427541849278,25.2457071719336,glm
32.8019959751166,0.163705184269114,25.3879799370648,glm
35.0726244981554,0.209181511444844,25.6015579582371,glm
36.0905298571741,0.213242846209515,26.4690257107343,glm
36.4053365711313,0.214366819769078,25.8370839853563,glm
33.4349065538447,0.158098477918095,26.8462813876701,glm
33.1007047060903,0.166398493732664,25.3242588167542,glm
35.8414510351591,0.175465978059384,25.5596571424906,glm
34.5906514638681,0.183831841873607,25.9552318642432,glm
34.7235944890404,0.178857458225271,27.3676841233801,glm
33.244877608569,0.201720822627186,25.4760979905585,glm
32.7134472910837,0.147319075127296,25.6516794916134,glm
33.7289774822766,0.183150898273104,25.2856045802398,glm
32.7188699048679,0.148954403505279,26.4350053324157,glm
32.5601156677663,0.162250708478879,25.5017153328287,glm
32.9349428475412,0.150176543746663,25.7964052821978,glm
33.7688234524839,0.180998656059245,25.8493481249546,glm
33.3247605474315,0.191050643009719,26.3234433095479,glm
31.113101716426,0.134916250922058,23.7007038600753,glm
31.7072070269593,0.121276764973642,25.7523069935321,glm
34.198542765367,0.152985669503006,26.2040125769563,glm
32.2932911800532,0.139624304159045,26.4787230596891,glm
33.62554460503,0.172026665376837,25.7115228894885,lm
35.3867465120426,0.19121988029579,25.655024558596,lm
34.0731504019676,0.205317041435127,25.3043549202095,lm
31.0035636701601,0.125427541849278,25.2457071719336,lm
32.8019959751166,0.163705184269114,25.3879799370648,lm
35.0726244981554,0.209181511444844,25.6015579582371,lm
36.0905298571741,0.213242846209515,26.4690257107343,lm
36.4053365711313,0.214366819769078,25.8370839853563,lm
33.4349065538447,0.158098477918095,26.8462813876701,lm
33.1007047060903,0.166398493732664,25.3242588167542,lm
35.8414510351591,0.175465978059384,25.5596571424906,lm
34.5906514638681,0.183831841873607,25.9552318642432,lm
34.7235944890404,0.178857458225271,27.3676841233801,lm
33.244877608569,0.201720822627186,25.4760979905585,lm
32.7134472910837,0.147319075127296,25.6516794916134,lm
33.7289774822766,0.183150898273104,25.2856045802398,lm
32.7188699048679,0.148954403505279,26.4350053324157,lm
32.5601156677663,0.162250708478879,25.5017153328287,lm
32.9349428475412,0.150176543746663,25.7964052821978,lm
33.7688234524839,0.180998656059245,25.8493481249546,lm
33.3247605474315,0.191050643009719,26.3234433095479,lm
31.113101716426,0.134916250922058,23.7007038600753,lm
31.7072070269593,0.121276764973642,25.7523069935321,lm
34.198542765367,0.152985669503006,26.2040125769563,lm
32.2932911800532,0.139624304159045,26.4787230596891,lm
3.50254696220186,0.989818139346081,2.39897937762891,blackboost
3.38425542519941,0.992441908353599,2.28988927518801,blackboost
3.48118818015866,0.99089856617586,2.41771303046512,blackboost
3.68211437659511,0.989809957069766,2.50616252134101,blackboost
3.98737378193855,0.988885406182738,2.77723548200345,blackboost
3.5640534544955,0.988847633146486,2.42679540091793,blackboost
3.54561920646238,0.99189110714194,2.41616697281348,blackboost
3.68155533536655,0.991350317482169,2.51783264105611,blackboost
3.54434171864485,0.99102092539694,2.39402904685339,blackboost
3.93038598286672,0.989190252945657,2.6398182259992,blackboost
4.30117969042372,0.991279840638418,2.94938474363568,blackboost
3.74076801993557,0.990243545697405,2.54230578988303,blackboost
3.54216960121872,0.992325010540281,2.49388326031211,blackboost
3.35515253326585,0.991623287126634,2.31914519188277,blackboost
3.65067951737376,0.991138870752687,2.48717024475217,blackboost
3.49967239457245,0.990954845686411,2.43527031273,blackboost
3.74418591389998,0.991703679630587,2.47610660315843,blackboost
3.35404695150826,0.99329201997758,2.33158575905637,blackboost
3.49904444729068,0.99194057752258,2.44737336851556,blackboost
3.49285987178565,0.988917501654577,2.40233704278621,blackboost
3.42622856145066,0.992166456645135,2.39577130380683,blackboost
3.7533267440824,0.992293707815288,2.55851277549869,blackboost
3.60261287849443,0.991409690459647,2.47788845113514,blackboost
3.81531104950516,0.988352149548062,2.63937166837892,blackboost
3.79989177165266,0.990195522567854,2.57577045670295,blackboost
4.17474695855937,0.989105937832817,1.9400590271194,ctree
2.83340634781371,0.992696705387757,1.50835429153972,ctree
3.37039044879923,0.991434599141844,1.53771362515628,ctree
3.17951693858815,0.992403082975541,1.50652460015583,ctree
2.80354374929303,0.994445592734948,1.48460951970806,ctree
4.04202641980433,0.987917166590658,1.66602923056757,ctree
2.91183028743839,0.994430669244301,1.4767362969189,ctree
3.18402390413929,0.993303529720486,1.582731782871,ctree
2.65103049547027,0.995365161834775,1.46376621406981,ctree
3.6852088430475,0.991653187832582,1.65974152845455,ctree
3.65960893718474,0.99066642714847,1.77822776902971,ctree
2.69826384788606,0.994995810684599,1.45423307173981,ctree
3.81987175388438,0.990096789334694,1.5281725092409,ctree
2.70297914350283,0.99408558450299,1.33688923928471,ctree
2.94122714183076,0.994164604539112,1.38645169803013,ctree
2.47519447143586,0.994637384370956,1.33955354338393,ctree
3.13473799867079,0.992244711702849,1.5953638335595,ctree
3.09554259149237,0.993694722754219,1.45712898566075,ctree
2.34441637991687,0.995004336259283,1.10263786121812,ctree
2.95899810238986,0.993341013165911,1.49265774408471,ctree
3.05403551985108,0.99259197722717,1.32757614063696,ctree
2.8582233020909,0.994151302815629,1.41073902831616,ctree
3.57847383066535,0.990812930972134,1.41398214695464,ctree
3.34837232772956,0.991924342168431,1.64669011924063,ctree
3.55306177224324,0.989441256062448,1.60900970375513,ctree
6.43161359905851,0.97061607712163,4.02316398454781,ctree2
5.51320660031362,0.972836751007038,3.8765729159025,ctree2
5.53732350771718,0.97523187782473,3.90914636268775,ctree2
5.66896143548024,0.975010307411909,3.65713664005005,ctree2
5.56011831391612,0.97931295444201,4.01664356656453,ctree2
5.50832740207083,0.977973267401187,3.9646021669844,ctree2
5.26640202397648,0.974761812038429,3.72376204576823,ctree2
5.90085707980541,0.976369530471061,3.96030266306069,ctree2
5.91702737072391,0.973590548212182,4.04461938376469,ctree2
6.41502566023095,0.970711436206808,4.08175530643559,ctree2
5.34883621198884,0.977533301492937,3.78389230817546,ctree2
7.20372131396525,0.96751772846875,4.51640502015112,ctree2
5.84305990522258,0.973761924935021,4.09739762484358,ctree2
5.37103355340608,0.981255361108755,3.93776906603203,ctree2
6.2325609963007,0.969024769011633,3.99204612169021,ctree2
5.57415766482334,0.977351873125948,3.93646846366064,ctree2
5.90613774605168,0.967504368484646,4.11034535273058,ctree2
5.79367089639284,0.978125971259116,4.0106893512685,ctree2
5.55118373929194,0.980118601105958,3.9015415803909,ctree2
5.74499530589691,0.976382288660972,3.92140532437353,ctree2
6.73695762619111,0.96879855121597,4.05545660061502,ctree2
5.68764237440665,0.976571879647955,3.94806052793794,ctree2
6.09645118151748,0.977171612554625,4.22941997374587,ctree2
5.57959558080842,0.97750160349008,3.87555429871367,ctree2
6.00656970462333,0.969352566198375,3.98976438239257,ctree2
15.7271026786319,0.81782795777783,10.1933865785659,gamboost
14.6471081809615,0.833810955615984,9.45879646433086,gamboost
14.4335431289502,0.8513315061398,9.29685801843469,gamboost
15.0930480906552,0.82677875192842,9.17217789243941,gamboost
15.0665265544944,0.850613060462824,9.68389691488001,gamboost
15.1401227638142,0.854336136023957,9.55080359571751,gamboost
15.7642389483733,0.840631060483802,9.90754062242513,gamboost
16.4698009857466,0.835298844256805,10.2909543363067,gamboost
14.842352474446,0.845646031708595,9.53494531155227,gamboost
14.5757556136369,0.854643953214965,9.06275490452748,gamboost
16.5270402333684,0.838104247825863,9.90073792531654,gamboost
13.2460470674582,0.839473050097225,8.57666816449088,gamboost
15.1696010288519,0.852276513552509,9.7823076878223,gamboost
13.3130352323245,0.841566191112206,8.39742246070102,gamboost
14.7515217792075,0.827308657650858,9.32516676035111,gamboost
14.3552810620702,0.850277587070023,9.1728828346737,gamboost
12.8548595399153,0.851680267484858,8.29348289085522,gamboost
14.3581599253824,0.839004806968897,9.09456771907356,gamboost
14.784371771589,0.825495145992778,9.19945365808709,gamboost
15.2294066747401,0.847686599874177,9.15846514867132,gamboost
15.0153685775384,0.839146901539483,9.27801874142172,gamboost
15.3466398496128,0.842013403811962,9.38682660739138,gamboost
13.9387848993033,0.837843242524119,8.99410961349093,gamboost
15.1147181048669,0.838424114367059,9.67596459559822,gamboost
14.7863871834927,0.823958749958873,9.67153643611468,gamboost
33.4349064383694,0.158098477918095,26.8462804625363,glmboost
32.801995944029,0.163705184269114,25.3879790810299,glmboost
33.6255446587556,0.172026665376837,25.7115220996017,glmboost
33.1007047380233,0.166398493732664,25.324258012428,glmboost
35.0726247662332,0.209181511444844,25.6015573445397,glmboost
35.386746744282,0.19121988029579,25.65502391172,glmboost
35.8414512507919,0.175465978059384,25.5596565180537,glmboost
36.0905301440892,0.213242846209515,26.469025110741,glmboost
34.0731506383757,0.205317041435127,25.3043543704472,glmboost
34.5906516476572,0.183831841873607,25.9552312468393,glmboost
36.4053368713838,0.214366819769078,25.8370834212093,glmboost
31.0035633826516,0.125427541849278,25.245706171413,glmboost
34.7235944690993,0.178857458225271,27.3676832233184,glmboost
31.1131016355836,0.134916250922058,23.7007030564901,glmboost
32.560115627511,0.162250708478879,25.5017145497739,glmboost
33.244877702207,0.201720822627186,25.4760972016728,glmboost
31.7072067185612,0.121276764973642,25.7523059453514,glmboost
32.9349427209983,0.150176543746663,25.7964043138397,glmboost
32.7134471875081,0.147319075127296,25.6516785427613,glmboost
34.1985427134171,0.152985669503006,26.2040116739778,glmboost
33.768823574162,0.180998656059245,25.8493474467093,glmboost
33.7289775939087,0.183150898273104,25.2856038363683,glmboost
32.2932908115891,0.139624304159045,26.478721975754,glmboost
33.324760595952,0.191050643009719,26.3234425368468,glmboost
32.7188697080315,0.148954403505279,26.4350043869563,glmboost
35.122576981431,0.158098477918095,26.8846742683595,BstLm
34.7328315696538,0.163705184269114,26.0234025532918,BstLm
35.4951378584977,0.172026665376837,25.8766565788287,BstLm
34.5753375033619,0.166398493732664,24.6560705720872,BstLm
36.7352071561098,0.209181511444845,25.6935329284632,BstLm
36.8708055521485,0.19121988029579,25.4047444902623,BstLm
36.9539909029251,0.175465978059384,24.5671766356046,BstLm
37.8662140843199,0.213242846209515,26.8758714253534,BstLm
35.6366910817645,0.205317041435127,25.155899492915,BstLm
36.2335223563397,0.183831841873607,26.085010203477,BstLm
37.775416329089,0.214366819769078,25.3727453883306,BstLm
33.1905204858956,0.125427541849278,25.7911486696049,BstLm
37.071403181875,0.178857458225271,28.3077690070133,BstLm
32.8426854341904,0.134916250922058,24.1033909931894,BstLm
34.8338200949046,0.162250708478879,26.7240460442952,BstLm
35.2244806508109,0.201720822627186,25.8231784909811,BstLm
34.5591094684745,0.121276764973642,27.7408839683192,BstLm
34.7819408931663,0.150176543746663,25.9567052434692,BstLm
34.4031643882835,0.147319075127296,25.6112779897644,BstLm
35.4119780479768,0.152985669503006,24.927481233889,BstLm
35.7254121533048,0.180998656059245,26.2815049947676,BstLm
35.4091944094024,0.183150898273104,25.0840788164577,BstLm
34.6226406145906,0.139624304159045,27.4210032878584,BstLm
35.584178112618,0.191050643009719,27.2577331790803,BstLm
34.9810924310404,0.148954403505279,27.5958619115001,BstLm
14.8222600562076,0.838163923990914,8.97699216816736,bstSm
13.6283978504466,0.856020764973683,8.29089961832396,bstSm
13.3089728877579,0.874217967873273,8.11891322052492,bstSm
14.3738284732431,0.842765086872276,8.12042041817837,bstSm
14.118591417064,0.868808801730872,8.54867611705828,bstSm
14.1422413977134,0.872320914218496,8.42391998587231,bstSm
14.7729247332962,0.860085528456635,8.72622476610378,bstSm
15.5116629803595,0.853760895154294,9.10438721710136,bstSm
14.1656290884621,0.860037110201888,8.48911501530381,bstSm
13.6310379688321,0.87280614941427,7.91396505332593,bstSm
15.6572065616191,0.854126611273452,8.77502667897069,bstSm
12.2204867001466,0.863011124125703,7.29782175153232,bstSm
14.0429057357807,0.875082561076251,8.64244860542636,bstSm
12.3924062197732,0.862864122267491,7.3228345966879,bstSm
13.7810730225167,0.849293783455194,8.05250150854256,bstSm
13.3732287378816,0.870151549238707,8.05378795679666,bstSm
11.7373463001932,0.877655765030078,7.17715336981706,bstSm
13.3136696068172,0.862103490924796,7.88398658023215,bstSm
13.8287201855354,0.84722499638417,8.08230385993993,bstSm
14.2251620071438,0.868936471483014,8.04879282137887,bstSm
14.2350487166271,0.855165880656517,8.18987888779209,bstSm
14.3997707727671,0.86180861205399,8.36547482457751,bstSm
12.8931714785058,0.860988734392296,7.81935806776139,bstSm
14.1529498101263,0.858269466239528,8.57213145998195,bstSm
13.6809387156651,0.849294998435777,8.37674770856077,bstSm
1.29223663358128,0.998782399424159,0.777668299303057,bstTree
1.20468454107998,0.998776206845982,0.785657504113154,bstTree
1.2755012331985,0.998717687574162,0.791441692744525,bstTree
1.2892835641419,0.998693092720269,0.823951057443058,bstTree
1.36108376340316,0.998312802788515,0.834797422742167,bstTree
1.46822318142276,0.998513907244264,0.890891546752683,bstTree
1.42559836852235,0.998632536522442,0.857460879246643,bstTree
1.50288138795107,0.998371088769056,0.89290229802683,bstTree
1.57131734935643,0.998082683053173,0.842495484124848,bstTree
1.73182774291533,0.998257243074925,1.0157680178328,bstTree
1.51000002974757,0.99830442749481,0.89529160444857,bstTree
1.69785957359144,0.997801973850145,0.990898323926664,bstTree
1.24683322862507,0.998766943873201,0.768368246209551,bstTree
1.28529535615533,0.998804973401191,0.791331661034886,bstTree
1.39183985341465,0.998492795516922,0.852583188049676,bstTree
1.3948081279869,0.998729986563482,0.856793760414061,bstTree
1.27895730782986,0.998923968720453,0.826575595138713,bstTree
1.24044259196016,0.998897723929794,0.765115221665765,bstTree
1.30538593405913,0.998441499960652,0.78171855644792,bstTree
1.30272648476657,0.998876981910273,0.826868107492831,bstTree
1.37797610471492,0.998823555445098,0.828798129270697,bstTree
1.36638165745194,0.998653437404601,0.850961066702612,bstTree
1.50293218182318,0.998083010010203,0.844919424687413,bstTree
1.24493836543605,0.998888014976014,0.797475576029081,bstTree
1.53857991998374,0.998346353648209,0.935812754787125,bstTree
33.4124966264672,0.158098477918095,26.6626862042986,blasso
32.7964850883315,0.163705184269114,25.2146261696267,blasso
33.6399449219196,0.172026665376837,25.5409840244262,blasso
33.1142904493659,0.166398493732664,25.13174046568,blasso
35.1530690356026,0.209181511444844,25.4258902609291,blasso
35.4682282429789,0.19121988029579,25.4510766194944,blasso
35.9191907119089,0.175465978059384,25.347158482696,blasso
36.1812104476102,0.213242846209515,26.2897579194059,blasso
34.1497098207453,0.205317041435127,25.1355575986755,blasso
34.6398850643283,0.183831841873607,25.8016207015988,blasso
36.5184478982521,0.214366819769078,25.6533496209097,blasso
30.9490580710774,0.125427541849278,25.049500783057,blasso
34.7224734265086,0.178857458225271,27.2111546827172,blasso
31.0982638534312,0.134916250922058,23.5332160813375,blasso
32.5581100278329,0.162250708478879,25.3654704985622,blasso
33.270386941923,0.201720822627186,25.3077174977861,blasso
31.6469085073232,0.121276764973642,25.5628811249008,blasso
32.9124633801691,0.150176543746663,25.6074606248483,blasso
32.6927138516696,0.147319075127296,25.4350861117595,blasso
34.1898134708615,0.152985669503006,25.9823407592491,blasso
33.8067654380459,0.180998656059245,25.6557165284088,blasso
