RMSE,Rsquared,MAE,Model
2.12870394394446,0.621170531420904,1.50798784499242,bagEarth
2.01752513750657,0.645228522753516,1.44152939264049,bagEarth
2.07362112085706,0.641530523192122,1.46078272718254,bagEarthGCV
2.06041803360979,0.654684519727817,1.43997681522053,bagEarthGCV
2.03070900691778,0.655376118115343,1.4013654694742,bagEarthGCV
1.99374645907326,0.648398959596932,1.42543794084699,bagEarthGCV
2.17030310239108,0.615332102218353,1.47948819946639,bagEarthGCV
2.22885894396238,0.603240754763485,1.49253801050286,bagEarthGCV
2.05708066310257,0.661336448965993,1.38606217097527,bagEarthGCV
2.10275235172878,0.660409111360973,1.47000428596494,bagEarthGCV
2.36415950340279,0.560847505636245,1.64257278294792,bagEarthGCV
1.98805313252097,0.673891510607157,1.41804492516039,bagEarthGCV
2.00248979566533,0.69308494098807,1.38474235665486,bagEarthGCV
1.77152433680244,0.742056710274545,1.27527602677729,bagEarthGCV
2.10094591673482,0.633644786421098,1.46099671577447,bagEarthGCV
1.97066106208716,0.684189312509956,1.38643624217647,bagEarthGCV
1.98756768354204,0.679287749661588,1.4536962881964,bagEarthGCV
2.18779253869289,0.605973774412273,1.49005705114055,bagEarthGCV
2.0156811896465,0.645795244135476,1.43777580920482,bagEarthGCV
2.02641170019489,0.636192083893386,1.41115039388254,bagEarthGCV
2.24701612779903,0.575869378046415,1.53098886974179,bagEarthGCV
1.97939185003082,0.661599465145292,1.39103737466352,bagEarthGCV
2.12826421429173,0.621542028498882,1.50593605247892,bagEarthGCV
2.12368704956027,0.600551675580547,1.5074794342761,bagEarthGCV
1.84258941488177,0.697201733433417,1.37023987859643,bagEarthGCV
2.06812843932722,0.669654957562138,1.52742309534757,bagEarthGCV
2.01632844574914,0.655777665222374,1.44212605163891,bagEarthGCV
2.37161106044591,0.558731617199615,1.64868380839065,earth
2.1802478866197,0.610814461764421,1.48807900320473,earth
2.10219441402241,0.631598679851772,1.49415228599484,earth
1.99933759835646,0.670355630399868,1.42906651802092,earth
2.23817942332389,0.600621604227077,1.50105337555378,earth
2.07551244723565,0.649960988172909,1.48023779570287,earth
1.99957680709495,0.69403930537494,1.40053602446468,earth
2.05244204371674,0.662862639866445,1.42311945617974,earth
2.05667616553407,0.646521351821186,1.41459532326389,earth
1.77485587578491,0.741057529097896,1.28852041762815,earth
2.1195525117154,0.654870320067834,1.48353931107802,earth
1.99829921870606,0.647058493879576,1.43234741982561,earth
2.11033816099054,0.630717212142454,1.46846693939492,earth
2.13184155663973,0.59768374339874,1.51859718845698,earth
2.03235238720914,0.633968255484205,1.41608965471675,earth
1.97295877088072,0.683858824142396,1.39335631303371,earth
1.84687820631299,0.696370816140282,1.37564090978075,earth
2.25205335533677,0.573545643728255,1.53768170429653,earth
1.99018145510025,0.678506904871461,1.46094087441229,earth
2.07798324459349,0.665250278735172,1.5364208754601,earth
1.9971861864341,0.655560812135862,1.40691163987972,earth
2.22011070930251,0.59563459028002,1.5229733535473,earth
2.01697318166725,0.655503789799464,1.4421846850732,earth
2.13147123959059,0.620289101119366,1.51013625412997,earth
2.02469967193755,0.642454807732118,1.44790842565189,earth
2.10219441402241,0.631598679851772,1.49415228599484,gcvEarth
2.07551244723565,0.649960988172909,1.48023779570287,gcvEarth
2.05667616553407,0.646521351821186,1.41459532326389,gcvEarth
1.99829921870606,0.647058493879576,1.43234741982561,gcvEarth
2.1802478866197,0.610814461764421,1.48807900320473,gcvEarth
2.23817942332389,0.600621604227077,1.50105337555378,gcvEarth
2.05244204371674,0.662862639866445,1.42311945617974,gcvEarth
2.1195525117154,0.654870320067834,1.48353931107802,gcvEarth
2.37161106044591,0.558731617199615,1.64868380839065,gcvEarth
1.99933759835646,0.670355630399868,1.42906651802092,gcvEarth
1.99957680709495,0.69403930537494,1.40053602446468,gcvEarth
1.77485587578491,0.741057529097896,1.28852041762815,gcvEarth
2.11033816099054,0.630717212142454,1.46846693939492,gcvEarth
1.97295877088072,0.683858824142396,1.39335631303371,gcvEarth
1.99018145510025,0.678506904871461,1.46094087441229,gcvEarth
2.22011070930251,0.59563459028002,1.5229733535473,gcvEarth
2.02469967193755,0.642454807732118,1.44790842565189,gcvEarth
2.03235238720914,0.633968255484205,1.41608965471675,gcvEarth
2.25205335533677,0.573545643728255,1.53768170429653,gcvEarth
1.9971861864341,0.655560812135862,1.40691163987972,gcvEarth
2.13147123959059,0.620289101119366,1.51013625412997,gcvEarth
2.13184155663973,0.59768374339874,1.51859718845698,gcvEarth
1.84687820631299,0.696370816140282,1.37564090978075,gcvEarth
2.07798324459349,0.665250278735172,1.5364208754601,gcvEarth
2.01697318166725,0.655503789799464,1.4421846850732,gcvEarth
2.20268305130005,0.613840022465834,1.4709867228479,bam
2.04704533755747,0.665565644532604,1.38944119498652,bam
2.02574732135679,0.658002974279657,1.44158565641041,bam
2.03669134199733,0.680399621152734,1.43873498576746,bam
2.04135829827904,0.661854351299443,1.43098529341871,bam
2.29914462024144,0.584229831936887,1.59946003159781,bam
1.95162867241503,0.681730217633448,1.36161755270701,bam
1.9337441929844,0.692180156139171,1.40680857840962,bam
1.9406883233927,0.667619990774061,1.39971758307395,bam
1.97763033624524,0.700951924358126,1.38251647207563,bam
2.10897532873255,0.637021573996477,1.44765357832931,bam
1.71396405011943,0.759201468235075,1.25509183433749,bam
2.18042718034056,0.600793406384245,1.48716973522366,bam
2.04906611995786,0.6510124062317,1.44084629263524,bam
1.94016675053694,0.674002031051793,1.35845294021236,bam
1.92434088512237,0.698734778895655,1.38168624003582,bam
2.0734557470303,0.640757714363809,1.47649237875443,bam
1.93330860891907,0.69594873541679,1.41983430646816,bam
2.09083803034381,0.61393745249694,1.49434633491097,bam
2.12739795075578,0.629131232579302,1.47869400910648,bam
1.76370749563683,0.723238531876149,1.33734485736269,bam
1.96623829416768,0.663037100737834,1.40857229429921,bam
2.00818702801922,0.688901314658202,1.48947293695594,bam
1.99954753386431,0.647306144631341,1.3907819560236,bam
1.94628353236339,0.679063517823472,1.41374419068306,bam
2.2026811243856,0.613840933252403,1.47098708476643,gam
2.04704538581616,0.665565623438119,1.38944105934221,gam
2.02574592893811,0.658003469400953,1.44158665700634,gam
2.03669759197005,0.680397516596575,1.438747381697,gam
2.04135830629631,0.66185434784256,1.43098528969683,gam
2.29914858669868,0.584228761924515,1.59946057045029,gam
1.95162572919392,0.681731176327436,1.36161607327319,gam
1.93377629041283,0.69217067744474,1.40685841424801,gam
1.94068774763293,0.667620216237309,1.39972027445782,gam
1.97762985420408,0.700952011549553,1.38251902685454,gam
2.10897533400836,0.637021573144418,1.44765358867966,gam
1.71396389167169,0.759201394256427,1.25509322780996,gam
2.18042717431979,0.600793409427844,1.48716974470579,gam
2.04906609695172,0.651012411041108,1.44084614484393,gam
1.94016686251464,0.674001987659887,1.35845271272671,gam
1.92434083659547,0.698734794334894,1.38168618825359,gam
2.07345519148337,0.640757994530539,1.47649633020086,gam
1.93330919280765,0.695948287673044,1.41983329088031,gam
2.09084627433396,0.613935029625494,1.49435579770322,gam
2.12740340929021,0.629130468410724,1.4787173228756,gam
1.76370700521573,0.723238621100522,1.337344818578,gam
1.96623747940065,0.663037395074514,1.40858078934719,gam
2.00818704145871,0.688901309219398,1.48947295670548,gam
1.99954758043018,0.647306139870931,1.39078206135535,gam
1.94633978597145,0.679046918626547,1.41379341322976,gam
3.16922635382714,0.158539648260417,2.75664952503133,bayesglm
3.17882977784736,0.17666834864797,2.80093174434393,bayesglm
3.09140922096774,0.209200975355281,2.70844825839611,bayesglm
3.14953947546549,0.120552797612561,2.71881556246368,bayesglm
3.20592836391751,0.143668002775081,2.78247686979076,bayesglm
3.14505366847201,0.202883224021423,2.7386364976,bayesglm
3.16780006233925,0.19200922713053,2.76520557922815,bayesglm
3.22131743647721,0.205199866583885,2.81329597587415,bayesglm
3.29502473167412,0.144978438383269,2.88027893912055,bayesglm
3.19665177241861,0.160673280770094,2.77398410254663,bayesglm
3.28828701986687,0.172259240590495,2.90633522943276,bayesglm
3.14919036180813,0.178677508473177,2.75621548706968,bayesglm
3.15976549604806,0.169934320892026,2.69056684698542,bayesglm
3.16347192487262,0.190002887790567,2.75251842654424,bayesglm
3.23423079892319,0.145709322962226,2.83177642877275,bayesglm
3.17318444776571,0.16939820601972,2.71795508460067,bayesglm
3.15498909915701,0.137618334162437,2.71940690199612,bayesglm
3.08440072053109,0.156212292509507,2.68463743216968,bayesglm
3.17182551266555,0.141998100733727,2.73118115172127,bayesglm
3.0751536426957,0.177406998155471,2.62611379544589,bayesglm
3.16128509607403,0.173355949877845,2.72609026196478,bayesglm
3.15073177370104,0.123873562327042,2.69662143426383,bayesglm
3.12026810990736,0.118432007240821,2.69803307293579,bayesglm
3.30126818077468,0.145077633799293,2.82814729983951,bayesglm
3.18085903809421,0.145466186142681,2.76346469076427,bayesglm
3.16922597830398,0.158539648260417,2.75664765499947,glm
3.17882921669896,0.17666834864797,2.80092962800501,glm
3.09140926361722,0.209200975355281,2.70844675511837,glm
3.14954065618463,0.120552797612561,2.7188140339819,glm
3.20592753335477,0.143668002775081,2.78247553461896,glm
3.14505320927357,0.202883224021423,2.73863389922984,glm
3.16779896657489,0.19200922713053,2.76520299309115,glm
3.2213179636271,0.205199866583885,2.81329463421166,glm
3.29502220982015,0.144978438383269,2.88027520645343,glm
3.19665308945413,0.160673280770094,2.77398319698385,glm
3.28828717107112,0.172259240590495,2.90633321929622,glm
3.14918984678989,0.178677508473177,2.75621321345862,glm
3.1597659957825,0.169934320892026,2.69056566700598,glm
3.16347341287589,0.190002887790567,2.75251729797058,glm
3.23423074911741,0.145709322962226,2.83177523923325,glm
3.17318563062278,0.16939820601972,2.71795354673522,glm
3.15498784870273,0.137618334162437,2.71940501230131,glm
3.08440046748625,0.156212292509507,2.68463592503918,glm
3.17182559154836,0.141998100733727,2.73117932201665,glm
3.0751541470101,0.177406998155471,2.62611183442492,glm
3.16128325348877,0.173355949877845,2.72608709095084,glm
3.1507331689855,0.123873562327042,2.69662048696262,glm
3.12026934196606,0.118432007240821,2.69803222996004,glm
3.3012705130274,0.145077633799293,2.82814576546927,glm
3.18086019710182,0.145466186142681,2.76346434504841,glm
3.16922597830398,0.158539648260417,2.75664765499947,lm
3.17882921669896,0.17666834864797,2.80092962800501,lm
3.09140926361722,0.209200975355281,2.70844675511837,lm
3.14954065618463,0.120552797612561,2.7188140339819,lm
3.20592753335477,0.143668002775081,2.78247553461896,lm
3.14505320927357,0.202883224021423,2.73863389922984,lm
3.16779896657489,0.19200922713053,2.76520299309115,lm
3.2213179636271,0.205199866583885,2.81329463421166,lm
3.29502220982015,0.144978438383269,2.88027520645343,lm
3.19665308945413,0.160673280770094,2.77398319698385,lm
3.28828717107112,0.172259240590495,2.90633321929622,lm
3.14918984678989,0.178677508473177,2.75621321345862,lm
3.1597659957825,0.169934320892026,2.69056566700598,lm
3.16347341287589,0.190002887790567,2.75251729797058,lm
3.23423074911741,0.145709322962226,2.83177523923325,lm
3.17318563062278,0.16939820601972,2.71795354673522,lm
3.15498784870273,0.137618334162437,2.71940501230131,lm
3.08440046748625,0.156212292509507,2.68463592503918,lm
3.17182559154836,0.141998100733727,2.73117932201665,lm
3.0751541470101,0.177406998155471,2.62611183442492,lm
3.16128325348877,0.173355949877845,2.72608709095084,lm
3.1507331689855,0.123873562327042,2.69662048696262,lm
3.12026934196606,0.118432007240821,2.69803222996004,lm
3.3012705130274,0.145077633799293,2.82814576546927,lm
3.18086019710182,0.145466186142681,2.76346434504841,lm
2.12254493899989,0.602390896917478,1.48635166219615,blackboost
2.04027506840248,0.654640672177322,1.44427779964331,blackboost
2.20590833008938,0.569866578821198,1.47027147657743,blackboost
1.93828914717141,0.676605282732169,1.39760662542661,blackboost
1.89901727676929,0.714146226205064,1.36862986267032,blackboost
1.74919121590221,0.737231094981786,1.32104200189356,blackboost
1.70846980320739,0.77478677889677,1.28642145581615,blackboost
2.01977952791435,0.662429990254175,1.45412247114174,blackboost
1.94360454629904,0.692787444858771,1.36899501879013,blackboost
2.1125166438598,0.619710558104232,1.466251050353,blackboost
1.97043104470626,0.712770359596102,1.4174856941875,blackboost
2.23039828492264,0.602944090648052,1.53678893717283,blackboost
2.08968312691944,0.646536985059171,1.45156349087194,blackboost
1.92666847245088,0.709914564451184,1.41814700944318,blackboost
1.97191947168744,0.721182221295729,1.47143943027262,blackboost
2.11389320408957,0.632742779365752,1.40274551225976,blackboost
2.02094435879978,0.672503472110291,1.4508739375805,blackboost
2.00747922242571,0.703284097376765,1.4499325863527,blackboost
1.98520266799179,0.659567584305412,1.38875291724892,blackboost
1.99683147905978,0.651342472421131,1.42946301422913,blackboost
1.96171291669297,0.68263942467583,1.41547880502629,blackboost
2.01483224624592,0.678664461237254,1.39385482840431,blackboost
2.09095669556905,0.638214310715675,1.45886575181653,blackboost
1.87814194944978,0.707064532825442,1.38297514028133,blackboost
1.87089568868177,0.721022430548191,1.3417357277967,blackboost
2.27846902298223,0.590888884793336,1.55826378296897,ctree
2.14546140696583,0.626160460983806,1.38410971918717,ctree
1.98551055312415,0.671842302195941,1.4060710415156,ctree
1.95526023733928,0.685614833518713,1.36135912466455,ctree
2.13056472699842,0.639109000393543,1.415625177547,ctree
2.05396277592412,0.659368015204413,1.43792183294419,ctree
2.19098048549129,0.633414371368429,1.4936450223447,ctree
2.05718893094973,0.666081131778979,1.3878048923214,ctree
1.85145171712802,0.713844375789008,1.30223124861036,ctree
1.75975584685952,0.744373747940105,1.2604700505633,ctree
1.95828663770884,0.704462247009267,1.38633135427055,ctree
2.03317502118616,0.635741165373283,1.43907467269409,ctree
2.07329405309744,0.644821720119292,1.44177369165522,ctree
2.17998783186045,0.58508554617785,1.50362641039665,ctree
2.29987649475676,0.551502040238719,1.49192015264923,ctree
1.91624096400457,0.700528113117618,1.36107112662795,ctree
1.74675409800241,0.725604189735786,1.31329289639899,ctree
2.14303283813065,0.613316346297361,1.47115624143885,ctree
1.90022878253852,0.706449347149957,1.38295609488384,ctree
1.95459647560817,0.710917376838006,1.46194807429786,ctree
1.96835286613692,0.66583609950405,1.35059353485377,ctree
2.12081175752721,0.63380728381789,1.46433985838561,ctree
1.86332170956505,0.705597641193528,1.35600875064975,ctree
2.05530653401621,0.649173348569562,1.4321905011563,ctree
1.94322332239344,0.671276252991659,1.38950059365244,ctree
2.05283806800202,0.650133928466069,1.41216305607531,ctree2
2.14807570551406,0.596800433577271,1.47077070920351,ctree2
1.92444565368647,0.677449476850449,1.36092780045684,ctree2
2.26461749965944,0.56255543782793,1.46363709500678,ctree2
2.00843835585902,0.664885876817745,1.40425298148855,ctree2
1.91305480851767,0.701470569806975,1.33967123452332,ctree2
1.73677498478545,0.728774208994691,1.30046026135859,ctree2
1.64983192815769,0.777102763121064,1.20230164483596,ctree2
2.26737479578874,0.594725611291903,1.53319836814805,ctree2
1.94394309815708,0.689180905438534,1.34178236495582,ctree2
2.14003326981029,0.613414829285852,1.4512350625746,ctree2
1.95454392886942,0.705592660638359,1.35940377070418,ctree2
2.12855133428183,0.63155163125434,1.36134161497339,ctree2
2.12215577264537,0.64193226630216,1.42726140969878,ctree2
1.89695762976443,0.707532901426248,1.36286980032405,ctree2
1.96764540254053,0.70329682944679,1.41492503843928,ctree2
2.02255308151199,0.639467356350456,1.42060972480832,ctree2
2.0413868652658,0.663248296246632,1.43105359536452,ctree2
2.00023764043857,0.693369324075919,1.37510500590379,ctree2
1.95972177989225,0.669076880831929,1.32791773870269,ctree2
1.84005077094687,0.717214909202816,1.26262180710804,ctree2
1.98503075978433,0.672029979871982,1.39648874716522,ctree2
2.02310716309086,0.676937318402785,1.34928976667057,ctree2
2.0914954204749,0.642836614280644,1.4320454909076,ctree2
1.85987407042303,0.706760834133324,1.33715709077069,ctree2
2.31673513225945,0.577128658728121,1.6206011465292,gamboost
2.13584554338197,0.624548534077941,1.46328697677256,gamboost
2.11811981501454,0.625836052810587,1.51873391167632,gamboost
1.93795030975547,0.690374415293343,1.39132597662407,gamboost
2.23115289869249,0.600655778103464,1.5114874653366,gamboost
2.09958642108876,0.641664751026414,1.50011416533283,gamboost
2.05262678815609,0.678340090796508,1.44419668684895,gamboost
2.07229184928826,0.656275002340777,1.43639424371326,gamboost
2.07661776484429,0.639621582322525,1.45605300770913,gamboost
1.78159756262824,0.742148488381931,1.32874619824628,gamboost
2.11892827996933,0.655311945859341,1.49252405529445,gamboost
1.99193194248199,0.651614998573098,1.4522840049769,gamboost
2.07267656367386,0.643781345815315,1.48340562134197,gamboost
2.11500985342078,0.602885589273517,1.49277366728306,gamboost
2.08461885954282,0.615330578176824,1.44582588725087,gamboost
1.98921915830598,0.678341468463302,1.41657671638077,gamboost
1.86742990552174,0.695124530391941,1.4194642864855,gamboost
2.23110716395983,0.578141457899046,1.50977941204056,gamboost
1.99800842378407,0.679157991782975,1.47623930639225,gamboost
2.04605109338505,0.680858864489258,1.50277249908395,gamboost
1.96846463891466,0.663670580582005,1.39654348314602,gamboost
2.2093743308965,0.598409962015655,1.53369413674261,gamboost
2.04407239175076,0.647775045655735,1.49285366866624,gamboost
2.17997503338181,0.603070490337457,1.54439787207944,gamboost
2.04299204705532,0.636861993799133,1.47664129547455,gamboost
3.29502220591689,0.144978438383269,2.88027523032286,glmboost
3.20592752898934,0.143668002775081,2.78247556485649,glmboost
3.16922597815075,0.158539648260417,2.75664768387448,glmboost
3.19665309467867,0.160673280770094,2.77398322777496,glmboost
3.1450532220219,0.202883224021423,2.73863393649234,glmboost
3.17882922461985,0.17666834864797,2.80092966410327,glmboost
3.28828717979586,0.172259240590495,2.90633325403048,glmboost
3.16779897177406,0.19200922713053,2.76520303598986,glmboost
3.09140928090312,0.209200975355281,2.70844679343341,glmboost
3.14918985054487,0.178677508473177,2.75621324621315,glmboost
3.22131797665528,0.205199866583885,2.81329468107324,glmboost
3.14954065521927,0.120552797612561,2.71881404771491,glmboost
3.1597659935563,0.169934320892026,2.69056569087208,glmboost
3.15073316916953,0.123873562327042,2.69662050488917,glmboost
3.08440046317574,0.156212292509507,2.68463594124682,glmboost
3.16347342178805,0.190002887790567,2.75251733287425,glmboost
3.12026933397026,0.118432007240821,2.69803223715093,glmboost
3.17182558936603,0.141998100733727,2.73117934661716,glmboost
3.23423074788245,0.145709322962226,2.83177526817513,glmboost
3.30127051365879,0.145077633799293,2.82814579444024,glmboost
3.07515414740406,0.177406998155471,2.6261118654086,glmboost
3.1731856330624,0.16939820601972,2.7179535799079,glmboost
3.18086019958129,0.145466186142681,2.76346436497668,glmboost
3.16128325683671,0.173355949877845,2.72608712035082,glmboost
3.154987837988,0.137618334162437,2.71940502357038,glmboost
3.26594471782327,0.144978438383269,2.81835827079651,BstLm
3.24132037576457,0.143668002775081,2.80999434727649,BstLm
3.2235814813892,0.158539648260417,2.77518609291027,BstLm
3.29505637461924,0.160673280770094,2.82439913463668,BstLm
3.20275588971641,0.202883224021423,2.74774400340035,BstLm
3.21917010182867,0.17666834864797,2.81275887388759,BstLm
3.34317231389349,0.172259240590495,2.92197388461372,BstLm
3.19455481057809,0.19200922713053,2.77615122687736,BstLm
3.16135823130181,0.209200975355281,2.74155572642734,BstLm
3.19435931326608,0.178677508473177,2.76137845914921,BstLm
3.29322868311755,0.205199866583885,2.86279487994429,BstLm
3.26620568382099,0.120552797612561,2.74798746526732,BstLm
3.26265091736022,0.169934320892026,2.75864834648854,BstLm
3.25151425188731,0.123873562327042,2.74028093087257,BstLm
3.14606645303296,0.156212292509508,2.69149070922146,BstLm
3.28848119582698,0.190002887790567,2.80604906425452,BstLm
3.26199293565088,0.118432007240821,2.75264836675441,BstLm
3.24236624677374,0.141998100733727,2.74251796390294,BstLm
3.30188550504919,0.145709322962226,2.8664023259076,BstLm
3.42112233213859,0.145077633799293,2.87941387399767,BstLm
3.15611428485152,0.177406998155471,2.65411706803692,BstLm
3.27019363772505,0.16939820601972,2.76712527651517,BstLm
3.31747420627713,0.145466186142681,2.83105106698752,BstLm
3.17347115541963,0.173355949877845,2.70207394662598,BstLm
3.17609059693724,0.137618334162437,2.70896078140915,BstLm
2.06704890349084,0.627603992954354,1.45802694626435,bstSm
2.23821557084384,0.606116321417045,1.54236619903421,bstSm
2.07333302119023,0.647596851773475,1.37058129477798,bstSm
2.0316630171149,0.658130601055136,1.39258503901806,bstSm
1.93209273679044,0.692174557552946,1.35096671852223,bstSm
2.14822402636288,0.632512640038492,1.4178199331539,bstSm
2.10217274353037,0.645854605916762,1.39809359717763,bstSm
2.3097567217297,0.598236284724178,1.5522799605681,bstSm
2.16596581050788,0.634628675247688,1.39618548229224,bstSm
1.96133048271331,0.67996991195727,1.35648176675634,bstSm
1.70145857963403,0.762423034109344,1.24863379290293,bstSm
2.03051327418715,0.682928004788438,1.4186988206159,bstSm
2.03340323793099,0.640042869628566,1.42991269221007,bstSm
2.02737631226792,0.658208626630331,1.41745894232006,bstSm
2.01590987479113,0.641348464410977,1.43175062534941,bstSm
2.03342461914235,0.639313239678957,1.39039099804976,bstSm
2.12221443049876,0.638049716818064,1.42934317231902,bstSm
1.71962386607515,0.735233096456587,1.28257138749249,bstSm
2.17355653831589,0.601632750172383,1.47938425316181,bstSm
1.94752021477521,0.692929205685414,1.40167724625787,bstSm
2.02622043511616,0.676463288815511,1.44483382537089,bstSm
2.0750896957176,0.636545933206317,1.42057995837077,bstSm
2.15459164949929,0.62256592911989,1.43132168177786,bstSm
1.92638272098781,0.68577381886945,1.34508114969933,bstSm
2.03744534878088,0.657439906911034,1.39202446846417,bstSm
2.02948811343387,0.635109324080991,1.43871313850826,bstTree
1.74249090390317,0.731356042699083,1.30013744951259,bstTree
1.94657152587758,0.66466870806831,1.35022879752942,bstTree
2.12973210144102,0.615612073618051,1.44354040899344,bstTree
2.01076660275606,0.663589353137927,1.41397118697303,bstTree
1.87931709684638,0.713383004612726,1.3256403591158,bstTree
1.90755579552461,0.70813231320831,1.37661297053624,bstTree
1.91515377564098,0.724956540526828,1.40663685249029,bstTree
2.26969737525481,0.593876404132072,1.56207191731949,bstTree
1.89265635386492,0.70452776342867,1.33522209313793,bstTree
1.98033261465374,0.700741981855899,1.37319106142549,bstTree
1.90958903983982,0.68354392941068,1.33242153364343,bstTree
1.91535492831316,0.67608924289851,1.37279770623786,bstTree
2.13331892734791,0.634316318286099,1.42680965483606,bstTree
2.01911732413936,0.674651315763032,1.35159138960339,bstTree
2.08036281903149,0.643167355869171,1.43266984703416,bstTree
1.85759199515472,0.708560929965605,1.33895818680579,bstTree
2.05413111543524,0.655182167904623,1.35175807838426,bstTree
1.89874405100651,0.699729510759176,1.3062104618373,bstTree
1.68382859452985,0.77230590702886,1.24499523419801,bstTree
2.03025573575081,0.656149812764623,1.40713577749033,bstTree
1.96766313305382,0.67687837476684,1.3793525433139,bstTree
2.05006640110243,0.659525448991511,1.42313153712226,bstTree
2.01380837349024,0.68878035452467,1.39429533328836,bstTree
1.91689028409367,0.680687797533602,1.3540596804116,bstTree
3.29444476432068,0.144978438383269,2.88486865332244,blasso
3.2053437548707,0.143668002775081,2.78838853660117,blasso
3.16960542548482,0.158539648260417,2.76353896242268,blasso
3.19813737608684,0.160673280770094,2.78185316047268,blasso
3.14942870096702,0.202883224021423,2.75045935260967,blasso
3.18209149169762,0.17666834864797,2.8130612659074,blasso
3.2919771596741,0.172259240590495,2.91931256109167,blasso
3.1698378012279,0.19200922713053,2.77748390263356,blasso
3.09798348061069,0.209200975355281,2.72225196173089,blasso
3.15041084863256,0.178677508473177,2.76395602241562,blasso
3.22642194873841,0.205199866583885,2.82952741751359,blasso
3.14922780908531,0.120552797612561,2.72207240556392,blasso
3.15937660114475,0.169934320892026,2.6958998013422,blasso
3.15072185819271,0.123873562327042,2.70054330015111,blasso
3.08395852061442,0.156212292509507,2.69000650735927,blasso
3.16560544141671,0.190002887790567,2.76040878151786,blasso
3.11894938837044,0.118432007240821,2.69947669814915,blasso
3.17157960184176,0.141998100733727,2.73680916109513,blasso
3.23425190815868,0.145709322962226,2.83895192435432,blasso
