RMSE,Rsquared,MAE,Model
2.53805746957262,0.464846256487907,1.85057059192776,bagEarth
2.42401794492988,0.491729139657928,1.7409384013692,bagEarth
2.42956192626161,0.510870030409357,1.6673244187172,bagEarthGCV
2.40651876799256,0.529301818253802,1.70593422218909,bagEarthGCV
2.26563153778949,0.571455944461805,1.62337761440554,bagEarthGCV
2.35900317371545,0.507337282656808,1.69339078605276,bagEarthGCV
2.64819292514466,0.439227511771901,1.77449044492635,bagEarthGCV
2.52473131814015,0.495171791490351,1.70763547373736,bagEarthGCV
2.48431419762901,0.505169609026984,1.72426710353403,bagEarthGCV
2.48187267859507,0.52635606408132,1.74682529725348,bagEarthGCV
2.57759407805379,0.477607982949398,1.82199933499906,bagEarthGCV
2.29084496350852,0.566184773659221,1.61918989343692,bagEarthGCV
2.33955951229499,0.580646934156448,1.65744075818702,bagEarthGCV
2.22593180922441,0.590450889119222,1.59475329876427,bagEarthGCV
2.45019017113691,0.501029283476941,1.75307060173622,bagEarthGCV
2.41798710003133,0.522903934432461,1.70284613884949,bagEarthGCV
2.40401225278001,0.52873662714305,1.72247394471796,bagEarthGCV
2.43555891115831,0.509605907421217,1.73533649481273,bagEarthGCV
2.43590785193312,0.486855874074012,1.7446468173571,bagEarthGCV
2.25950451598378,0.547909595563822,1.64839052605149,bagEarthGCV
2.61022685922266,0.423630316930573,1.80420806836186,bagEarthGCV
2.25738101024638,0.562565941774218,1.66215803430409,bagEarthGCV
2.53983518184966,0.464786148027406,1.84502824105899,bagEarthGCV
2.39812866954036,0.496108255620392,1.78218066720007,bagEarthGCV
2.19352074086099,0.570720008887016,1.6373406855128,bagEarthGCV
2.3922356969561,0.548682258533833,1.78380706411108,bagEarthGCV
2.39094814289905,0.515421012993203,1.72436873092204,bagEarthGCV
2.57421541211346,0.480137618440954,1.81596092651379,earth
2.66051294147902,0.433781446712451,1.78369441303146,earth
2.43203387951684,0.509604708813444,1.68525554410706,earth
2.30346244557443,0.561345523571513,1.63315371175619,earth
2.52715262646662,0.493871032978318,1.7137871450651,earth
2.40102509138354,0.531723619573353,1.69412359593461,earth
2.33949139766033,0.580640851002376,1.65346763996287,earth
2.47788579766142,0.507749598430052,1.71892648480719,earth
2.26898025343107,0.570103880367844,1.61972500840464,earth
2.22255994613017,0.59173569578107,1.59963127197495,earth
2.48143130760344,0.526270079237901,1.75196649469043,earth
2.36479482942546,0.50484621919776,1.70958700936741,earth
2.47005114917707,0.492999998222999,1.75865311383073,earth
2.40194961571001,0.49494674628696,1.78960994801078,earth
2.26275459798721,0.546989192277244,1.66073361787178,earth
2.41252612318106,0.525192952135428,1.71078568834402,earth
2.19253430397835,0.571898243780352,1.64648796240427,earth
2.60899712627995,0.423955280871234,1.80309411208189,earth
2.40410005237537,0.528916079645992,1.72424931108454,earth
2.38426300049454,0.550256746353587,1.76369002355562,earth
2.25657092509003,0.56306385099045,1.66411343907715,earth
2.432839814735,0.510901679821945,1.73394224071231,earth
2.43477604174407,0.497565472081331,1.75143725573578,earth
2.54205995098099,0.462915066925036,1.85755861895114,earth
2.42344275107999,0.491474920211367,1.74696640878782,earth
2.43203387951684,0.509604708813444,1.68525554410706,gcvEarth
2.40102509138354,0.531723619573353,1.69412359593461,gcvEarth
2.26898025343107,0.570103880367844,1.61972500840464,gcvEarth
2.36479482942546,0.50484621919776,1.70958700936741,gcvEarth
2.66051294147902,0.433781446712451,1.78369441303146,gcvEarth
2.52715262646662,0.493871032978318,1.7137871450651,gcvEarth
2.47788579766142,0.507749598430052,1.71892648480719,gcvEarth
2.48143130760344,0.526270079237901,1.75196649469043,gcvEarth
2.57421541211346,0.480137618440954,1.81596092651379,gcvEarth
2.30346244557443,0.561345523571513,1.63315371175619,gcvEarth
2.33949139766033,0.580640851002376,1.65346763996287,gcvEarth
2.22255994613017,0.59173569578107,1.59963127197495,gcvEarth
2.47005114917707,0.492999998222999,1.75865311383073,gcvEarth
2.41252612318106,0.525192952135428,1.71078568834402,gcvEarth
2.40410005237537,0.528916079645992,1.72424931108454,gcvEarth
2.432839814735,0.510901679821945,1.73394224071231,gcvEarth
2.42344275107999,0.491474920211367,1.74696640878782,gcvEarth
2.26275459798721,0.546989192277244,1.66073361787178,gcvEarth
2.60899712627995,0.423955280871234,1.80309411208189,gcvEarth
2.25657092509003,0.56306385099045,1.66411343907715,gcvEarth
2.54205995098099,0.462915066925036,1.85755861895114,gcvEarth
2.40194961571001,0.49494674628696,1.78960994801078,gcvEarth
2.19253430397835,0.571898243780352,1.64648796240427,gcvEarth
2.38426300049454,0.550256746353587,1.76369002355562,gcvEarth
2.43477604174407,0.497565472081331,1.75143725573578,gcvEarth
2.4812824677143,0.508911130253072,1.73719665897654,bam
2.40492158049929,0.519545337867318,1.66610927179489,bam
2.45947409574493,0.535241088209046,1.71719244405977,bam
2.38599686871739,0.537144148823048,1.71943009452883,bam
2.51609911640611,0.504472349404194,1.74194316863208,bam
2.28438792920634,0.563923670784776,1.61420628777509,bam
2.26690643230072,0.575302425663943,1.59417116941748,bam
2.3145016833419,0.525040621631463,1.65604037551346,bam
2.31642617435758,0.589359380956386,1.6037120763738,bam
2.58033804895734,0.461348896114805,1.75351687377656,bam
2.26795645847566,0.574045141708175,1.62275953956071,bam
2.51201972812259,0.500242567717256,1.70978505076415,bam
2.36876107945581,0.53335128382224,1.69349376708017,bam
2.23414707093975,0.571304367697653,1.66205352414315,bam
2.36590214797894,0.543080312217319,1.66831817575314,bam
2.50191150289368,0.479250421049108,1.79428896381691,bam
2.37817149409405,0.538366886022173,1.70678626217364,bam
2.32422948776799,0.524598168755968,1.71892590307218,bam
2.40650198020061,0.520686653156928,1.70580675684366,bam
2.16819956096897,0.584006641028522,1.65031532802578,bam
2.40251810146862,0.5028544371183,1.67131506687678,bam
2.34770862148857,0.56447075616368,1.73368925020821,bam
2.24909565483298,0.551430699799975,1.65417607598552,bam
2.28915855887425,0.555767884257097,1.62176996833294,bam
2.51147748998095,0.468540842925427,1.71353479758679,bam
2.48131658362704,0.508901011330849,1.7372657015309,gam
2.40495079405157,0.519535346211311,1.66611233087596,gam
2.4601232347734,0.53500205690637,1.71597779934881,gam
2.38442990467273,0.537671799126185,1.71460917776135,gam
2.51711428652773,0.503894240598023,1.74525578871879,gam
2.28438851273311,0.563923454808549,1.61420531736665,gam
2.26772533728735,0.574962523133452,1.59623189769993,gam
2.31450163397915,0.525040933137567,1.65604243369028,gam
2.31656393055653,0.589324816560517,1.60350898235827,gam
2.5797843313468,0.461568851172225,1.75240247728358,gam
2.26713233552729,0.574354610037085,1.62029570008256,gam
2.51179458951975,0.500388263298984,1.70815714262164,gam
2.36776263973234,0.533740984024488,1.69135187051342,gam
2.23417845963461,0.57129050391167,1.6620846237666,gam
2.36607802305585,0.54301647519769,1.6674572319527,gam
2.50213433307542,0.479177634642934,1.79430426453401,gam
2.37816874624559,0.538367966232427,1.70677391684642,gam
2.32419869181244,0.524615686008147,1.71889128152608,gam
2.40606846572532,0.520914039290247,1.7046689969716,gam
2.16867728434773,0.583897879801818,1.65074064984923,gam
2.40249668159574,0.502865065438237,1.6709915708115,gam
2.34749046275178,0.564539713374444,1.73237496302836,gam
2.24908431854364,0.551435127371347,1.65415199353379,gam
2.28871448984629,0.555973301955745,1.62111368351093,gam
2.51146016821527,0.468545407767624,1.71351054914142,gam
3.21187283575923,0.135611221697567,2.79420101269361,bayesglm
3.23145601432543,0.152310035981714,2.85921271177659,bayesglm
3.16798566575305,0.164780586792678,2.76267592003343,bayesglm
3.19813478875777,0.0954522686178439,2.74203866427675,bayesglm
3.23175323255481,0.129240497762837,2.81229525938845,bayesglm
3.20186638174177,0.174496882006507,2.79150494326286,bayesglm
3.19723480090206,0.181181399631284,2.80961281163582,bayesglm
3.30507109915792,0.161483280285743,2.89094814924035,bayesglm
3.35960363191093,0.112290433568641,2.93985832557617,bayesglm
3.26322270003736,0.123225596370254,2.82751883395148,bayesglm
3.3403072814323,0.146572893803576,2.94779150403086,bayesglm
3.1892302017096,0.158895503247001,2.79412982052484,bayesglm
3.19907393779273,0.150548380561762,2.71305607942641,bayesglm
3.2149246234513,0.162112622817762,2.78604382393557,bayesglm
3.28916621111394,0.116614773324369,2.88280960212176,bayesglm
3.24056866333703,0.132583325124443,2.76776284296707,bayesglm
3.21373262950115,0.104920463428845,2.77047354934606,bayesglm
3.13606829589254,0.128408946858091,2.72382882692601,bayesglm
3.24943274970084,0.103058435314834,2.77379948635212,bayesglm
3.11022458269747,0.159350154163435,2.66318937218993,bayesglm
3.21224832316367,0.148413716366487,2.7779232994365,bayesglm
3.19293229942391,0.100445919749953,2.71622436924871,bayesglm
3.156702814343,0.0996443238351794,2.71054905327675,bayesglm
3.37592978825759,0.105051146389268,2.89008138142319,bayesglm
3.28418549450085,0.0942260417472012,2.81792482247431,bayesglm
3.21187253598047,0.135611221697567,2.79419886684724,glm
3.23145530806489,0.152310035981714,2.85921053115232,glm
3.16798557943224,0.164780586792678,2.76267440234273,glm
3.19813619011031,0.0954522686178439,2.74203709368846,glm
3.23175240212263,0.129240497762837,2.81229347596707,glm
3.20186588417783,0.174496882006507,2.79150216870702,glm
3.19723346319364,0.181181399631284,2.80961004172969,glm
3.30507132477135,0.161483280285743,2.89094679174648,glm
3.35960102477985,0.112290433568641,2.93985412168893,glm
3.26322385280641,0.123225596370254,2.82751781689152,glm
3.34030751108813,0.146572893803576,2.94778943728929,glm
3.18922959306065,0.158895503247001,2.79412736688675,glm
3.19907480059262,0.150548380561762,2.71305444318733,glm
3.21492610688414,0.162112622817762,2.78604267140482,glm
3.28916626616726,0.116614773324369,2.88280796450834,glm
3.24056970291147,0.132583325124443,2.76776128030687,glm
3.21373137967041,0.104920463428845,2.77047082687439,glm
3.13606784565075,0.128408946858091,2.72382676264394,glm
3.24943290878711,0.103058435314834,2.77379743409235,glm
3.11022491341777,0.159350154163435,2.66318733566915,glm
3.21224629527566,0.148413716366487,2.77791949969585,glm
3.1929337346925,0.100445919749953,2.71622350227545,glm
3.15670426763762,0.0996443238351794,2.7105479685703,glm
3.3759320409491,0.105051146389268,2.89007982745708,glm
3.28418677311521,0.0942260417472012,2.81792427911142,glm
3.21187253598047,0.135611221697567,2.79419886684724,lm
3.23145530806489,0.152310035981714,2.85921053115232,lm
3.16798557943224,0.164780586792678,2.76267440234273,lm
3.19813619011031,0.0954522686178439,2.74203709368846,lm
3.23175240212263,0.129240497762837,2.81229347596707,lm
3.20186588417783,0.174496882006507,2.79150216870702,lm
3.19723346319364,0.181181399631284,2.80961004172969,lm
3.30507132477135,0.161483280285743,2.89094679174648,lm
3.35960102477985,0.112290433568641,2.93985412168893,lm
3.26322385280641,0.123225596370254,2.82751781689152,lm
3.34030751108813,0.146572893803576,2.94778943728929,lm
3.18922959306065,0.158895503247001,2.79412736688675,lm
3.19907480059262,0.150548380561762,2.71305444318733,lm
3.21492610688414,0.162112622817762,2.78604267140482,lm
3.28916626616726,0.116614773324369,2.88280796450834,lm
3.24056970291147,0.132583325124443,2.76776128030687,lm
3.21373137967041,0.104920463428845,2.77047082687439,lm
3.13606784565075,0.128408946858091,2.72382676264394,lm
3.24943290878711,0.103058435314834,2.77379743409235,lm
3.11022491341777,0.159350154163435,2.66318733566915,lm
3.21224629527566,0.148413716366487,2.77791949969585,lm
3.1929337346925,0.100445919749953,2.71622350227545,lm
3.15670426763762,0.0996443238351794,2.7105479685703,lm
3.3759320409491,0.105051146389268,2.89007982745708,lm
3.28418677311521,0.0942260417472012,2.81792427911142,lm
2.31435385526986,0.537060068907299,1.73227477731529,blackboost
2.37128459118066,0.532277042386548,1.77320001442737,blackboost
2.17436410693827,0.593721763649062,1.62284542059174,blackboost
2.31752186545394,0.533186471191916,1.64898936048288,blackboost
2.27396308798821,0.586216942875232,1.65189286712478,blackboost
2.09578311303089,0.630327924745335,1.63123765900312,blackboost
2.11967346485695,0.648202855567696,1.5956776404455,blackboost
2.27553366087269,0.573330073951034,1.65940091534383,blackboost
2.24680927446617,0.589825807716821,1.64624759347797,blackboost
2.43364202143664,0.496049139650027,1.7154528681061,blackboost
2.3515927865277,0.583230053134091,1.7291709086459,blackboost
2.40406405373716,0.546492334780798,1.69518128303292,blackboost
2.40133364915835,0.53318809446267,1.68453190524254,blackboost
2.3112111225716,0.571611057541909,1.70865192164779,blackboost
2.32968311563934,0.583461977834155,1.73438206003699,blackboost
2.56200247605994,0.463285503405893,1.77079558632125,blackboost
2.30853556826982,0.571815486712221,1.73858577540358,blackboost
2.20174690296807,0.646917738254973,1.6437964912093,blackboost
2.31252027783001,0.545973952752043,1.72368470875569,blackboost
2.29434275477884,0.536439212419127,1.67014867261019,blackboost
2.28142830426433,0.569878100310841,1.63870277860476,blackboost
2.43641509745744,0.523864371555019,1.74576007153259,blackboost
2.43114593730657,0.510574137597189,1.71560907881573,blackboost
2.32836929179157,0.541325436451044,1.66336224143716,blackboost
2.22422473448396,0.599841280008484,1.65215760450528,blackboost
2.43284222209064,0.541129706315642,1.62049754136197,ctree
2.62673193014023,0.456780919694811,1.72736827392036,ctree
2.29906585857303,0.559875502275674,1.57458315638837,ctree
2.27733338915418,0.574039052766065,1.53275137248244,ctree
2.46389221538489,0.522488148792531,1.60092432353347,ctree
2.31893683691062,0.562815910770048,1.60381911250522,ctree
2.1697228289218,0.63931302739223,1.45649879736988,ctree
2.44264363691322,0.528634041249147,1.6508141920809,ctree
2.25378618963103,0.575905930913187,1.52785048981194,ctree
2.13133379676834,0.623474875834576,1.48388157366988,ctree
2.35385877209794,0.574427382482533,1.60395989521177,ctree
2.34486715366632,0.515661417228697,1.60558331243917,ctree
2.28056915097113,0.569542801375217,1.53373143107051,ctree
2.31076445637478,0.529050889196995,1.60514229600207,ctree
2.16824177827369,0.584843879837457,1.52267307444997,ctree
2.2532901327028,0.58556986562563,1.54932505441812,ctree
2.09227998621055,0.604317289494685,1.53200143098193,ctree
2.55997998954089,0.465278602936962,1.64265910782339,ctree
2.32879404155302,0.557835755117116,1.63707124959806,ctree
2.31661365196601,0.575937882228525,1.64500461865078,ctree
2.34847824638555,0.530303417554146,1.59713654620267,ctree
2.46341000104019,0.511267089364482,1.61354061400109,ctree
2.29145349876753,0.560680795095918,1.54134921968104,ctree
2.3964748299593,0.523044449858163,1.67295109416456,ctree
2.37206905858537,0.519864928600703,1.59487921109923,ctree
2.39623771358509,0.522753616814426,1.66831841281372,ctree2
2.30318556665012,0.532314671744754,1.59711857013407,ctree2
2.36108431056257,0.521188514895096,1.58558365816749,ctree2
2.17199336487684,0.584594851060335,1.53271058899628,ctree2
2.32334234911549,0.552324338167611,1.58650951986712,ctree2
2.24553148609261,0.588218408198312,1.53289031677711,ctree2
2.05898722725515,0.618414423889182,1.50545769737169,ctree2
2.12961941788132,0.624381993029224,1.48622711268185,ctree2
2.41779556127307,0.546787890335531,1.62743883699792,ctree2
2.29268542951121,0.566861116736133,1.54382263526223,ctree2
2.47416979319847,0.483923146043594,1.67386852319754,ctree2
2.34147574234277,0.578198354002178,1.58377152522801,ctree2
2.64658330234892,0.449070060349906,1.77175486622567,ctree2
2.49867989530485,0.512499759298016,1.61293310450701,ctree2
2.32651078294218,0.559377723406636,1.63236067436162,ctree2
2.3134832200638,0.576792157992498,1.63606697860999,ctree2
2.32805533697492,0.522694127853675,1.59247569204059,ctree2
2.34453407295623,0.55312892559395,1.63539463822097,ctree2
2.20546987912727,0.627192988922823,1.52263421436122,ctree2
2.34344550546795,0.531603033365892,1.5938354694087,ctree2
2.24826316853339,0.578210650317054,1.53676675686356,ctree2
2.29937011839528,0.559935492371212,1.56878748915453,ctree2
2.48301469714918,0.511397609321327,1.66674146169836,ctree2
2.49569813856609,0.494898790118509,1.66819222984114,ctree2
2.37667726269085,0.523518722891118,1.62286168605353,ctree2
2.56447337948823,0.484996474650305,1.79480802930617,gamboost
2.56501508088843,0.464280590187033,1.73741688996801,gamboost
2.41414048157764,0.514380246961295,1.66856882687612,gamboost
2.34196732286083,0.546661523641831,1.66211930009015,gamboost
2.50145378805331,0.498970559015877,1.70307880763607,gamboost
2.41412914070558,0.525269603127798,1.74090078390106,gamboost
2.35153307536079,0.576515324024023,1.65426994063266,gamboost
2.47497842926814,0.508741788920335,1.72255644309373,gamboost
2.28519658253997,0.563699042553238,1.62295719518574,gamboost
2.26525607162846,0.575432991147809,1.61536920445515,gamboost
2.47483334333255,0.528825894713274,1.74929901795596,gamboost
2.32951736847197,0.519370412954463,1.66356050135046,gamboost
2.42521684953139,0.510863132373186,1.72406736778897,gamboost
2.33999915994429,0.519394595530164,1.72415884055002,gamboost
2.23827119801874,0.558090438480987,1.64447600956287,gamboost
2.4016138564653,0.529333528510287,1.68365953741148,gamboost
2.18798100684955,0.576449104530431,1.64599236820294,gamboost
2.52221736733725,0.460366165380776,1.73843928623345,gamboost
2.41022527953551,0.5257380611484,1.72741192363036,gamboost
2.40405665901376,0.544973149504735,1.7856447043367,gamboost
2.27040783216384,0.557193358905421,1.67017031708536,gamboost
2.45421213899769,0.501817983519699,1.73876480127936,gamboost
2.33365901422278,0.538203951768056,1.66820373533197,gamboost
2.57796085844264,0.449115658797367,1.8699626914679,gamboost
2.44463420359753,0.484142962800512,1.72979759118782,gamboost
3.35960101802926,0.112290433568641,2.939854135478,glmboost
3.23175240134153,0.129240497762837,2.81229350002278,glmboost
3.21187253720836,0.135611221697567,2.7941988895919,glmboost
3.26322385432,0.123225596370254,2.82751783986882,glmboost
3.20186589662271,0.174496882006507,2.79150219830032,glmboost
3.23145531948978,0.152310035981714,2.85921055927243,glmboost
3.34030751990891,0.146572893803576,2.94778946634855,glmboost
3.19723347586903,0.181181399631284,2.80961007811614,glmboost
3.16798559011151,0.164780586792678,2.76267443323446,glmboost
3.18922960016855,0.158895503247001,2.79412739398581,glmboost
3.30507133504993,0.161483280285743,2.89094682797814,glmboost
3.1981361859335,0.0954522686178439,2.74203710424243,glmboost
3.19907479718707,0.150548380561762,2.7130544748484,glmboost
3.19293373277115,0.100445919749953,2.71622351804072,glmboost
3.13606784013126,0.128408946858091,2.72382678386605,glmboost
3.21492611300985,0.162112622817762,2.78604270171914,glmboost
3.15670425922432,0.0996443238351794,2.7105479813693,glmboost
3.24943289748315,0.103058435314834,2.77379745174145,glmboost
3.28916626355328,0.116614773324369,2.8828079842795,glmboost
3.37593203604445,0.105051146389268,2.89007984794981,glmboost
3.11022491983175,0.159350154163435,2.66318736157751,glmboost
3.24056970125514,0.132583325124443,2.7677613066613,glmboost
3.28418676225782,0.0942260417472012,2.81792429877156,glmboost
3.21224630021989,0.148413716366487,2.77791951938451,glmboost
3.21373136987385,0.104920463428845,2.77047083994249,glmboost
3.32225314751916,0.112290433568641,2.86654135472887,BstLm
3.26492315477331,0.129240497762837,2.83705407476102,BstLm
3.25983766740995,0.135611221697566,2.81178974125952,BstLm
3.34509731529558,0.123225596370254,2.87036961854254,BstLm
3.25213040644305,0.174496882006507,2.799603405977,BstLm
3.26657108562567,0.152310035981714,2.86842083243132,BstLm
3.38824968119856,0.146572893803576,2.96413302386218,BstLm
3.22557859386711,0.181181399631284,2.82195823467978,BstLm
3.22274922046015,0.164780586792678,2.78974484377002,BstLm
3.23058135812416,0.158895503247001,2.80182650958214,BstLm
3.36085930840262,0.161483280285743,2.93142404473987,BstLm
3.30150608307493,0.0954522686178438,2.76967717906408,BstLm
3.29601684029045,0.150548380561762,2.78152113816933,BstLm
3.28007562177567,0.100445919749953,2.75971679058949,BstLm
3.18385858425111,0.128408946858091,2.72854048544706,BstLm
3.32540494969611,0.162112622817762,2.83726895013974,BstLm
3.28420972216174,0.0996443238351793,2.76766621030948,BstLm
3.30180957404889,0.103058435314834,2.77796142800507,BstLm
3.34705593663314,0.116614773324369,2.90830202732876,BstLm
3.47636261600154,0.105051146389268,2.93122274560583,BstLm
3.18212482076252,0.159350154163435,2.69248736977713,BstLm
3.32120463287301,0.132583325124443,2.81127074863369,BstLm
3.39615048155948,0.0942260417472012,2.87525344043043,BstLm
3.2185697666363,0.148413716366487,2.75073781322252,BstLm
3.22737995342775,0.104920463428845,2.75394672009308,BstLm
2.24597290064971,0.554521465170766,1.58794112950751,bstTree
2.25478444018689,0.558071462843392,1.58725573365909,bstTree
2.09350933853458,0.613048694544852,1.49460993724898,bstTree
2.04809811979514,0.630446361519971,1.51999892593648,bstTree
2.25650914147546,0.576519783383382,1.56866465963401,bstTree
2.25821977061837,0.583895092301865,1.55237953049667,bstTree
2.52121219020551,0.464219784819208,1.70640042243211,bstTree
2.33377929399492,0.580585764437785,1.60733230712876,bstTree
2.42352857725033,0.539478908727006,1.66650115942075,bstTree
2.25388370719772,0.580318435593125,1.54944741689411,bstTree
2.26825262076,0.58062620312133,1.61600936132941,bstTree
2.25561063922384,0.601129072870447,1.61588939235928,bstTree
2.53227083577387,0.486644858549608,1.70133355257235,bstTree
2.40029692103893,0.539745966084717,1.58221635159975,bstTree
2.15913076432701,0.644358310827755,1.49843217833994,bstTree
2.14911266759235,0.602155028786625,1.53258926663154,bstTree
2.22059199199498,0.561760559069204,1.55418969502823,bstTree
2.28665579252519,0.573212975627781,1.60780026516137,bstTree
2.38186984592654,0.545282828999719,1.62048748144493,bstTree
2.33179903616487,0.550760911936308,1.59886203119522,bstTree
2.16084830766487,0.604361064713436,1.52066531502222,bstTree
2.29072373056808,0.561562150298282,1.59250854047514,bstTree
2.27467942396179,0.567640912373321,1.57727441352818,bstTree
2.08490546731915,0.642020988776827,1.45398946357819,bstTree
2.38706594655841,0.523506257342122,1.70798883060607,bstTree
3.3582890464127,0.112290433568641,2.94284628919277,blasso
3.23188183086498,0.129240497762837,2.81838855966285,blasso
3.21270768809213,0.135611221697567,2.80145564154216,blasso
3.26390397888641,0.123225596370254,2.83455215127411,blasso
3.20759490520365,0.174496882006507,2.80407773071166,blasso
3.23763780194792,0.152310035981714,2.87244394161265,blasso
3.34565016298584,0.146572893803576,2.96295493232632,blasso
3.20284570185062,0.181181399631284,2.82369045994102,blasso
3.17307047672129,0.164780586792678,2.77580485110467,blasso
3.19206342956618,0.158895503247001,2.80315463073912,blasso
3.31028629867847,0.161483280285743,2.90664909114514,blasso
3.19699031423935,0.0954522686178439,2.74514250116249,blasso
3.19827339827664,0.150548380561762,2.72068339548543,blasso
3.19244828469637,0.100445919749953,2.72060733135103,blasso
3.13534025857999,0.128408946858091,2.73010688732602,blasso
3.21681231678109,0.162112622817762,2.79434023812524,blasso
3.15502707442255,0.0996443238351794,2.7134767251577,blasso
3.24703599010155,0.103058435314834,2.77837694617091,blasso
3.28876950493768,0.116614773324369,2.88885150704402,blasso
3.37416249228616,0.105051146389268,2.8967312341421,blasso
3.11347592870515,0.159350154163435,2.67294530582844,blasso
3.24042730268466,0.132583325124443,2.7767237696243,blasso
3.28212771654544,0.0942260417472012,2.82177004357359,blasso
3.21454971109442,0.148413716366487,2.78436484776452,blasso
3.2119251761813,0.104920463428845,2.77368015962076,blasso
3.21258688964039,0.135611221697567,2.80061132554427,blassoAveraged
3.23748801914346,0.152310035981714,2.87248835127223,blassoAveraged
3.17299888387731,0.164780586792678,2.77557916759747,blassoAveraged
3.19672761166763,0.0954522686178438,2.74526158947984,blassoAveraged
3.2322618619908,0.129240497762837,2.82025431366457,blassoAveraged
3.20719573089293,0.174496882006507,2.8026995519136,blassoAveraged
3.20235567639384,0.181181399631284,2.82264561187693,blassoAveraged
3.31062784153928,0.161483280285743,2.9072879331104,blassoAveraged
3.35928868996773,0.112290433568641,2.94513559734606,blassoAveraged
3.26379684505268,0.123225596370254,2.83509979684667,blassoAveraged
3.34525303343091,0.146572893803576,2.96175927237144,blassoAveraged
3.19300867854696,0.158895503247001,2.80558874925626,blassoAveraged
3.19873548732504,0.150548380561762,2.72096711644592,blassoAveraged
3.21734163033398,0.162112622817762,2.79586780382858,blassoAveraged
3.28877163829253,0.116614773324369,2.88846159742476,blassoAveraged
3.24022979945536,0.132583325124443,2.77659160299943,blassoAveraged
3.21226117844474,0.104920463428845,2.77362518934692,blassoAveraged
